subjcet,name,x,y,labelx,labely,error
p14,p14\face\1046.jpg,66.81982,14.656918,151.0,49.0,90.91617017890712
p14,p14\face\1047.jpg,1277.4185,223.81279,1203.0,117.0,130.18094378594742
p14,p14\face\1048.jpg,1281.7646,781.881,1335.0,425.0,360.82964297574
p14,p14\face\1049.jpg,118.905655,810.0526,78.0,811.0,40.9166245677185
p14,p14\face\1050.jpg,799.04834,90.219986,730.0,138.0,83.96786901752212
p14,p14\face\1051.jpg,1212.1484,489.53586,1438.0,547.0,233.04733123069656
p14,p14\face\1052.jpg,1312.2673,202.51262,1386.0,55.0,164.9135486114619
p14,p14\face\1053.jpg,1335.1194,723.2704,1334.0,639.0,84.27782019346786
p14,p14\face\1054.jpg,60.484497,62.02324,242.0,113.0,188.53781533819682
p14,p14\face\1055.jpg,161.62161,584.5972,114.0,553.0,57.15070110434998
p14,p14\face\1056.jpg,187.2544,736.61475,247.0,490.0,253.7486376194954
p14,p14\face\1057.jpg,139.47105,597.5084,116.0,539.0,63.040669226797554
p14,p14\face\1058.jpg,583.86255,773.51294,477.0,781.0,107.12450772932401
p14,p14\face\1059.jpg,1244.4503,96.48369,1252.0,93.0,8.314673118198934
p14,p14\face\1060.jpg,1258.0576,868.53,1045.0,893.0,214.4582199986748
p14,p14\face\1061.jpg,904.888,739.65674,905.0,591.0,148.65677882500012
p14,p14\face\1062.jpg,1185.8054,533.48535,1299.0,588.0,125.63781029212504
p14,p14\face\1063.jpg,1135.0391,183.07481,1293.0,175.0,158.1671942222059
p14,p14\face\1064.jpg,62.302673,150.27892,193.0,117.0,134.8676289691118
p14,p14\face\1065.jpg,440.44604,795.3469,448.0,814.0,20.124598907833466
p14,p14\face\1066.jpg,873.3917,521.7668,948.0,436.0,113.67645287173593
p14,p14\face\1067.jpg,900.83655,313.25043,1187.0,260.0,291.07581969737714
p14,p14\face\1068.jpg,1133.8481,682.5645,1041.0,545.0,165.9661816078806
p14,p14\face\1069.jpg,767.8511,470.5093,945.0,219.0,307.63399011650193
p14,p14\face\1070.jpg,1070.4349,462.28992,1042.0,301.0,163.77723413794422
p14,p14\face\1071.jpg,295.62717,658.52295,255.0,699.0,57.34943985736151
p14,p14\face\1072.jpg,57.379852,342.07324,17.0,313.0,49.757269706766216
p14,p14\face\1073.jpg,151.47482,356.893,250.0,369.0,99.26625831098148
p14,p14\face\1074.jpg,149.45998,833.65027,210.0,748.0,104.88594996471167
p14,p14\face\1075.jpg,907.3788,415.68564,925.0,392.0,29.521462084944446
p14,p14\face\1076.jpg,222.00058,372.9857,189.0,389.0,36.68101119150411
p14,p14\face\1077.jpg,735.8362,340.0432,771.0,184.0,159.95617685986684
p14,p14\face\1078.jpg,1060.2949,524.4616,977.0,330.0,211.5498980737169
p14,p14\face\1079.jpg,178.31192,748.828,109.0,727.0,72.66776454457816
p14,p14\face\1080.jpg,1027.5388,312.37735,1026.0,168.0,144.38554479889945
p14,p14\face\1081.jpg,908.3401,630.66345,847.0,579.0,80.19799716950543
p14,p14\face\1082.jpg,194.88834,62.296684,249.0,99.0,65.38505613981111
p14,p14\face\1083.jpg,200.73843,78.59382,323.0,141.0,137.2677014996609
p14,p14\face\1084.jpg,286.84564,708.0494,407.0,670.0,126.03501187666069
p14,p14\face\1085.jpg,1280.0156,438.87888,1310.0,325.0,117.76018400758382
p14,p14\face\1086.jpg,432.96606,650.39514,505.0,472.0,192.38948735247985
p14,p14\face\1087.jpg,268.04807,132.70404,269.0,208.0,75.30197670255741
p14,p14\face\1088.jpg,1301.5376,74.162346,1362.0,92.0,63.03875025096171
p14,p14\face\1089.jpg,292.72238,519.58276,343.0,471.0,69.91512013461394
p14,p14\face\1090.jpg,1274.5701,843.2558,1274.0,740.0,103.25737242898204
p14,p14\face\1091.jpg,1138.8811,472.8714,1002.0,338.0,192.163291158197
p14,p14\face\1092.jpg,617.5459,103.1133,564.0,89.0,55.37461863229286
p14,p14\face\1093.jpg,1196.5071,168.8444,1286.0,154.0,90.71570353134842
p14,p14\face\1094.jpg,719.7543,605.759,791.0,523.0,109.20165281058021
p14,p14\face\1095.jpg,76.017,122.4689,95.0,177.0,57.740755736714036
p14,p14\face\1096.jpg,499.3595,370.84415,728.0,58.0,387.4892740451018
p14,p14\face\1097.jpg,146.03702,620.59674,176.0,642.0,36.82227261783536
p14,p14\face\1098.jpg,146.07724,671.8928,396.0,498.0,304.4669137402289
p14,p14\face\1099.jpg,1134.7454,785.103,1235.0,836.0,112.43439927631134
p14,p14\face\1100.jpg,296.44836,808.81213,276.0,879.0,73.1058969438769
p14,p14\face\1101.jpg,584.2387,709.8744,558.0,742.0,41.47920754068386
p14,p14\face\1102.jpg,181.55531,367.28214,252.0,179.0,201.02889639924902
p14,p14\face\1103.jpg,146.6378,565.53455,175.0,575.0,29.899983832823807
p14,p14\face\1104.jpg,1287.4667,736.54517,1329.0,587.0,155.20558442755853
p14,p14\face\1105.jpg,38.96112,200.47559,21.0,176.0,30.358790966783307
p14,p14\face\1106.jpg,943.0363,519.7882,847.0,370.0,177.93111158184226
p14,p14\face\1107.jpg,755.11206,705.31335,960.0,473.0,309.75564966599075
p14,p14\face\1108.jpg,483.07855,199.8341,489.0,168.0,32.38014633927903
p14,p14\face\1109.jpg,274.21332,732.55273,316.0,818.0,95.11762352312793
p14,p14\face\1110.jpg,648.2479,227.51213,691.0,199.0,51.3875630928827
p14,p14\face\1111.jpg,1434.9249,178.3069,1370.0,131.0,80.33174319559951
p14,p14\face\1112.jpg,677.10095,409.7714,776.0,364.0,108.9772544716901
p14,p14\face\1113.jpg,971.9863,665.9319,1062.0,575.0,127.94947580734748
p14,p14\face\1114.jpg,480.37512,871.9519,360.0,888.0,121.44015372808123
p14,p14\face\1115.jpg,44.31479,39.78094,68.0,146.0,108.82773801977142
p14,p14\face\1116.jpg,913.9616,315.65356,867.0,244.0,85.67161710019545
p14,p14\face\1117.jpg,164.4279,204.85178,286.0,241.0,126.83244745159853
p14,p14\face\1118.jpg,424.37463,571.46545,455.0,563.0,31.773841857213103
p14,p14\face\1119.jpg,862.20105,237.56036,841.0,170.0,70.808807411446
p14,p14\face\1120.jpg,1270.2583,465.14227,1331.0,502.0,71.04960167683912
p14,p14\face\1121.jpg,1064.9902,176.78226,1102.0,192.0,40.016277815838585
p14,p14\face\1122.jpg,361.39984,607.89966,419.0,669.0,83.97041308364214
p14,p14\face\1123.jpg,972.3238,390.65637,1231.0,228.0,305.5658301618491
p14,p14\face\1124.jpg,1285.6384,782.2367,1082.0,501.0,347.22138111009235
p14,p14\face\1125.jpg,259.4101,315.73138,359.0,273.0,108.37029617819636
p14,p14\face\1126.jpg,1009.5299,760.2144,964.0,719.0,61.41335836719484
p14,p14\face\1127.jpg,833.51636,768.3251,878.0,671.0,107.0091811189582
p14,p14\face\1128.jpg,780.41223,226.96811,775.0,34.0,193.04399595688025
p14,p14\face\1129.jpg,713.1184,827.2186,716.0,793.0,34.339745771459015
p14,p14\face\1130.jpg,215.84355,64.65369,225.0,55.0,13.305420331769986
p14,p14\face\1131.jpg,882.828,630.85956,831.0,518.0,124.19107002920943
p14,p14\face\1132.jpg,671.0499,406.77228,607.0,547.0,154.1629236595168
p14,p14\face\1133.jpg,351.99945,357.4309,356.0,166.0,191.47270530025943
p14,p14\face\1134.jpg,206.776,652.4386,234.0,763.0,113.86382097296094
p14,p14\face\1135.jpg,1009.3384,85.49274,1064.0,101.0,56.818728601772456
p14,p14\face\1136.jpg,529.43286,792.59204,560.0,729.0,70.55705387530364
p14,p14\face\1137.jpg,14.765348,39.432625,42.0,89.0,56.55661657937336
p14,p14\face\1138.jpg,225.5361,489.50214,489.0,345.0,300.48975648098224
p14,p14\face\1139.jpg,33.411674,34.616814,46.0,3.0,34.03070477065528
p14,p14\face\1140.jpg,1002.1729,696.541,958.0,672.0,50.53224527467585
p14,p14\face\1141.jpg,45.992157,222.97543,118.0,360.0,154.79296278618418
p14,p14\face\1142.jpg,215.68044,562.1584,62.0,399.0,224.1390995286186
p14,p14\face\1143.jpg,301.07407,642.56824,303.0,567.0,75.5927746423228
p14,p14\face\1144.jpg,242.53555,518.6375,238.0,357.0,161.70113128662706
p14,p14\face\1145.jpg,284.55518,323.72778,378.0,327.0,93.50209932469431
p14,p14\face\1146.jpg,289.04047,538.0191,288.0,445.0,93.02492525527768
p14,p14\face\1147.jpg,230.35553,477.42902,375.0,519.0,150.49973395948246
p14,p14\face\1148.jpg,978.0515,467.2617,1036.0,360.0,121.9143005544776
p14,p14\face\1149.jpg,400.9546,825.5936,564.0,861.0,166.8454913048297
p14,p14\face\1150.jpg,180.7624,695.0882,329.0,540.0,214.53842167546586
p14,p14\face\1151.jpg,586.3345,824.849,742.0,540.0,324.6085503148369
p14,p14\face\1152.jpg,385.77887,812.03357,247.0,895.0,161.6879831844346
p14,p14\face\1153.jpg,677.5326,106.99308,635.0,76.0,52.626918295648615
p14,p14\face\1154.jpg,1227.5186,652.67053,1373.0,578.0,163.5253468502666
p14,p14\face\1155.jpg,1136.7084,90.51698,1170.0,98.0,34.122249059219044
p14,p14\face\1156.jpg,117.14555,540.9822,77.0,525.0,43.209901423802016
p14,p14\face\1157.jpg,808.5753,142.15262,931.0,9.0,180.879578380203
p14,p14\face\1158.jpg,502.8285,78.23938,569.0,26.0,84.30670847417778
p14,p14\face\1159.jpg,856.2827,856.42834,1025.0,781.0,184.8105977244
p14,p14\face\1160.jpg,260.6012,257.37735,373.0,202.0,125.30020980878284
p14,p14\face\1161.jpg,1135.2622,622.4108,1111.0,463.0,161.2466024351366
p14,p14\face\1162.jpg,268.24768,669.0964,102.0,656.0,166.76272557326772
p14,p14\face\1163.jpg,284.69852,711.2074,212.0,665.0,86.14056973288632
p14,p14\face\1164.jpg,1253.9556,687.6895,1234.0,447.0,241.515357625038
p14,p14\face\1165.jpg,1256.8174,248.92416,1282.0,201.0,54.13769156916002
p14,p14\face\1166.jpg,757.28625,391.86322,778.0,261.0,132.49241576171445
p14,p14\face\1167.jpg,1201.6304,640.6583,1099.0,451.0,215.64617649636173
p14,p14\face\1168.jpg,838.2146,699.883,798.0,598.0,109.53245363104718
p14,p14\face\1169.jpg,111.42481,534.3487,18.0,397.0,166.11098511236395
p14,p14\face\1170.jpg,988.11414,726.85425,854.0,586.0,194.49041991188153
p14,p14\face\1171.jpg,824.0963,193.72722,917.0,48.0,172.8222081359916
p14,p14\face\1172.jpg,1067.2416,243.29036,1059.0,111.0,132.54682987297357
p14,p14\face\1173.jpg,478.46515,67.163895,568.0,15.0,103.62220574489572
p14,p14\face\1174.jpg,1235.9436,799.41895,1283.0,800.0,47.05998395498823
p14,p14\face\1175.jpg,523.59045,661.2414,434.0,657.0,89.6907964333228
p14,p14\face\1176.jpg,39.74533,226.64554,19.0,286.0,62.875438772077366
p14,p14\face\1177.jpg,675.1898,389.87225,637.0,344.0,59.68857574292379
p14,p14\face\1178.jpg,1033.4858,187.13388,832.0,138.0,207.39016294776374
p14,p14\face\1179.jpg,1360.2732,188.71179,1280.0,164.0,83.99082388031296
p14,p14\face\1180.jpg,1384.7793,406.1897,1432.0,427.0,51.602941053690195
p14,p14\face\1181.jpg,1186.5867,596.4685,1202.0,517.0,80.94945616324424
p14,p14\face\1182.jpg,59.166344,90.89786,68.0,164.0,73.6339393978755
p14,p14\face\1183.jpg,193.27075,469.19916,336.0,581.0,181.30379589586644
p14,p14\face\1184.jpg,1089.4722,884.8096,1293.0,815.0,215.16726778253238
p14,p14\face\1185.jpg,395.80234,552.00037,372.0,382.0,171.65860240969573
p14,p14\face\1186.jpg,1311.4896,123.33539,1408.0,119.0,96.60770584236539
p14,p14\face\1187.jpg,145.17131,554.9945,231.0,706.0,173.69289754117753
p14,p14\face\1188.jpg,749.91254,315.6154,927.0,202.0,210.40063160848638
p14,p14\face\1189.jpg,110.67569,356.57733,138.0,378.0,34.72101069934997
p14,p14\face\1190.jpg,256.1097,330.26767,540.0,30.0,413.2243639961226
p14,p14\face\1191.jpg,270.5033,825.896,463.0,660.0,254.11898972233462
p14,p14\face\1192.jpg,717.0405,716.63324,682.0,600.0,121.78321463644939
p14,p14\face\1193.jpg,683.1969,784.8049,655.0,773.0,30.56828593461643
p14,p14\face\1194.jpg,385.60803,637.07446,419.0,583.0,63.553688241222474
p14,p14\face\1195.jpg,1378.0104,525.90814,1266.0,548.0,114.16818306094522
p14,p14\face\1196.jpg,111.58385,91.731735,227.0,131.0,121.91343144061281
p14,p14\face\1197.jpg,110.58241,307.2105,43.0,502.0,206.18032914174913
p14,p14\face\1198.jpg,171.0105,51.20962,186.0,46.0,15.869004927304436
p14,p14\face\1199.jpg,647.53735,837.2091,607.0,710.0,133.51192303966712
p14,p14\face\1200.jpg,185.41602,947.00574,189.0,888.0,59.114481919883644
p14,p14\face\1201.jpg,1194.4591,853.0667,1363.0,603.0,301.56158678618203
p14,p14\face\1202.jpg,1145.8065,722.4344,1196.0,523.0,205.65374039268045
p14,p14\face\1203.jpg,353.4259,763.28094,198.0,782.0,156.54907627082952
p14,p14\face\1204.jpg,469.9344,846.4806,629.0,769.0,176.93250500720606
p14,p14\face\1205.jpg,129.46556,715.1508,245.0,604.0,160.32065037761043
p14,p14\face\1206.jpg,795.9646,785.669,1224.0,503.0,512.9484014011546
p14,p14\face\1207.jpg,112.20571,280.43832,165.0,187.0,107.32174537925667
p14,p14\face\1208.jpg,1002.31555,759.22797,979.0,622.0,139.19457913070823
p14,p14\face\1209.jpg,339.75748,630.5175,576.0,444.0,300.99719683080104
p14,p14\face\1210.jpg,216.25739,115.64758,58.0,104.0,158.6854322433222
p14,p14\face\1211.jpg,840.03864,811.8052,812.0,750.0,67.8678489557095
p14,p14\face\1212.jpg,589.3092,627.3012,494.0,685.0,111.41362177573934
p14,p14\face\1213.jpg,527.8563,400.81296,610.0,228.0,191.34236944218603
p14,p14\face\1214.jpg,706.11774,660.83124,659.0,710.0,68.10028221307162
p14,p14\face\1215.jpg,1446.551,660.4524,1420.0,800.0,142.05101966371097
p14,p14\face\1216.jpg,422.7696,761.36304,595.0,616.0,225.3746360230006
p14,p14\face\1217.jpg,87.96061,654.8327,91.0,599.0,55.91536966213427
p14,p14\face\1218.jpg,127.48075,739.3946,203.0,658.0,111.03259128798625
p14,p14\face\1219.jpg,1112.0443,956.1775,1328.0,851.0,240.2065029563105
p14,p14\face\1220.jpg,127.47349,744.104,28.0,702.0,108.01722862436112
p14,p14\face\1221.jpg,1010.98865,805.0709,949.0,680.0,139.5898568127355
p14,p14\face\1222.jpg,440.4748,106.74771,470.0,36.0,76.66144117155638
p14,p14\face\1223.jpg,577.49207,360.29852,652.0,246.0,136.4389386662583
p14,p14\face\1224.jpg,875.3467,516.8306,841.0,308.0,211.636305442261
p14,p14\face\1225.jpg,1294.2917,638.4738,1237.0,422.0,223.92690283326834
p14,p14\face\1226.jpg,73.96474,440.65018,102.0,606.0,167.70969267047448
p14,p14\face\1227.jpg,47.70643,79.14048,87.0,135.0,68.29546476752684
p14,p14\face\1228.jpg,919.2142,625.81757,963.0,803.0,182.51249957194713
p14,p14\face\1229.jpg,169.11421,118.70584,390.0,98.0,221.8541451466481
p14,p14\face\1230.jpg,540.4179,281.26468,553.0,104.0,177.71064745464747
p14,p14\face\1231.jpg,644.9066,366.30008,878.0,728.0,430.3014749858522
p14,p14\face\1232.jpg,71.64624,180.66946,44.0,128.0,59.484344217880135
p14,p14\face\1233.jpg,421.3559,448.35016,595.0,308.0,223.2721328614478
p14,p14\face\1234.jpg,1268.7428,742.98816,1325.0,785.0,70.21301642702193
p14,p14\face\1235.jpg,101.367744,134.08337,190.0,148.0,89.71816494497504
p14,p14\face\1236.jpg,110.66944,477.17123,15.0,420.0,111.4503988608834
p14,p14\face\1237.jpg,1081.9052,800.10846,1158.0,773.0,80.77929458465053
p14,p14\face\1238.jpg,569.2217,781.2981,651.0,582.0,215.42382825780902
p14,p14\face\1239.jpg,806.14514,891.0637,1066.0,831.0,266.7061966143644
p14,p14\face\1240.jpg,1258.889,251.6444,1277.0,190.0,64.2498100070148
p14,p14\face\1241.jpg,1136.6501,402.37308,1242.0,387.0,106.4655946846797
p14,p14\face\1242.jpg,50.619476,200.6901,248.0,316.0,228.59449974244788
p14,p14\face\1243.jpg,755.0311,473.1059,699.0,263.0,217.4487906669062
p14,p14\face\1244.jpg,1437.0652,848.81354,1320.0,887.0,123.13595684115789
p14,p14\face\1245.jpg,716.08685,369.107,766.0,228.0,149.67466672545157
p14,p14\face\1246.jpg,162.78899,809.6571,221.0,849.0,70.2594174626256
p14,p14\face\1247.jpg,344.31265,765.874,352.0,667.0,99.17241536208545
p14,p14\face\1248.jpg,621.42065,315.56094,692.0,322.0,70.87245779170848
p14,p14\face\1249.jpg,1188.8384,803.2316,1414.0,837.0,227.67972811330833
p14,p14\face\1250.jpg,1536.8809,312.43616,1411.0,291.0,127.69299119372214
p14,p14\face\1251.jpg,501.67957,141.28458,525.0,136.0,23.91170025698063
p14,p14\face\1252.jpg,212.53201,449.50012,400.0,593.0,236.08570676239594
p14,p14\face\1253.jpg,348.1077,645.8979,364.0,622.0,28.69972782869911
p14,p14\face\1254.jpg,117.67651,647.0051,119.0,686.0,39.01732544101802
p14,p14\face\1255.jpg,329.54242,150.15323,463.0,87.0,147.6457106026958
p14,p14\face\1256.jpg,965.56995,298.79208,879.0,114.0,204.06486407512685
p14,p14\face\1257.jpg,860.51587,729.0271,844.0,559.0,170.8273639709107
p14,p14\face\1258.jpg,415.4339,712.33215,455.0,552.0,165.14198436497
p14,p14\face\1259.jpg,1284.9293,255.3936,1325.0,242.0,42.24982664535442
p14,p14\face\1260.jpg,1217.3999,520.08356,1169.0,454.0,81.91206818328115
p14,p14\face\1261.jpg,1278.3826,84.40593,1332.0,3.0,97.4769403820719
p14,p14\face\1262.jpg,1287.8542,577.96,1435.0,638.0,158.92347804839912
p14,p14\face\1263.jpg,845.4071,251.65523,814.0,259.0,32.25448695470039
p14,p14\face\1264.jpg,939.4939,485.74347,1001.0,343.0,155.43068315369717
p14,p14\face\1265.jpg,37.90364,121.8479,91.0,160.0,65.38200174622791
p14,p14\face\1266.jpg,81.794106,383.6881,161.0,478.0,123.15967944349725
p14,p14\face\1267.jpg,1077.7017,668.3373,1097.0,543.0,126.8142711803368
p14,p14\face\1268.jpg,1109.092,750.2063,1016.0,685.0,113.6573326178848
p14,p14\face\1269.jpg,40.80738,242.7428,9.0,315.0,78.94816337319064
p14,p14\face\1270.jpg,843.8255,212.26231,846.0,152.0,60.30153316743903
p14,p14\face\1271.jpg,673.54675,229.732,673.0,208.0,21.738871917514345
p14,p14\face\1272.jpg,1174.1777,114.54403,1153.0,46.0,71.7410674698861
p14,p14\face\1273.jpg,438.11847,262.1993,512.0,287.0,77.93301410506334
p14,p14\face\1274.jpg,765.2777,763.5257,951.0,736.0,187.75098826304483
p14,p14\face\1275.jpg,1186.707,608.6489,1435.0,248.0,437.8550523575125
p14,p14\face\1276.jpg,1204.4393,481.08652,1141.0,401.0,102.1684806459409
p14,p14\face\1277.jpg,467.70474,661.84564,572.0,512.0,182.56839471825347
p14,p14\face\1278.jpg,1218.8877,599.0301,1348.0,338.0,291.2158912430776
p14,p14\face\1279.jpg,1121.7969,888.8673,1131.0,859.0,31.253058444084715
p14,p14\face\1280.jpg,851.04517,780.57947,815.0,715.0,74.83261595157722
p14,p14\face\1281.jpg,1181.888,122.02301,1169.0,43.0,80.06706783417575
p14,p14\face\1282.jpg,950.1581,764.53534,869.0,714.0,95.60572722449739
p14,p14\face\1283.jpg,1336.4211,163.95522,1224.0,62.0,151.76751597838717
p14,p14\face\1284.jpg,1229.473,841.45886,1307.0,772.0,104.09114189167347
p14,p14\face\1285.jpg,286.28278,841.65265,447.0,877.0,164.55838154740098
p14,p14\face\1286.jpg,599.5966,501.01947,581.0,499.0,18.705947599251353
p14,p14\face\1287.jpg,77.61691,581.05286,115.0,606.0,44.942799474547364
p14,p14\face\1288.jpg,499.2721,696.8653,349.0,638.0,161.39029144243776
p14,p14\face\1289.jpg,375.45752,656.66223,520.0,592.0,158.3468799029523
p14,p14\face\1290.jpg,640.9907,567.1989,642.0,494.0,73.20587141326166
p14,p14\face\1291.jpg,879.74866,818.9354,698.0,726.0,204.13124799072287
p14,p14\face\1292.jpg,43.463985,178.84363,49.0,220.0,41.527031976359986
p14,p14\face\1293.jpg,210.33226,627.48944,264.0,621.0,54.058663610268106
p14,p14\face\1294.jpg,1148.9114,893.46857,1234.0,572.0,332.5388840045627
p14,p14\face\1295.jpg,23.469828,93.74603,62.0,213.0,125.32391235439668
p14,p14\face\1296.jpg,745.5227,664.76416,965.0,394.0,348.5448433308116
p14,p14\face\1297.jpg,904.76843,316.09497,965.0,141.0,185.16503407433598
p14,p14\face\1298.jpg,845.75476,810.6703,809.0,800.0,38.27228211284245
p14,p14\face\1299.jpg,103.83686,364.68127,93.0,306.0,59.67352380544805
p14,p14\face\1300.jpg,979.2295,706.0907,1154.0,505.0,266.4248545556514
p14,p14\face\1301.jpg,35.964546,492.80176,84.0,636.0,151.04019539513314
p14,p14\face\1302.jpg,810.1821,742.1539,1081.0,614.0,299.6093028846067
p14,p14\face\1303.jpg,25.677073,186.28247,57.0,328.0,145.13780493680824
p14,p14\face\1304.jpg,378.16876,785.0856,562.0,711.0,198.19837955001046
p14,p14\face\1305.jpg,774.11975,477.136,735.0,471.0,39.59804448395305
p14,p14\face\1306.jpg,981.8165,607.79095,960.0,444.0,165.23751843936654
p14,p14\face\1307.jpg,1226.2971,201.25705,1134.0,293.0,130.13657189180142
p14,p14\face\1308.jpg,1133.2751,140.55276,1188.0,34.0,119.78439697144407
p14,p14\face\1309.jpg,629.0397,72.59254,674.0,19.0,69.95420516532583
p14,p14\face\1310.jpg,972.6514,658.10266,997.0,472.0,187.6887071223253
p14,p14\face\1311.jpg,79.1363,636.72095,130.0,673.0,62.476280655391534
p14,p14\face\1312.jpg,414.70496,618.86774,739.0,171.0,552.9491669674528
p14,p14\face\1313.jpg,1098.1155,289.29828,1244.0,456.0,221.52146129099998
p14,p14\face\1314.jpg,776.22095,508.5381,738.0,372.0,141.78677047330615
p14,p14\face\1315.jpg,382.159,124.26168,421.0,74.0,63.520548702147366
p14,p14\face\1316.jpg,988.1537,744.71344,932.0,513.0,238.42054330269025
p14,p14\face\1317.jpg,1290.1964,176.1674,1296.0,168.0,10.0193880959559
p14,p14\face\1318.jpg,1292.6917,437.1844,1241.0,164.0,278.03189452830765
p14,p14\face\1319.jpg,116.524635,578.5769,205.0,723.0,169.36918809216746
p14,p14\face\1320.jpg,1021.4436,522.6153,946.0,412.0,133.8935415498074
p14,p14\face\1321.jpg,458.51886,591.6528,472.0,400.0,192.1263317292817
p14,p14\face\1322.jpg,1131.192,505.88925,1002.0,400.0,167.04224414238752
p14,p14\face\1323.jpg,1288.7078,197.9821,1355.0,153.0,80.11273185135744
p14,p14\face\1324.jpg,1209.4534,411.52533,1235.0,309.0,105.6601827499366
p14,p14\face\1325.jpg,1041.449,655.57324,892.0,526.0,197.79842959437266
p14,p14\face\1326.jpg,1260.1489,681.66486,1239.0,468.0,214.7089872798761
p14,p14\face\1327.jpg,1063.5842,324.50696,1081.0,264.0,62.963490397585765
p14,p14\face\1328.jpg,1377.6473,110.08142,1421.0,76.0,55.14523172524756
p14,p14\face\1329.jpg,323.84207,844.0254,449.0,867.0,127.24912511978226
p14,p14\face\1330.jpg,52.795776,50.808105,177.0,108.0,136.73917347453875
p14,p14\face\1331.jpg,236.90805,398.51874,229.0,390.0,11.623517341816452
p14,p14\face\1332.jpg,970.4662,393.57828,977.0,375.0,19.69373351217177
p14,p14\face\1333.jpg,1109.4004,748.4435,1050.0,553.0,204.27080677375315
p14,p14\face\1334.jpg,227.58191,786.1809,344.0,636.0,190.01967414586312
p14,p14\face\1335.jpg,587.4436,157.62256,594.0,26.0,131.7857517905483
p14,p14\face\1336.jpg,643.8349,829.66064,933.0,813.0,289.64466376924673
p14,p14\face\1337.jpg,742.2245,780.24854,743.0,803.0,22.764678579332337
p14,p14\face\1338.jpg,1179.0897,679.2645,1203.0,546.0,135.39252108453036
p14,p14\face\1339.jpg,1072.4696,392.86737,1017.0,211.0,190.13841586460111
p14,p14\face\1340.jpg,599.7256,491.43243,661.0,361.0,144.10819503067825
p14,p14\face\1341.jpg,847.6095,612.685,1084.0,366.0,341.6635086236164
p14,p14\face\1342.jpg,517.8893,447.05493,560.0,412.0,54.79197609624287
p14,p14\face\1343.jpg,1209.7268,845.76294,1140.0,826.0,72.4734528443864
p14,p14\face\1344.jpg,953.50024,151.99802,913.0,183.0,51.00385105328445
p14,p14\face\1345.jpg,1206.98,228.17274,1205.0,70.0,158.18513555127421
p14,p14\face\1346.jpg,654.4314,773.18524,501.0,805.0,156.695159615334
p14,p14\face\1347.jpg,1312.216,633.10046,1254.0,622.0,59.264796988679336
p14,p14\face\1348.jpg,541.32587,833.218,496.0,845.0,46.8321392590401
p14,p14\face\1349.jpg,74.64219,117.71275,390.0,112.0,315.4095551818302
p14,p14\face\1350.jpg,467.9298,714.8447,464.0,644.0,70.95363596766025
p14,p14\face\1351.jpg,395.30664,749.8086,614.0,584.0,274.44357058874596
p14,p14\face\1352.jpg,365.90747,165.42209,409.0,149.0,46.11562775293073
p14,p14\face\1353.jpg,1154.4003,140.36543,1055.0,75.0,118.96660344136501
p14,p14\face\1354.jpg,1087.4304,652.011,1050.0,656.0,37.64237782604119
p14,p14\face\1355.jpg,474.84833,774.26917,263.0,665.0,238.36833859334172
p14,p14\face\1356.jpg,756.1822,214.3862,809.0,126.0,102.96524083549991
p14,p14\face\1357.jpg,1269.3538,814.09314,1302.0,804.0,34.170871184387444
p14,p14\face\1358.jpg,495.8914,490.67538,353.0,730.0,278.73682704300126
p14,p14\face\1359.jpg,995.83276,793.37524,958.0,603.0,194.0980442489053
p14,p14\face\1360.jpg,453.3709,608.2632,629.0,82.0,554.7959084203848
p14,p14\face\1361.jpg,152.1109,469.276,312.0,460.0,160.15794816172877
p14,p14\face\1362.jpg,592.48846,370.8225,556.0,327.0,57.0247342168291
p14,p14\face\1363.jpg,48.490818,63.736202,40.0,64.0,8.494915058324276
p14,p14\face\1364.jpg,898.0082,181.1947,928.0,101.0,85.6195054122088
p14,p14\face\1365.jpg,1248.6377,579.00214,1342.0,529.0,105.90908081197523
p14,p14\face\1366.jpg,1265.2227,123.10301,1399.0,60.0,147.91337731084366
p14,p14\face\1367.jpg,1159.3357,344.25073,1136.0,198.0,148.10074959719145
p14,p14\face\1368.jpg,1475.4124,555.2893,1350.0,549.0,125.56995840217914
p14,p14\face\1369.jpg,100.13669,683.28906,327.0,581.0,248.85742027313552
p14,p14\face\1370.jpg,82.07365,628.49243,51.0,765.0,139.99960239898897
p14,p14\face\1371.jpg,155.60146,499.741,150.0,356.0,143.85010101664858
p14,p14\face\1372.jpg,1229.1135,741.9345,1236.0,489.0,253.0282376781295
p14,p14\face\1373.jpg,1051.7107,577.2357,988.0,437.0,154.0295730533588
p14,p14\face\1374.jpg,227.87517,296.5008,256.0,185.0,114.99318509019349
p14,p14\face\1375.jpg,308.07034,255.0949,369.0,250.0,61.14230207896678
p14,p14\face\1376.jpg,703.15466,664.3325,873.0,619.0,175.79099695199125
p14,p14\face\1377.jpg,589.7118,725.9125,544.0,878.0,158.80863828441449
p14,p14\face\1378.jpg,931.49805,692.2586,957.0,682.0,27.48797233422056
p14,p14\face\1379.jpg,49.153786,387.96008,64.0,454.0,67.68811316665948
p14,p14\face\1380.jpg,377.06116,854.3312,572.0,850.0,194.98694868182844
p14,p14\face\1381.jpg,1171.4165,249.47687,1157.0,224.0,29.27296315835335
p14,p14\face\1382.jpg,217.88776,459.71472,318.0,461.0,100.1204938124558
