subjcet,name,x,y,labelx,labely,error
p14,p14\face\142.jpg,497.17157,789.7147,504.0,761.0,29.515464737852362
p14,p14\face\143.jpg,978.41345,675.2301,954.0,591.0,87.69678764071122
p14,p14\face\144.jpg,72.39416,118.16991,175.0,90.0,106.40255133072468
p14,p14\face\145.jpg,334.55157,88.78666,393.0,46.0,72.43560583157637
p14,p14\face\146.jpg,836.24646,49.190422,929.0,87.0,100.16378189308249
p14,p14\face\147.jpg,128.53293,238.5411,354.0,111.0,259.0407937227262
p14,p14\face\148.jpg,1138.3322,501.77344,1096.0,389.0,120.45687765752523
p14,p14\face\149.jpg,168.74834,505.31067,82.0,247.0,272.48792977855
p14,p14\face\150.jpg,961.0544,655.1303,1070.0,406.0,271.91001211338283
p14,p14\face\151.jpg,429.35834,860.5778,547.0,607.0,279.5376064816682
p14,p14\face\152.jpg,646.49646,461.78137,683.0,273.0,192.27822045801236
p14,p14\face\153.jpg,937.3982,688.68835,974.0,768.0,87.35003890597302
p14,p14\face\154.jpg,1220.3184,396.9174,1286.0,289.0,126.33384823924861
p14,p14\face\155.jpg,1003.12854,173.41608,1004.0,232.0,58.59040615458622
p14,p14\face\156.jpg,1068.6902,912.90063,939.0,806.0,168.06930420402472
p14,p14\face\157.jpg,424.1839,679.2443,447.0,600.0,82.46355137081777
p14,p14\face\158.jpg,412.06555,48.446335,559.0,23.0,149.12158813154787
p14,p14\face\159.jpg,1124.4148,263.43372,1187.0,121.0,155.57722032603294
p14,p14\face\160.jpg,300.83563,331.68005,320.0,321.0,21.939382792913396
p14,p14\face\161.jpg,1180.6036,673.8917,1130.0,482.0,198.4519089256891
p14,p14\face\162.jpg,780.36633,826.27374,683.0,630.0,219.0972065944703
p14,p14\face\163.jpg,218.66217,701.04346,156.0,671.0,69.49213436268344
p14,p14\face\164.jpg,566.44684,830.6326,565.0,779.0,51.652896613022826
p14,p14\face\165.jpg,446.55075,742.604,626.0,512.0,292.1989770473196
p14,p14\face\166.jpg,55.773518,66.299706,191.0,34.0,139.0304808643594
p14,p14\face\167.jpg,405.66934,265.61542,412.0,224.0,42.09418354221801
p14,p14\face\168.jpg,416.09723,564.7759,431.0,543.0,26.387146381157343
p14,p14\face\169.jpg,935.9509,112.31164,954.0,20.0,94.05959297833475
p14,p14\face\170.jpg,743.85156,515.27435,793.0,397.0,128.07962611204016
p14,p14\face\171.jpg,58.825367,435.82288,95.0,566.0,135.10990896303645
p14,p14\face\172.jpg,523.7113,191.3566,544.0,207.0,25.619274560453626
p14,p14\face\173.jpg,481.36243,871.7328,384.0,800.0,120.93401157759548
p14,p14\face\174.jpg,866.427,726.80896,944.0,438.0,299.04546059086067
p14,p14\face\175.jpg,1235.4299,713.37585,1420.0,666.0,190.55335743893363
p14,p14\face\176.jpg,1035.617,874.0554,927.0,776.0,146.33012628770263
p14,p14\face\177.jpg,1020.3448,473.7348,1125.0,198.0,294.9277718781329
p14,p14\face\178.jpg,1226.8541,566.29675,1270.0,469.0,106.43413272712377
p14,p14\face\179.jpg,764.2617,341.06198,781.0,26.0,315.50630193785355
p14,p14\face\180.jpg,824.01794,805.3761,793.0,899.0,98.62833189080357
p14,p14\face\181.jpg,308.52502,272.14136,417.0,252.0,110.32902673650756
p14,p14\face\182.jpg,449.88104,725.8045,405.0,651.0,87.23543988916575
p14,p14\face\183.jpg,391.44855,833.74963,571.0,649.0,257.6259855633744
p14,p14\face\184.jpg,610.8346,150.84367,519.0,30.0,151.77873749721994
p14,p14\face\185.jpg,487.8775,696.7182,497.0,652.0,45.63921011586419
p14,p14\face\186.jpg,398.31055,496.9914,372.0,522.0,36.29979742324673
p14,p14\face\187.jpg,307.92795,424.43738,399.0,250.0,196.78037408491733
p14,p14\face\188.jpg,104.11551,445.2928,74.0,397.0,56.91341636987385
p14,p14\face\189.jpg,49.552692,257.40677,132.0,259.0,82.46270463821811
p14,p14\face\190.jpg,1174.0228,697.48486,1364.0,726.0,192.1052872938431
p14,p14\face\191.jpg,1079.3516,123.13164,1204.0,31.0,155.00152469008168
p14,p14\face\192.jpg,313.3901,134.44762,340.0,280.0,147.96479997367618
p14,p14\face\193.jpg,714.236,907.48914,601.0,895.0,113.922671141437
p14,p14\face\194.jpg,678.36926,725.48846,871.0,483.0,309.68896947179115
p14,p14\face\195.jpg,972.97394,109.34907,897.0,92.0,77.92964324873431
p14,p14\face\196.jpg,1133.1205,762.2507,1111.0,498.0,265.17489806258055
p14,p14\face\197.jpg,652.1594,355.01913,665.0,239.0,116.7275473592245
p14,p14\face\198.jpg,118.1218,776.87836,103.0,688.0,90.15559466832882
p14,p14\face\199.jpg,1025.9299,642.51306,1158.0,526.0,176.11870109389292
p14,p14\face\200.jpg,546.948,931.8981,822.0,627.0,410.6293188509559
p14,p14\face\201.jpg,206.09128,646.00244,155.0,778.0,141.5403611275773
p14,p14\face\202.jpg,1182.7192,371.55682,1223.0,278.0,101.85980043821262
p14,p14\face\203.jpg,504.94373,227.36609,486.0,238.0,21.724291109694466
p14,p14\face\204.jpg,1051.5491,562.5149,1083.0,663.0,105.29206033101451
p14,p14\face\205.jpg,1080.3157,632.0899,967.0,627.0,113.42993259882948
p14,p14\face\206.jpg,168.4317,603.99805,235.0,465.0,154.11617345974756
p14,p14\face\207.jpg,752.5668,121.141495,826.0,45.0,105.78263939264798
p14,p14\face\208.jpg,71.57944,499.16748,46.0,568.0,73.43175841916936
p14,p14\face\209.jpg,714.8064,791.78253,790.0,768.0,78.86499230785958
p14,p14\face\210.jpg,101.39456,555.7228,227.0,496.0,139.08104511174412
p14,p14\face\211.jpg,416.18707,629.9595,412.0,703.0,73.16044146471849
p14,p14\face\212.jpg,546.49475,199.1402,582.0,163.0,50.66297042481446
p14,p14\face\213.jpg,614.2598,474.01132,592.0,312.0,163.53338487522967
p14,p14\face\214.jpg,135.26924,620.26526,159.0,603.0,29.346858403320297
p14,p14\face\215.jpg,734.45703,964.7278,836.0,851.0,152.4630590503811
p14,p14\face\216.jpg,307.60666,227.33853,375.0,266.0,77.69537495284067
p14,p14\face\217.jpg,941.8108,739.1122,978.0,568.0,174.89721870108454
p14,p14\face\218.jpg,835.5057,847.3241,757.0,783.0,101.49251434834984
p14,p14\face\219.jpg,345.01227,677.2393,361.0,728.0,53.218928911913004
p14,p14\face\220.jpg,739.4087,853.8766,652.0,886.0,93.12461199583599
p14,p14\face\221.jpg,829.80255,106.261284,842.0,18.0,89.10012363206911
p14,p14\face\222.jpg,150.85495,36.92469,44.0,64.0,110.23181362190772
p14,p14\face\223.jpg,480.7246,175.94353,401.0,192.0,81.32541872298445
p14,p14\face\224.jpg,1042.9581,164.96205,1133.0,114.0,103.46337006550918
p14,p14\face\225.jpg,517.5521,605.61804,458.0,424.0,191.13233717113386
p14,p14\face\226.jpg,606.9314,420.1035,667.0,274.0,157.9698225730155
p14,p14\face\227.jpg,234.38991,380.19727,312.0,397.0,79.40817466183819
p14,p14\face\228.jpg,42.88842,445.69684,109.0,384.0,90.4280996755848
p14,p14\face\229.jpg,301.51184,207.67754,357.0,125.0,99.57163623335462
p14,p14\face\230.jpg,696.1916,304.1686,736.0,191.0,119.96601081139607
p14,p14\face\231.jpg,82.921425,493.3119,83.0,476.0,17.3120681213054
p14,p14\face\232.jpg,79.26365,659.78754,85.0,733.0,73.43684840136456
p14,p14\face\233.jpg,33.344986,130.92888,10.0,176.0,50.75819428535037
p14,p14\face\234.jpg,430.42862,208.40407,400.0,95.0,117.41542834099785
p14,p14\face\235.jpg,123.40804,140.05588,15.0,143.0,108.44801371941996
p14,p14\face\236.jpg,652.3524,785.90027,666.0,832.0,48.07745723861912
p14,p14\face\237.jpg,340.20154,177.81258,354.0,128.0,51.688395076137496
p14,p14\face\238.jpg,541.3911,171.7287,564.0,35.0,138.58534712407368
p14,p14\face\239.jpg,646.1371,395.99664,608.0,270.0,131.64190744924278
p14,p14\face\240.jpg,843.141,808.6712,752.0,832.0,94.0792914829693
p14,p14\face\241.jpg,100.21796,340.9745,284.0,325.0,184.47499407101225
p14,p14\face\242.jpg,452.52704,424.87634,542.0,276.0,173.69391518379393
p14,p14\face\243.jpg,598.8407,643.39703,574.0,631.0,27.7623263639184
p14,p14\face\244.jpg,1231.021,718.06744,1366.0,663.0,145.7798197946993
p14,p14\face\245.jpg,550.02136,910.7197,594.0,898.0,45.78113267903056
p14,p14\face\246.jpg,576.1172,211.2727,688.0,99.0,158.5021256265196
p14,p14\face\247.jpg,377.58917,886.63116,429.0,861.0,57.44588571130443
p14,p14\face\248.jpg,446.79578,185.31737,387.0,9.0,186.18095406418456
p14,p14\face\249.jpg,518.1604,394.4811,531.0,65.0,329.73118786368997
p14,p14\face\250.jpg,690.1547,71.36403,815.0,30.0,131.5192996174896
p14,p14\face\251.jpg,12.856775,60.913208,37.0,18.0,49.23858975136397
p14,p14\face\252.jpg,1425.1428,509.8411,1342.0,765.0,268.3631809227935
p14,p14\face\253.jpg,393.58728,36.257923,514.0,26.0,120.84886125084093
p14,p14\face\254.jpg,353.25162,85.55923,481.0,48.0,133.15534425296266
p14,p14\face\255.jpg,661.94684,508.3192,783.0,350.0,199.29586007679637
p14,p14\face\256.jpg,1103.1299,668.6186,1159.0,448.0,227.5830205661222
p14,p14\face\257.jpg,1274.0332,265.208,1318.0,155.0,118.65447226743078
p14,p14\face\258.jpg,10.066795,317.51956,191.0,392.0,195.6633748303448
p14,p14\face\259.jpg,809.40295,313.6308,776.0,310.0,33.59970332423431
p14,p14\face\260.jpg,310.54126,605.65955,365.0,638.0,63.337661970016896
p14,p14\face\261.jpg,296.53482,617.0315,241.0,871.0,259.96945433550457
p14,p14\face\262.jpg,87.905525,200.90543,32.0,215.0,57.65487591519797
p14,p14\face\263.jpg,1078.3491,390.23062,1195.0,347.0,124.40383616723803
p14,p14\face\264.jpg,1226.1509,900.528,1124.0,851.0,113.52456197614241
p14,p14\face\265.jpg,1338.021,798.4586,1328.0,759.0,40.71121410743682
p14,p14\face\266.jpg,872.08575,866.71454,777.0,810.0,110.71512924505846
p14,p14\face\267.jpg,1095.9998,626.8479,1200.0,550.0,129.3122205772718
p14,p14\face\268.jpg,732.3182,761.68536,807.0,618.0,161.93473801195344
p14,p14\face\269.jpg,1049.599,786.36,1050.0,764.0,22.363580442867583
p14,p14\face\270.jpg,1123.6982,265.6971,1199.0,229.0,83.76773074904052
p14,p14\face\271.jpg,24.13966,287.54727,70.0,225.0,77.55857161687547
p14,p14\face\272.jpg,533.52094,437.95178,562.0,489.0,58.45492094942157
p14,p14\face\273.jpg,756.75964,558.0066,736.0,462.0,98.22539649003714
p14,p14\face\274.jpg,725.29663,802.73413,857.0,556.0,279.6846578067878
p14,p14\face\275.jpg,944.53564,609.17584,955.0,435.0,174.48990389847773
p14,p14\face\276.jpg,383.06024,386.73096,379.0,301.0,85.82704833886868
p14,p14\face\277.jpg,1219.9473,730.5412,1280.0,689.0,73.02055842791809
p14,p14\face\278.jpg,949.3219,279.245,850.0,213.0,119.38693085012488
p14,p14\face\279.jpg,750.3202,782.2571,681.0,713.0,97.98893831065831
p14,p14\face\280.jpg,675.13257,509.86835,795.0,405.0,159.26572234005658
p14,p14\face\281.jpg,913.2748,654.887,927.0,535.0,120.67012999677054
p14,p14\face\282.jpg,-9.503483,275.21948,60.0,351.0,102.82713611627526
p14,p14\face\283.jpg,326.64905,211.41011,231.0,184.0,99.49901852531009
p14,p14\face\284.jpg,431.9236,272.33862,514.0,171.0,130.4072497265777
p14,p14\face\285.jpg,34.49787,194.63956,8.0,182.0,29.358059027851493
p14,p14\face\286.jpg,230.85004,760.0078,200.0,898.0,141.3986151253788
p14,p14\face\287.jpg,169.61372,684.99054,113.0,386.0,304.30323846042126
p14,p14\face\288.jpg,433.07373,839.12524,434.0,878.0,38.88579093098307
p14,p14\face\289.jpg,1213.6804,311.78818,1410.0,190.0,231.02757039204218
p14,p14\face\290.jpg,614.4343,747.60614,523.0,682.0,112.53622680608231
p14,p14\face\291.jpg,683.5564,298.25107,796.0,304.0,112.59047143436473
p14,p14\face\292.jpg,1279.4767,785.6883,1352.0,809.0,76.1778635466449
p14,p14\face\293.jpg,1115.5494,742.6837,1197.0,753.0,82.10127665819972
p14,p14\face\294.jpg,855.79333,309.16183,900.0,254.0,70.68986926842841
p14,p14\face\295.jpg,1121.8088,539.6231,1080.0,450.0,98.89529955178608
p14,p14\face\296.jpg,123.56589,307.9621,53.0,293.0,72.13465665965458
p14,p14\face\297.jpg,206.50757,567.16046,230.0,633.0,69.90521624179772
p14,p14\face\298.jpg,674.9725,318.47827,723.0,328.0,48.96229815506008
p14,p14\face\299.jpg,171.52664,453.92804,232.0,347.0,122.84393681618967
p14,p14\face\300.jpg,1220.2805,97.58199,1340.0,21.0,142.11810806728676
p14,p14\face\301.jpg,207.38779,516.7029,230.0,434.0,85.73843136704362
p14,p14\face\302.jpg,500.02472,817.85754,654.0,896.0,172.6691369625012
p14,p14\face\303.jpg,954.9174,554.8655,922.0,441.0,118.52807387650826
p14,p14\face\304.jpg,819.93335,662.8314,837.0,536.0,127.974526731641
p14,p14\face\305.jpg,1184.981,837.33704,852.0,586.0,417.18895598996863
p14,p14\face\306.jpg,1360.6514,833.95715,1225.0,740.0,165.01284277670632
p14,p14\face\307.jpg,452.24445,214.88179,464.0,209.0,13.144904456997539
p14,p14\face\308.jpg,547.3579,608.68176,523.0,599.0,26.211530125565687
p14,p14\face\309.jpg,1156.398,98.64267,1161.0,18.0,80.77387538872021
p14,p14\face\310.jpg,120.7033,784.66364,137.0,775.0,18.946457761775683
p14,p14\face\311.jpg,1126.014,162.53894,1025.0,144.0,102.70116026760603
p14,p14\face\312.jpg,772.40533,770.29675,718.0,608.0,171.1729411479805
p14,p14\face\313.jpg,909.39746,380.88626,1120.0,90.0,359.1214975464432
p14,p14\face\314.jpg,536.8889,821.54846,526.0,759.0,63.489201145622985
p14,p14\face\315.jpg,28.451685,266.85333,9.0,273.0,20.399744279044054
p14,p14\face\316.jpg,409.00473,613.73535,449.0,655.0,57.46644953593031
p14,p14\face\317.jpg,633.66656,437.34003,770.0,364.0,154.8081537036244
p14,p14\face\318.jpg,1010.1019,625.10364,1083.0,470.0,171.3804760704235
p14,p14\face\319.jpg,655.50977,683.72577,665.0,503.0,180.9747694776816
p14,p14\face\320.jpg,128.08322,177.74475,241.0,267.0,143.93296779664485
p14,p14\face\321.jpg,1046.2847,270.88605,1061.0,231.0,42.513971164084694
p14,p14\face\322.jpg,1124.2573,512.1745,1203.0,391.0,144.5118263975305
p14,p14\face\323.jpg,268.8028,356.5679,335.0,221.0,150.86658530801313
p14,p14\face\324.jpg,69.23146,488.74268,241.0,396.0,195.20665131790463
p14,p14\face\325.jpg,311.00525,357.887,272.0,131.0,230.21537131021464
p14,p14\face\326.jpg,1120.8711,419.3933,1118.0,301.0,118.4281163828928
p14,p14\face\327.jpg,737.7729,693.6957,753.0,641.0,54.851613129338546
p14,p14\face\328.jpg,1300.7024,254.58156,1359.0,270.0,60.30206758867187
p14,p14\face\329.jpg,1302.4856,348.6344,1324.0,302.0,51.35792751610992
p14,p14\face\330.jpg,99.782555,383.08228,169.0,458.0,101.998630888483
p14,p14\face\331.jpg,1333.5051,698.83875,1397.0,648.0,81.3398841762914
p14,p14\face\332.jpg,225.71347,227.3938,131.0,207.0,96.88420319187746
p14,p14\face\333.jpg,1258.7113,292.34308,1359.0,382.0,134.52206342037354
p14,p14\face\334.jpg,512.1735,781.33856,604.0,671.0,143.55033688135322
p14,p14\face\335.jpg,537.9355,797.1217,651.0,715.0,139.7410411931656
p14,p14\face\336.jpg,922.9154,259.51447,1055.0,95.0,210.97713516516427
p14,p14\face\337.jpg,97.33844,556.7307,59.0,412.0,149.72245807868973
p14,p14\face\338.jpg,400.63828,38.978195,414.0,14.0,28.327476464584038
p14,p14\face\339.jpg,1231.4778,703.5564,1190.0,698.0,41.84829780644459
p14,p14\face\340.jpg,310.5728,786.85266,344.0,883.0,101.79237446881766
p14,p14\face\341.jpg,989.5275,523.68066,1084.0,417.0,142.49846490401222
p14,p14\face\342.jpg,867.1873,675.6258,805.0,610.0,90.41021422349081
p14,p14\face\343.jpg,561.7378,810.9475,649.0,685.0,153.22359070978595
p14,p14\face\344.jpg,617.393,781.0184,637.0,679.0,103.88543024499393
p14,p14\face\345.jpg,588.03485,100.063736,617.0,92.0,30.066653656657152
p14,p14\face\346.jpg,1201.456,181.74182,1237.0,139.0,55.58988533503644
p14,p14\face\347.jpg,1266.8116,128.6666,1373.0,8.0,160.73703534422302
p14,p14\face\348.jpg,355.6682,518.53516,265.0,516.0,90.70364583183799
p14,p14\face\349.jpg,541.7825,378.44833,706.0,393.0,164.86099732046995
p14,p14\face\350.jpg,380.6521,109.63461,311.0,251.0,157.59310244265134
p14,p14\face\351.jpg,57.574688,270.07486,102.0,321.0,67.57942375919612
p14,p14\face\352.jpg,1260.565,877.2982,1391.0,870.0,130.63907669367157
p14,p14\face\353.jpg,486.92133,821.92944,494.0,786.0,36.62011186183676
p14,p14\face\354.jpg,1105.8833,430.17297,1103.0,404.0,26.33131124080524
p14,p14\face\355.jpg,50.597664,621.80383,24.0,699.0,81.6497617494993
p14,p14\face\356.jpg,486.2149,847.375,674.0,318.0,561.6948682336345
p14,p14\face\357.jpg,1024.6135,386.38727,1061.0,214.0,176.18554894272685
p14,p14\face\358.jpg,20.716965,292.99686,3.0,459.0,166.94590020048412
p14,p14\face\359.jpg,1073.9491,706.7988,1258.0,611.0,207.49011648148448
p14,p14\face\360.jpg,854.2694,384.67978,955.0,231.0,183.75017006794852
p14,p14\face\361.jpg,696.979,203.82782,757.0,118.0,104.73268148153421
p14,p14\face\362.jpg,1070.852,763.87195,1152.0,493.0,282.765983743625
p14,p14\face\363.jpg,1210.9424,796.44446,1126.0,665.0,156.5019343929972
p14,p14\face\364.jpg,17.020782,74.34563,56.0,100.0,46.66397290402415
p14,p14\face\365.jpg,300.49976,270.73056,311.0,351.0,80.95331047315175
p14,p14\face\366.jpg,901.89777,632.4668,937.0,502.0,135.1064467489431
p14,p14\face\367.jpg,279.36505,731.3855,200.0,762.0,85.06502854893573
p14,p14\face\368.jpg,343.03177,471.6206,374.0,377.0,99.55947892466091
p14,p14\face\369.jpg,612.4555,427.34113,561.0,408.0,54.970428840195524
p14,p14\face\370.jpg,455.0439,138.9138,476.0,376.0,238.01054500011128
p14,p14\face\371.jpg,251.6419,293.90488,300.0,271.0,53.50830241873101
p14,p14\face\372.jpg,680.0297,331.78735,623.0,271.0,83.35161485669458
p14,p14\face\373.jpg,1197.2167,371.47516,1108.0,256.0,145.92507977126482
p14,p14\face\374.jpg,1155.7571,559.7824,1039.0,347.0,242.7108780267172
p14,p14\face\375.jpg,52.555897,99.91104,124.0,44.0,90.72102671101116
p14,p14\face\376.jpg,637.61365,599.7616,552.0,452.0,170.772326505204
p14,p14\face\377.jpg,226.78035,258.1928,238.0,328.0,70.7030714778803
p14,p14\face\378.jpg,888.86066,241.95288,917.0,213.0,40.3743968245386
p14,p14\face\379.jpg,1170.7063,142.99765,1190.0,78.0,67.80074782957782
p14,p14\face\380.jpg,159.44354,235.09375,253.0,290.0,108.47813989895614
p14,p14\face\381.jpg,26.52899,479.98273,1.0,496.0,30.137723016724614
p14,p14\face\382.jpg,266.34918,41.78945,244.0,30.0,25.268104634428088
p14,p14\face\383.jpg,604.7485,131.92435,626.0,128.0,21.610827437856887
p14,p14\face\384.jpg,299.55463,174.97923,401.0,106.0,122.67558366735004
p14,p14\face\385.jpg,647.73425,457.50684,695.0,415.0,63.567930876641725
p14,p14\face\386.jpg,877.3025,856.2894,1101.0,682.0,283.57957437022856
p14,p14\face\387.jpg,841.0211,853.99207,801.0,728.0,132.195655776769
p14,p14\face\388.jpg,610.6819,721.4939,648.0,666.0,66.87461667530327
p14,p14\face\389.jpg,1291.7949,660.7603,1355.0,486.0,185.8387763122917
p14,p14\face\390.jpg,382.28876,439.0451,407.0,462.0,33.72792246650022
p14,p14\face\391.jpg,479.87106,613.2312,485.0,547.0,66.42949593130675
p14,p14\face\392.jpg,1224.5208,817.2541,1245.0,776.0,46.05756789656696
p14,p14\face\393.jpg,70.86564,649.18616,190.0,711.0,134.21604697511023
p14,p14\face\394.jpg,768.43835,856.36066,756.0,815.0,43.190469156708204
p14,p14\face\395.jpg,1237.1096,729.5571,1392.0,744.0,155.5622865607214
p14,p14\face\396.jpg,220.08948,651.2921,226.0,659.0,9.713175557918497
p14,p14\face\397.jpg,78.06448,470.45215,33.0,494.0,50.845934764062015
p14,p14\face\398.jpg,1299.54,505.6427,1426.0,515.0,126.80568072473133
p14,p14\face\399.jpg,954.4103,482.43237,857.0,395.0,130.89378745284284
p14,p14\face\400.jpg,380.76868,781.70874,516.0,634.0,200.26328373543663
p14,p14\face\401.jpg,851.22833,798.0326,892.0,897.0,107.03680186330774
p14,p14\face\402.jpg,600.81335,129.00131,392.0,192.0,218.1097236770979
p14,p14\face\403.jpg,1013.08276,823.9906,963.0,883.0,77.39762643728166
p14,p14\face\404.jpg,409.8761,323.3429,393.0,376.0,55.29532969725495
p14,p14\face\405.jpg,990.13007,667.3422,992.0,496.0,171.35242716948892
p14,p14\face\406.jpg,1235.917,647.0836,1361.0,516.0,181.18684244447775
p14,p14\face\407.jpg,1206.363,598.1505,1316.0,400.0,226.45946795177278
p14,p14\face\408.jpg,462.3878,324.70364,657.0,208.0,226.9221369765409
p14,p14\face\409.jpg,202.48257,68.72903,134.0,4.0,94.23220778680185
p14,p14\face\410.jpg,676.02484,686.2994,694.0,681.0,18.74005677107738
p14,p14\face\411.jpg,970.87897,484.96143,1029.0,387.0,113.90564557452804
p14,p14\face\412.jpg,294.94116,651.92523,251.0,578.0,85.99863734385563
p14,p14\face\413.jpg,1213.9691,238.30899,1173.0,70.0,173.22351100709454
p14,p14\face\414.jpg,141.02597,645.0696,141.0,648.0,2.930535033657863
p14,p14\face\415.jpg,718.722,866.1881,304.0,674.0,457.08926234380084
p14,p14\face\416.jpg,1141.7158,787.8707,1186.0,884.0,105.83915051270017
p14,p14\face\417.jpg,137.13434,830.6743,221.0,766.0,105.90664189216369
p14,p14\face\418.jpg,371.58112,679.016,329.0,746.0,79.37259469780801
p14,p14\face\419.jpg,157.76433,693.5445,150.0,651.0,43.24718311816678
p14,p14\face\420.jpg,61.01779,224.29335,27.0,293.0,76.6668994844744
p14,p14\face\421.jpg,1200.0922,314.1625,1283.0,159.0,175.92359514324679
p14,p14\face\422.jpg,798.21985,331.4387,871.0,305.0,77.43354951081443
p14,p14\face\423.jpg,68.38195,524.0432,76.0,538.0,15.900521496551763
p14,p14\face\424.jpg,1037.7075,168.11717,1102.0,191.0,68.24328893286871
p14,p14\face\425.jpg,994.3162,69.33142,1027.0,48.0,39.02894809064805
p14,p14\face\426.jpg,77.410385,496.62775,27.0,552.0,74.88186333840291
p14,p14\face\427.jpg,1054.569,762.2397,936.0,643.0,168.15678138273222
p14,p14\face\428.jpg,496.50348,708.207,587.0,566.0,168.55990450356217
p14,p14\face\429.jpg,998.2638,630.60034,1092.0,498.0,162.3863544913796
p14,p14\face\430.jpg,1022.8664,143.75073,1097.0,56.0,114.87376733560626
p14,p14\face\431.jpg,69.57393,433.583,356.0,359.0,295.9772478586825
p14,p14\face\432.jpg,578.62,374.6129,494.0,121.0,267.3575409213288
p14,p14\face\433.jpg,54.011246,168.21735,163.0,217.0,119.40810650218644
p14,p14\face\434.jpg,299.63562,224.90936,377.0,154.0,104.94467478450252
p14,p14\face\435.jpg,542.8816,849.04706,561.0,796.0,56.05592823104217
p14,p14\face\436.jpg,266.0417,391.27673,260.0,196.0,195.37018148248723
p14,p14\face\437.jpg,278.43335,690.7798,169.0,750.0,124.42946750192456
p14,p14\face\438.jpg,1133.3972,687.43463,1257.0,442.0,274.80140556409094
p14,p14\face\439.jpg,1118.2317,580.63275,1192.0,416.0,180.4042877296712
p14,p14\face\440.jpg,199.74388,762.7416,129.0,843.0,106.98650068174489
p14,p14\face\441.jpg,537.31775,978.5899,67.0,828.0,493.8381250470644
p14,p14\face\442.jpg,284.52188,238.35199,318.0,277.0,51.13172327430399
p14,p14\face\443.jpg,769.8467,761.3638,806.0,650.0,117.0852345449139
p14,p14\face\444.jpg,225.85345,973.8839,190.0,680.0,296.0628628349054
p14,p14\face\445.jpg,1122.491,307.12933,1194.0,310.0,71.5666312945059
p14,p14\face\446.jpg,1218.1941,530.41565,1388.0,585.0,178.3633876300711
p14,p14\face\447.jpg,1051.0236,813.1743,968.0,858.0,94.35175624359093
p14,p14\face\448.jpg,1173.2393,703.7239,1125.0,569.0,143.09978626163283
p14,p14\face\449.jpg,1230.9841,821.22577,1248.0,770.0,53.977950504117885
p14,p14\face\450.jpg,354.33057,496.18182,293.0,499.0,61.39528170172668
p14,p14\face\451.jpg,398.0378,513.014,355.0,401.0,119.99743242695862
p14,p14\face\452.jpg,592.6559,252.71713,606.0,202.0,52.44323568154429
p14,p14\face\453.jpg,555.0351,706.0239,608.0,594.0,123.91384749721276
p14,p14\face\454.jpg,488.7785,847.0829,555.0,744.0,122.52088469930341
p14,p14\face\455.jpg,279.30353,730.44916,300.0,822.0,93.86106962220812
p14,p14\face\456.jpg,383.74146,110.663826,377.0,8.0,102.88492889510105
p14,p14\face\457.jpg,920.0935,639.46814,1292.0,681.0,374.218289404727
p14,p14\face\458.jpg,630.2563,269.8238,685.0,167.0,116.48865371920348
p14,p14\face\459.jpg,1087.3135,649.69604,1147.0,633.0,61.977729981598024
p14,p14\face\460.jpg,1471.0085,238.52356,1277.0,163.0,208.19011744076616
p14,p14\face\461.jpg,369.35425,1062.5273,329.0,859.0,207.48938225846643
p14,p14\face\462.jpg,187.7395,402.04684,239.0,369.0,60.98960913036745
p14,p14\face\463.jpg,157.81299,100.62435,205.0,138.0,60.195956863034
p14,p14\face\464.jpg,1158.0166,193.66205,1232.0,180.0,75.23426629016029
p14,p14\face\465.jpg,176.3697,1116.0215,161.0,867.0,249.49534220351688
p14,p14\face\466.jpg,440.5728,764.3877,383.0,759.0,57.824356892230114
p14,p14\face\467.jpg,1041.206,148.83546,1050.0,106.0,43.72882997850574
p14,p14\face\468.jpg,954.8431,510.07034,968.0,460.0,51.77010526189922
p14,p14\face\469.jpg,19.87283,50.11087,96.0,58.0,76.53485470277577
p14,p14\face\470.jpg,671.34204,599.3499,897.0,424.0,285.7780771420369
p14,p14\face\471.jpg,452.89716,623.7019,507.0,613.0,55.15114176061997
p14,p14\face\472.jpg,1284.5933,101.2829,1421.0,14.0,161.941667015086
p14,p14\face\473.jpg,1152.1802,356.04263,1157.0,377.0,21.50446361959317
p14,p14\face\474.jpg,119.2437,655.79486,96.0,779.0,125.37852842741854
p14,p14\face\475.jpg,926.8557,143.25546,918.0,64.0,79.74868055824655
p14,p14\face\476.jpg,1228.117,770.14703,1251.0,738.0,39.45967612689012
p14,p14\face\477.jpg,433.4656,679.33624,489.0,619.0,82.00323926528756
p14,p14\face\478.jpg,878.70605,725.03125,941.0,514.0,220.0334580382038
p14,p14\face\479.jpg,1188.3787,635.1773,1142.0,507.0,136.30994954055996
p14,p14\face\480.jpg,778.56305,135.9458,857.0,203.0,103.1921561638771
p14,p14\face\481.jpg,1345.7814,379.00162,1372.0,372.0,27.137411205088494
p14,p14\face\482.jpg,251.73875,726.00964,243.0,861.0,135.27291568806373
p14,p14\face\483.jpg,1184.9604,546.31976,1309.0,411.0,183.56810725177726
p14,p14\face\484.jpg,615.1669,465.5758,599.0,380.0,87.08953109175206
p14,p14\face\485.jpg,262.26834,946.1972,145.0,766.0,214.9951125897982
p14,p14\face\486.jpg,1268.4565,795.7467,1295.0,827.0,41.00394625396972
p14,p14\face\487.jpg,923.6146,617.6843,1010.0,447.0,191.29968717303225
