subjcet,name,x,y,labelx,labely,error
p13,p13\face\2980.jpg,1434.9459,328.83395,1235.0,674.0,398.8959372442893
p13,p13\face\2981.jpg,465.31357,61.260197,299.0,202.0,217.87128869472454
p13,p13\face\2982.jpg,60.170467,35.64374,6.0,206.0,178.76155994088884
p13,p13\face\2983.jpg,939.01953,56.142677,1011.0,453.0,403.3322722954363
p13,p13\face\2984.jpg,794.9591,362.12354,1218.0,23.0,542.1885050422961
p13,p13\face\2985.jpg,968.29004,729.54254,892.0,703.0,80.7754682408666
p13,p13\face\2986.jpg,1129.7893,525.21375,867.0,613.0,277.0643398878679
p13,p13\face\2987.jpg,747.9668,27.879658,680.0,13.0,69.57650212850241
p13,p13\face\2988.jpg,1127.3645,409.1475,1231.0,753.0,359.1306995718968
p13,p13\face\2989.jpg,573.11414,293.01028,334.0,478.0,302.3189799284855
p13,p13\face\2990.jpg,1061.805,757.2977,946.0,782.0,118.41035721300945
p13,p13\face\2991.jpg,349.28534,18.562721,310.0,30.0,40.91636799523969
p13,p13\face\2992.jpg,317.25305,398.96875,91.0,644.0,333.51275509716265
p13,p13\face\2993.jpg,523.9929,339.83228,351.0,492.0,230.39437147259045
p13,p13\face\2994.jpg,1073.2903,61.04725,1005.0,258.0,208.45611798409755
p13,p13\face\2995.jpg,392.84186,101.14068,106.0,778.0,735.1304306039847
p13,p13\face\2996.jpg,889.5906,89.8383,813.0,268.0,193.9270662678369
p13,p13\face\2997.jpg,768.0613,596.14075,614.0,670.0,170.8510064537227
p13,p13\face\2998.jpg,696.24786,90.87712,510.0,236.0,236.1120794506287
p13,p13\face\2999.jpg,396.71753,69.73962,293.0,253.0,210.57467870686637
p13,p13\face\3000.jpg,1241.1997,31.466965,1156.0,163.0,156.71607986259738
p14,p14\face\1.jpg,805.6195,242.0434,840.0,25.0,219.7495289386305
p14,p14\face\2.jpg,169.88441,626.1034,253.0,608.0,85.0642909436739
p14,p14\face\3.jpg,236.17357,926.67444,181.0,672.0,260.58241558574133
p14,p14\face\4.jpg,37.72304,79.51421,84.0,10.0,83.50918035237204
p14,p14\face\5.jpg,205.07285,656.4369,249.0,599.0,72.30899880785067
p14,p14\face\6.jpg,1433.7546,796.9813,1407.0,732.0,70.27362814384924
p14,p14\face\7.jpg,97.27112,155.3317,76.0,74.0,84.06726578033361
p14,p14\face\8.jpg,1095.8271,226.34477,1034.0,199.0,67.60423809061456
p14,p14\face\9.jpg,1191.2632,262.61105,1230.0,242.0,43.87888382026713
p14,p14\face\10.jpg,1089.395,387.87576,1020.0,273.0,134.20920003859646
p14,p14\face\11.jpg,136.77722,743.2738,54.0,791.0,95.55029250838273
p14,p14\face\12.jpg,1248.0647,862.92523,1315.0,798.0,93.25031417507397
p14,p14\face\13.jpg,379.4096,415.14038,417.0,345.0,79.57832901750797
p14,p14\face\14.jpg,1212.4894,791.14276,1340.0,752.0,133.38333209681787
p14,p14\face\15.jpg,1036.5645,470.97195,1077.0,340.0,137.0718262330921
p14,p14\face\16.jpg,1385.4897,297.22833,1275.0,220.0,134.80429970423793
p14,p14\face\17.jpg,343.3548,142.75874,402.0,142.0,58.65011039391784
p14,p14\face\18.jpg,487.1996,800.42163,554.0,796.0,66.94659208209369
p14,p14\face\19.jpg,21.567797,140.09949,57.0,184.0,56.41539053363452
p14,p14\face\20.jpg,761.83984,710.48486,791.0,573.0,140.54324012114563
p14,p14\face\21.jpg,1078.0741,438.42505,1184.0,308.0,168.02080298098505
p14,p14\face\22.jpg,820.56506,505.3073,854.0,414.0,97.23641253087754
p14,p14\face\23.jpg,653.667,416.58447,697.0,380.0,56.71131364818774
p14,p14\face\24.jpg,933.70984,338.67126,951.0,331.0,18.91554846238439
p14,p14\face\25.jpg,1383.1616,385.0574,1239.0,378.0,144.33426102713798
p14,p14\face\26.jpg,278.48914,450.40652,139.0,576.0,187.69906099924955
p14,p14\face\27.jpg,700.8757,128.78488,678.0,26.0,105.29970248652178
p14,p14\face\28.jpg,644.44226,721.35846,644.0,685.0,36.36114930404342
p14,p14\face\29.jpg,61.618797,608.1155,12.0,577.0,58.567894295317636
p14,p14\face\30.jpg,1079.8717,497.743,1072.0,537.0,40.03841843994184
p14,p14\face\31.jpg,719.02783,315.9573,680.0,314.0,39.07688172752369
p14,p14\face\32.jpg,406.66293,775.0955,445.0,885.0,116.3989930623865
p14,p14\face\33.jpg,826.12537,735.7739,788.0,538.0,201.41516902284198
p14,p14\face\34.jpg,107.09758,630.4927,77.0,797.0,169.20565796538838
p14,p14\face\35.jpg,555.7178,577.4795,712.0,636.0,166.8795528405143
p14,p14\face\36.jpg,869.3225,381.87766,878.0,189.0,193.07275790165218
p14,p14\face\37.jpg,100.32508,50.777195,258.0,13.0,162.13728750660658
p14,p14\face\38.jpg,1318.1371,405.55954,1398.0,455.0,93.92786772804703
p14,p14\face\39.jpg,1683.8583,777.2994,1186.0,729.0,500.19564922138215
p14,p14\face\40.jpg,778.11633,630.31036,847.0,557.0,100.59507513106693
p14,p14\face\41.jpg,942.9988,152.5651,903.0,85.0,78.51715949993033
p14,p14\face\42.jpg,1469.6809,59.81064,1387.0,52.0,83.0490136718974
p14,p14\face\43.jpg,381.2709,882.52185,348.0,765.0,122.14065198445397
p14,p14\face\44.jpg,265.23444,733.16986,273.0,868.0,135.05358456229513
p14,p14\face\45.jpg,475.39948,88.90114,498.0,210.0,123.189767229263
p14,p14\face\46.jpg,520.666,718.36884,530.0,730.0,14.913324304838579
p14,p14\face\47.jpg,1191.8623,899.229,1374.0,894.0,182.21274482044333
p14,p14\face\48.jpg,970.5696,261.56628,937.0,338.0,83.48071212486751
p14,p14\face\49.jpg,1428.3083,337.33038,1412.0,476.0,139.6253007494523
p14,p14\face\50.jpg,922.8898,472.4901,1072.0,294.0,232.5781202762848
p14,p14\face\51.jpg,517.02966,736.819,549.0,620.0,121.1147159269364
p14,p14\face\52.jpg,311.8916,57.719677,324.0,59.0,12.175899677600189
p14,p14\face\53.jpg,1282.285,216.78653,1380.0,284.0,118.59960048151511
p14,p14\face\54.jpg,434.66217,405.7539,390.0,240.0,171.6655655810157
p14,p14\face\55.jpg,427.42407,80.69634,470.0,28.0,67.74669185880961
p14,p14\face\56.jpg,221.77956,81.613266,186.0,152.0,78.95865524615557
p14,p14\face\57.jpg,63.38165,214.54147,26.0,323.0,114.7198311035956
p14,p14\face\58.jpg,138.32542,197.82626,332.0,61.0,237.13132569316943
p14,p14\face\59.jpg,1201.5581,717.5541,1302.0,832.0,152.27095376129685
p14,p14\face\60.jpg,800.0011,714.36755,719.0,741.0,85.26702370806225
p14,p14\face\61.jpg,58.540833,397.35443,47.0,408.0,15.70092199254603
p14,p14\face\62.jpg,546.16547,609.32275,515.0,536.0,79.67127592194849
p14,p14\face\63.jpg,653.8229,736.5085,614.0,578.0,163.43439289589568
p14,p14\face\64.jpg,124.24101,867.91125,258.0,848.0,135.23285762435845
p14,p14\face\65.jpg,553.5288,697.9947,537.0,601.0,98.39294130392433
p14,p14\face\66.jpg,1014.79407,268.99673,1097.0,168.0,130.223485785015
p14,p14\face\67.jpg,92.94728,342.0912,189.0,291.0,108.79537936103951
p14,p14\face\68.jpg,308.87903,121.74713,410.0,125.0,101.17327822385958
p14,p14\face\69.jpg,151.40047,640.2964,138.0,867.0,227.09932092038497
p14,p14\face\70.jpg,117.13736,132.92465,135.0,222.0,90.84872707384237
p14,p14\face\71.jpg,889.1827,407.5877,918.0,290.0,121.06736809391496
p14,p14\face\72.jpg,1091.2578,789.7025,1125.0,754.0,49.12437877310766
p14,p14\face\73.jpg,458.774,387.00745,539.0,445.0,98.99166434288799
p14,p14\face\74.jpg,713.41016,783.22107,667.0,656.0,135.4219462111847
p14,p14\face\75.jpg,55.52983,164.393,106.0,151.0,52.21695697475222
p14,p14\face\76.jpg,1378.8855,381.6952,1297.0,244.0,160.20361799519387
p14,p14\face\77.jpg,1279.2106,362.9198,1250.0,185.0,180.30172736450697
p14,p14\face\78.jpg,-2.756218,105.06183,66.0,156.0,85.56935634965213
p14,p14\face\79.jpg,722.6745,610.16956,635.0,533.0,116.79879283542489
p14,p14\face\80.jpg,81.893524,795.04565,75.0,800.0,8.489182264219371
p14,p14\face\81.jpg,629.70685,854.2926,760.0,779.0,150.48349161951288
p14,p14\face\82.jpg,636.5758,65.363594,687.0,57.0,51.11310078899171
p14,p14\face\83.jpg,401.74377,62.737957,360.0,22.0,58.32772945552998
p14,p14\face\84.jpg,768.101,808.1931,778.0,774.0,35.59717937825271
p14,p14\face\85.jpg,201.25064,216.36902,165.0,493.0,278.99607972156167
p14,p14\face\86.jpg,341.4756,624.0364,375.0,629.0,33.88987940051204
p14,p14\face\87.jpg,1148.8776,568.9828,1065.0,507.0,104.29435039079299
p14,p14\face\88.jpg,136.61792,751.9405,109.0,763.0,29.749995896795937
p14,p14\face\89.jpg,990.7485,671.28564,906.0,601.0,110.10165757153705
p14,p14\face\90.jpg,55.334435,468.8532,217.0,551.0,181.33904062901073
p14,p14\face\91.jpg,1233.3649,838.2312,1277.0,861.0,49.21831845048904
p14,p14\face\92.jpg,387.29584,312.8556,478.0,253.0,108.67353184394763
p14,p14\face\93.jpg,1107.2886,665.45605,1125.0,676.0,20.61235999990358
p14,p14\face\94.jpg,839.1881,80.08264,910.0,10.0,99.62881305438201
p14,p14\face\95.jpg,268.22394,388.96307,239.0,436.0,55.37608677333678
p14,p14\face\96.jpg,993.7628,325.84177,1010.0,307.0,24.87284067260915
p14,p14\face\97.jpg,1084.9297,764.2724,1180.0,707.0,110.98870297241967
p14,p14\face\98.jpg,149.89005,358.87067,448.0,379.0,298.7887788639326
p14,p14\face\99.jpg,1315.1571,696.40784,1236.0,535.0,179.77301769349316
p14,p14\face\100.jpg,78.86187,276.7577,121.0,61.0,219.83403718771578
p14,p14\face\101.jpg,870.9349,795.3969,1026.0,706.0,178.98882646690546
p14,p14\face\102.jpg,1298.6493,344.31827,1319.0,226.0,120.05567149373869
p14,p14\face\103.jpg,742.88245,745.2355,714.0,660.0,89.99600956865393
p14,p14\face\104.jpg,1065.9288,750.8323,1102.0,733.0,40.23827954355156
p14,p14\face\105.jpg,1168.5916,706.7238,1201.0,708.0,32.43356528700726
p14,p14\face\106.jpg,306.72006,788.8551,291.0,857.0,69.93459556078093
p14,p14\face\107.jpg,624.53925,354.88907,688.0,296.0,86.57476221812567
p14,p14\face\108.jpg,869.8325,77.51232,853.0,18.0,61.846989003735054
p14,p14\face\109.jpg,1021.58923,473.86984,1027.0,434.0,40.2353170399425
p14,p14\face\110.jpg,614.3795,213.60425,608.0,302.0,88.6256583852484
p14,p14\face\111.jpg,13.836971,151.64438,87.0,145.0,73.46411419338526
p14,p14\face\112.jpg,250.3251,532.30945,379.0,395.0,188.17840811647335
p14,p14\face\113.jpg,32.6232,73.14366,971.0,587.0,1069.8595118051715
p14,p14\face\114.jpg,592.4237,808.22314,650.0,784.0,62.464312076601985
p14,p14\face\115.jpg,578.1362,326.48273,631.0,380.0,75.22417668417847
p14,p14\face\116.jpg,355.8917,786.777,366.0,568.0,219.0103807471235
p14,p14\face\117.jpg,435.90674,748.1732,397.0,842.0,101.57361477642705
p14,p14\face\118.jpg,1334.3582,722.5653,1284.0,823.0,112.35243794640151
p14,p14\face\119.jpg,136.82573,816.20935,204.0,860.0,80.18730514395655
p14,p14\face\120.jpg,125.87931,363.002,164.0,357.0,38.59029906130069
p14,p14\face\121.jpg,240.69702,540.46234,328.0,511.0,92.1403269136267
p14,p14\face\122.jpg,607.97375,837.2217,592.0,885.0,50.3778593326225
p14,p14\face\123.jpg,1214.1497,794.2488,1079.0,784.0,135.53769511421905
p14,p14\face\124.jpg,107.41429,764.8319,93.0,736.0,32.234310621603186
p14,p14\face\125.jpg,569.8516,715.9365,653.0,584.0,155.95159004479564
p14,p14\face\126.jpg,848.18945,300.21378,761.0,178.0,150.1273027508654
p14,p14\face\127.jpg,986.53015,632.02136,971.0,591.0,43.86271473746951
p14,p14\face\128.jpg,998.2041,211.19724,1013.0,205.0,16.041332264506977
p14,p14\face\129.jpg,356.64438,478.32144,345.0,885.0,406.8452370066534
p14,p14\face\130.jpg,863.4665,128.0523,873.0,37.0,91.55004181457265
p14,p14\face\131.jpg,809.96094,745.9252,814.0,650.0,96.01017198713895
p14,p14\face\132.jpg,1270.836,539.1084,1250.0,649.0,111.84947771028034
p14,p14\face\133.jpg,546.2866,879.745,720.0,695.0,253.58835676643358
p14,p14\face\134.jpg,194.89697,354.17303,303.0,691.0,353.7494478794278
p14,p14\face\135.jpg,267.14117,642.9177,423.0,539.0,187.325564692863
p14,p14\face\136.jpg,986.0325,87.330475,1102.0,83.0,116.04835502119364
p14,p14\face\137.jpg,1291.354,832.68884,1123.0,743.0,190.7541877816841
p14,p14\face\138.jpg,292.10742,60.632523,522.0,24.0,232.79291024964655
p14,p14\face\139.jpg,1187.8025,816.8952,1160.0,818.0,27.824432350805132
p14,p14\face\140.jpg,41.257072,502.92456,43.0,778.0,275.08096819391193
p14,p14\face\141.jpg,1385.6984,355.94116,1386.0,309.0,46.94213161652467
p14,p14\face\142.jpg,499.58197,765.2671,504.0,761.0,6.1422343778022235
p14,p14\face\143.jpg,990.7534,635.5196,954.0,591.0,57.73047601854782
p14,p14\face\144.jpg,64.36266,98.32201,175.0,90.0,110.94988047115012
p14,p14\face\145.jpg,303.38324,83.308716,393.0,46.0,97.07267131188365
p14,p14\face\146.jpg,833.45654,44.450756,929.0,87.0,104.58962775712992
p14,p14\face\147.jpg,118.409195,235.01566,354.0,111.0,266.2384387161253
p14,p14\face\148.jpg,1173.2516,463.448,1096.0,389.0,107.28612445232608
p14,p14\face\149.jpg,203.82838,501.9286,82.0,247.0,282.54334567903027
p14,p14\face\150.jpg,968.38184,591.9016,1070.0,406.0,211.86236134870677
p14,p14\face\151.jpg,431.4624,797.56213,547.0,607.0,222.851662056288
p14,p14\face\152.jpg,652.86646,444.80225,683.0,273.0,174.42489205600788
p14,p14\face\153.jpg,954.51666,658.0685,974.0,768.0,111.64470010932001
p14,p14\face\154.jpg,1234.8452,336.07968,1286.0,289.0,69.52200078931848
p14,p14\face\155.jpg,1015.9735,163.46387,1004.0,232.0,69.57417916332179
p14,p14\face\156.jpg,1090.7565,863.3451,939.0,806.0,162.22972716182446
p14,p14\face\157.jpg,407.29678,643.93964,447.0,600.0,59.220242395442796
p14,p14\face\158.jpg,383.40796,50.328262,559.0,23.0,177.7059324769435
p14,p14\face\159.jpg,1128.4391,199.41606,1187.0,121.0,97.86960194245708
p14,p14\face\160.jpg,273.43762,313.15796,320.0,321.0,47.21813730161721
p14,p14\face\161.jpg,1205.3478,638.0518,1130.0,482.0,173.29009501771878
p14,p14\face\162.jpg,810.59204,796.8092,683.0,630.0,210.01199742514711
p14,p14\face\163.jpg,194.68213,676.8176,156.0,671.0,39.11715551351798
p14,p14\face\164.jpg,575.2393,783.7267,565.0,779.0,11.277641416663839
p14,p14\face\165.jpg,453.341,697.5587,626.0,512.0,253.46235235730768
p14,p14\face\166.jpg,44.980885,77.734726,191.0,34.0,152.42805039386616
p14,p14\face\167.jpg,371.89117,240.11154,412.0,224.0,43.2238323453299
p14,p14\face\168.jpg,399.48236,531.44885,431.0,543.0,33.56770065619256
p14,p14\face\169.jpg,937.74304,79.50966,954.0,20.0,61.690258455296245
p14,p14\face\170.jpg,745.2328,468.32172,793.0,397.0,85.83993040737947
p14,p14\face\171.jpg,51.708046,404.78766,95.0,566.0,166.92397455503507
p14,p14\face\172.jpg,514.41425,167.60986,544.0,207.0,49.26357333977231
p14,p14\face\173.jpg,498.82895,823.6465,384.0,800.0,117.23840561010714
p14,p14\face\174.jpg,886.0709,677.99207,944.0,438.0,246.88452513270246
p14,p14\face\175.jpg,1247.6624,660.6455,1420.0,666.0,172.42080383106327
p14,p14\face\176.jpg,1061.5134,844.9392,927.0,776.0,151.15050963360991
p14,p14\face\177.jpg,1044.7395,413.3305,1125.0,198.0,229.80202926921686
p14,p14\face\178.jpg,1246.0625,539.1538,1270.0,469.0,74.12530301371456
p14,p14\face\179.jpg,816.19507,279.14926,781.0,26.0,255.5841119499606
p14,p14\face\180.jpg,843.1363,768.4507,793.0,899.0,139.84552722334382
p14,p14\face\181.jpg,278.71933,246.44708,417.0,252.0,138.39211304523462
p14,p14\face\182.jpg,460.62653,702.33813,405.0,651.0,75.69619582581413
p14,p14\face\183.jpg,389.73334,788.60187,571.0,649.0,228.79309703310543
p14,p14\face\184.jpg,611.7558,133.89745,519.0,30.0,139.2778388913685
p14,p14\face\185.jpg,488.10187,671.47797,497.0,652.0,21.414199310945676
p14,p14\face\186.jpg,380.23642,468.19873,372.0,522.0,54.428074402858726
p14,p14\face\187.jpg,302.44714,387.39844,399.0,250.0,167.93089398990884
p14,p14\face\188.jpg,79.51201,434.38214,74.0,397.0,37.786328752936555
p14,p14\face\189.jpg,48.241005,259.58926,132.0,259.0,83.76106794869709
p14,p14\face\190.jpg,1192.2125,672.48364,1364.0,726.0,179.9303684762525
p14,p14\face\191.jpg,1092.7515,89.89967,1204.0,31.0,125.87854544411053
p14,p14\face\192.jpg,306.2869,112.75909,340.0,280.0,170.60508697903765
p14,p14\face\193.jpg,743.1807,876.04224,601.0,895.0,143.43903185456531
p14,p14\face\194.jpg,687.71545,681.8901,871.0,483.0,270.4634621811235
p14,p14\face\195.jpg,972.79895,95.65003,897.0,92.0,75.88678218858341
p14,p14\face\196.jpg,1167.0278,717.52893,1111.0,498.0,226.56581894120745
p14,p14\face\197.jpg,656.09064,320.12717,665.0,239.0,81.61491371449829
p14,p14\face\198.jpg,109.45746,710.4026,103.0,688.0,23.314688653963408
p14,p14\face\199.jpg,1043.0302,603.2323,1158.0,526.0,138.50232680807207
p14,p14\face\200.jpg,574.1557,884.03,822.0,627.0,357.0591468860586
p14,p14\face\201.jpg,199.6501,603.57666,155.0,778.0,180.04758485605964
p14,p14\face\202.jpg,1195.7117,336.40073,1223.0,278.0,64.4615998216186
p14,p14\face\203.jpg,490.54187,206.88535,486.0,238.0,31.44440021968588
p14,p14\face\204.jpg,1074.9888,524.0116,1083.0,663.0,139.2190902072162
p14,p14\face\205.jpg,1092.3126,573.3484,967.0,627.0,136.31488563937177
p14,p14\face\206.jpg,143.54109,572.57556,235.0,465.0,141.19926494806904
p14,p14\face\207.jpg,738.1408,94.790375,826.0,45.0,100.98672851388692
p14,p14\face\208.jpg,58.368324,483.47604,46.0,568.0,85.42408853680412
p14,p14\face\209.jpg,745.41376,770.0093,790.0,768.0,44.63149353140392
p14,p14\face\210.jpg,92.49648,502.89145,227.0,496.0,134.67993743269633
p14,p14\face\211.jpg,433.76984,584.40765,412.0,703.0,120.57392053217811
p14,p14\face\212.jpg,532.8009,183.89502,582.0,163.0,53.452341688940535
p14,p14\face\213.jpg,625.27295,444.4932,592.0,312.0,136.60723666546733
p14,p14\face\214.jpg,113.0176,583.6941,159.0,603.0,49.87082434744537
p14,p14\face\215.jpg,746.0377,921.6349,836.0,851.0,114.37875676890356
p14,p14\face\216.jpg,264.97528,199.29489,375.0,266.0,128.6662728364547
p14,p14\face\217.jpg,964.7078,716.43097,978.0,568.0,149.02494285773105
p14,p14\face\218.jpg,897.76965,807.8148,757.0,783.0,142.94009617231268
p14,p14\face\219.jpg,327.28577,644.7063,361.0,728.0,89.85816732147947
p14,p14\face\220.jpg,759.631,821.9961,652.0,886.0,125.22351110863727
p14,p14\face\221.jpg,830.68286,79.20645,842.0,18.0,62.24393442775669
p14,p14\face\222.jpg,118.33844,35.03585,44.0,64.0,79.78173655844581
p14,p14\face\223.jpg,460.53754,161.72388,401.0,192.0,66.79342644606766
p14,p14\face\224.jpg,1061.2373,142.97615,1133.0,114.0,77.39186950089622
p14,p14\face\225.jpg,537.03613,511.47946,458.0,424.0,117.89557747218511
p14,p14\face\226.jpg,611.75024,397.6325,667.0,274.0,135.4161482361871
p14,p14\face\227.jpg,197.45224,351.0677,312.0,397.0,123.41380310514299
p14,p14\face\228.jpg,38.41252,440.09647,109.0,384.0,90.16321734343086
p14,p14\face\229.jpg,287.8724,194.0157,357.0,125.0,97.682091580929
p14,p14\face\230.jpg,690.55194,269.45944,736.0,191.0,90.67199212684146
p14,p14\face\231.jpg,73.806015,477.4276,83.0,476.0,9.304162306100519
p14,p14\face\232.jpg,68.548386,598.3452,85.0,733.0,135.65606643042176
p14,p14\face\233.jpg,26.354616,122.06137,10.0,176.0,56.36354425596167
p14,p14\face\234.jpg,469.24634,186.10461,400.0,95.0,114.43384756596275
p14,p14\face\235.jpg,103.22757,130.62666,15.0,143.0,89.09098502812307
p14,p14\face\236.jpg,653.0022,745.6521,666.0,832.0,87.3206895989218
p14,p14\face\237.jpg,309.95233,161.89677,354.0,128.0,55.58046848095561
p14,p14\face\238.jpg,531.19324,143.66202,564.0,35.0,113.50647007990338
p14,p14\face\239.jpg,650.80725,367.51837,608.0,270.0,106.50020631582129
p14,p14\face\240.jpg,875.8573,771.8318,752.0,832.0,137.69837962009575
p14,p14\face\241.jpg,95.79172,323.39145,284.0,325.0,188.21515696802953
p14,p14\face\242.jpg,439.42413,399.67322,542.0,276.0,160.67629895810708
p14,p14\face\243.jpg,611.47375,593.1551,574.0,631.0,53.25898545081384
p14,p14\face\244.jpg,1251.5305,684.29944,1366.0,663.0,116.43422482645514
p14,p14\face\245.jpg,552.5807,869.9669,594.0,898.0,50.01412886312727
p14,p14\face\246.jpg,570.33203,199.0227,688.0,99.0,154.43540063324212
p14,p14\face\247.jpg,387.56323,824.92786,429.0,861.0,54.93819547696871
p14,p14\face\248.jpg,435.07983,168.99779,387.0,9.0,167.0657442165359
p14,p14\face\249.jpg,548.87915,346.14355,531.0,65.0,281.7114825047073
p14,p14\face\250.jpg,684.18726,67.79933,815.0,30.0,136.16447286966965
p14,p14\face\251.jpg,11.175623,72.07945,37.0,18.0,59.92900462800233
p14,p14\face\252.jpg,1444.6204,442.6789,1342.0,765.0,338.2629686168736
p14,p14\face\253.jpg,377.91132,39.816723,514.0,26.0,136.78827874903976
p14,p14\face\254.jpg,331.9557,84.019516,481.0,48.0,153.33497083591206
p14,p14\face\255.jpg,675.2388,478.36365,783.0,350.0,167.59984780534558
p14,p14\face\256.jpg,1124.8872,644.8804,1159.0,448.0,199.8138195921393
p14,p14\face\257.jpg,1289.5247,227.23068,1318.0,155.0,77.64094731015813
p14,p14\face\258.jpg,8.455877,289.45193,191.0,392.0,209.3763712641663
p14,p14\face\259.jpg,814.431,292.38623,776.0,310.0,42.2751577743212
p14,p14\face\260.jpg,300.35706,578.6843,365.0,638.0,87.73288762096287
p14,p14\face\261.jpg,291.45636,580.23505,241.0,871.0,295.11032100301065
p14,p14\face\262.jpg,71.255356,177.82318,32.0,215.0,54.06568812853953
p14,p14\face\263.jpg,1097.2678,349.1975,1195.0,347.0,97.7568781547493
p14,p14\face\264.jpg,1266.9543,855.177,1124.0,851.0,143.01535784007604
p14,p14\face\265.jpg,1385.0637,761.56464,1328.0,759.0,57.121324416762256
p14,p14\face\266.jpg,909.958,842.2759,777.0,810.0,136.81945933647378
p14,p14\face\267.jpg,1104.1042,602.7036,1200.0,550.0,109.42424784125774
p14,p14\face\268.jpg,763.11,743.77637,807.0,618.0,133.21421599720503
p14,p14\face\269.jpg,1060.117,744.5674,1050.0,764.0,21.908426609278465
p14,p14\face\270.jpg,1147.9532,245.25964,1199.0,229.0,53.57375264676024
p14,p14\face\271.jpg,23.157495,291.55472,70.0,225.0,81.38642992884317
p14,p14\face\272.jpg,534.0104,421.96033,562.0,489.0,72.64803380963761
p14,p14\face\273.jpg,762.9647,528.4468,736.0,462.0,71.7096263259857
p14,p14\face\274.jpg,751.27374,749.54126,857.0,556.0,220.53629590727238
p14,p14\face\275.jpg,968.0145,582.08545,955.0,435.0,147.66010246297068
p14,p14\face\276.jpg,355.3904,358.8426,379.0,301.0,62.47541704042479
p14,p14\face\277.jpg,1238.4633,683.7963,1280.0,689.0,41.86142941253843
p14,p14\face\278.jpg,993.86304,214.34024,850.0,213.0,143.86928474747486
p14,p14\face\279.jpg,761.01886,742.1618,681.0,713.0,85.16706353360729
p14,p14\face\280.jpg,680.1162,476.68683,795.0,405.0,135.41523957581362
p14,p14\face\281.jpg,925.9033,615.54016,927.0,535.0,80.54762820937839
p14,p14\face\282.jpg,-9.175781,236.91235,60.0,351.0,133.42143492286013
p14,p14\face\283.jpg,321.3653,189.4685,231.0,184.0,90.530608169972
p14,p14\face\284.jpg,414.15674,262.94424,514.0,171.0,135.72922262725888
p14,p14\face\285.jpg,32.453056,174.23102,8.0,182.0,25.657533416057237
p14,p14\face\286.jpg,206.99194,733.2312,200.0,898.0,164.9170838065299
p14,p14\face\287.jpg,207.849,635.947,113.0,386.0,267.3384442050937
p14,p14\face\288.jpg,456.89294,815.7394,434.0,878.0,66.33605113124763
p14,p14\face\289.jpg,1212.3193,272.7816,1410.0,190.0,214.31387612564893
p14,p14\face\290.jpg,627.09143,707.70776,523.0,682.0,107.21900502738542
p14,p14\face\291.jpg,682.03986,280.85175,796.0,304.0,116.28738478173373
p14,p14\face\292.jpg,1292.6722,747.8944,1352.0,809.0,85.16851689169684
p14,p14\face\293.jpg,1139.0476,722.92786,1197.0,753.0,65.29022496945848
p14,p14\face\294.jpg,858.2433,264.54492,900.0,254.0,43.06760503575309
p14,p14\face\295.jpg,1142.791,445.79987,1080.0,450.0,62.931333874335806
p14,p14\face\296.jpg,110.46526,323.31357,53.0,293.0,64.97052366506291
p14,p14\face\297.jpg,198.09602,533.3086,230.0,633.0,104.6720604286311
p14,p14\face\298.jpg,677.38696,294.22308,723.0,328.0,56.75763560278696
p14,p14\face\299.jpg,160.75935,434.53656,232.0,347.0,112.86221203861814
p14,p14\face\300.jpg,1226.2719,62.508366,1340.0,21.0,121.06624687671003
p14,p14\face\301.jpg,190.12082,496.9819,230.0,434.0,74.54575330585573
p14,p14\face\302.jpg,502.5587,779.27295,654.0,896.0,191.2058466188992
p14,p14\face\303.jpg,968.48315,524.0383,922.0,441.0,95.16326944552976
p14,p14\face\304.jpg,830.943,642.1614,837.0,536.0,106.33402927214787
p14,p14\face\305.jpg,1250.1309,793.42377,852.0,586.0,448.92406095017895
p14,p14\face\306.jpg,1398.552,771.19446,1225.0,740.0,176.33318072614694
p14,p14\face\307.jpg,443.54007,173.89767,464.0,209.0,40.62981642121799
p14,p14\face\308.jpg,556.7957,588.7356,523.0,599.0,35.320085261102676
p14,p14\face\309.jpg,1167.9985,68.824104,1161.0,18.0,51.30369471877123
p14,p14\face\310.jpg,109.5373,758.7035,137.0,775.0,31.933933723343184
p14,p14\face\311.jpg,1123.6378,159.28938,1025.0,144.0,99.81575311699301
p14,p14\face\312.jpg,822.22156,732.9235,718.0,608.0,162.68994907876146
p14,p14\face\313.jpg,963.6318,317.16074,1120.0,90.0,275.77712638560143
p14,p14\face\314.jpg,535.0685,768.01666,526.0,759.0,12.78818075954011
p14,p14\face\315.jpg,21.867195,240.04425,9.0,273.0,35.378611026495406
p14,p14\face\316.jpg,397.68713,578.5359,449.0,655.0,92.08566939438785
p14,p14\face\317.jpg,621.1339,385.92517,770.0,364.0,150.47201125749265
p14,p14\face\318.jpg,1035.1115,604.6571,1083.0,470.0,142.91902482262464
p14,p14\face\319.jpg,667.3011,650.6206,665.0,503.0,147.63854060466392
p14,p14\face\320.jpg,101.80083,169.315,241.0,267.0,170.05519554324118
p14,p14\face\321.jpg,1068.0618,233.0698,1061.0,231.0,7.358845491251419
p14,p14\face\322.jpg,1148.3523,495.73013,1203.0,391.0,118.13031568727394
p14,p14\face\323.jpg,248.54404,325.96698,335.0,221.0,135.98786423335724
p14,p14\face\324.jpg,63.578655,462.70947,241.0,396.0,189.54810570142874
