subjcet,name,x,y,labelx,labely,error
p14,p14\face\1356.jpg,786.8903,169.35948,809.0,126.0,48.67116773161884
p14,p14\face\1357.jpg,1205.7194,742.48346,1302.0,804.0,114.25517972394074
p14,p14\face\1358.jpg,531.6133,381.87885,353.0,730.0,391.268509945536
p14,p14\face\1359.jpg,971.0082,712.98425,958.0,603.0,110.7508420890672
p14,p14\face\1360.jpg,490.2907,606.4879,629.0,82.0,542.5199017086838
p14,p14\face\1361.jpg,227.42935,464.07123,312.0,460.0,84.66858356538599
p14,p14\face\1362.jpg,585.1896,269.98676,556.0,327.0,64.0510851110756
p14,p14\face\1363.jpg,45.00196,90.420654,40.0,64.0,26.889971302339188
p14,p14\face\1364.jpg,903.2588,229.53645,928.0,101.0,130.89593612389194
p14,p14\face\1365.jpg,1209.5593,542.211,1342.0,529.0,133.09794325984154
p14,p14\face\1366.jpg,1206.0923,108.27904,1399.0,60.0,198.85737076168436
p14,p14\face\1367.jpg,1109.4502,313.23273,1136.0,198.0,118.2517383923488
p14,p14\face\1368.jpg,1402.7341,585.0141,1350.0,549.0,63.85846891943444
p14,p14\face\1369.jpg,102.46183,665.38324,327.0,581.0,239.87064385049288
p14,p14\face\1370.jpg,98.294136,626.3772,51.0,765.0,146.468479970948
p14,p14\face\1371.jpg,224.52124,370.5244,150.0,356.0,75.92347156944452
p14,p14\face\1372.jpg,1205.3162,661.51587,1236.0,489.0,175.22335077337723
p14,p14\face\1373.jpg,1054.0536,541.4355,988.0,437.0,123.57122503337902
p14,p14\face\1374.jpg,304.6383,273.2196,256.0,185.0,100.73918695851431
p14,p14\face\1375.jpg,368.89014,238.67928,369.0,250.0,11.321257347128979
p14,p14\face\1376.jpg,863.8023,575.68243,873.0,619.0,44.28328164446629
p14,p14\face\1377.jpg,617.6259,693.67554,544.0,878.0,198.48496479582528
p14,p14\face\1378.jpg,922.3535,689.1626,957.0,682.0,35.379114781115035
p14,p14\face\1379.jpg,71.88698,388.2093,64.0,454.0,66.26176929657478
p14,p14\face\1380.jpg,428.6839,874.6179,572.0,850.0,145.4150847573937
p14,p14\face\1381.jpg,1194.0712,263.92038,1157.0,224.0,54.4785113886659
p14,p14\face\1382.jpg,293.45383,426.02338,318.0,461.0,42.730301451187714
p14,p14\face\1383.jpg,789.95276,822.62085,759.0,882.0,66.96235532931918
p14,p14\face\1384.jpg,678.24475,478.94928,630.0,354.0,133.93983315746664
p14,p14\face\1385.jpg,282.0,444.4963,275.0,564.0,119.7085327472524
p14,p14\face\1386.jpg,1080.2251,477.75665,1057.0,473.0,23.70719055031748
p14,p14\face\1387.jpg,385.74353,296.97626,326.0,220.0,97.44041147831068
p14,p14\face\1388.jpg,583.41943,238.28139,529.0,3.0,241.49287483019037
p14,p14\face\1389.jpg,741.9209,172.84685,853.0,99.0,133.38637047361698
p14,p14\face\1390.jpg,86.21963,495.77127,65.0,552.0,60.09943745836978
p14,p14\face\1391.jpg,169.38124,725.94543,367.0,546.0,267.2705207275954
p14,p14\face\1392.jpg,109.39129,755.40894,211.0,604.0,182.34307251373713
p14,p14\face\1393.jpg,91.221115,507.0692,49.0,545.0,56.75708931490409
p14,p14\face\1394.jpg,471.25952,284.13058,500.0,130.0,156.7872824980553
p14,p14\face\1395.jpg,154.2056,457.32846,89.0,624.0,178.9725450313539
p14,p14\face\1396.jpg,810.31274,730.4953,591.0,775.0,223.7828100944083
p14,p14\face\1397.jpg,1177.5156,328.18005,1288.0,225.0,151.17182251291078
p14,p14\face\1398.jpg,271.66248,220.83192,129.0,325.0,176.64532349456636
p14,p14\face\1399.jpg,1246.4337,111.89732,1283.0,14.0,104.50348566256056
p14,p14\face\1400.jpg,1208.5137,434.70786,935.0,492.0,279.44966843333344
p14,p14\face\1401.jpg,1103.9988,714.0045,1096.0,729.0,16.99543970314169
p14,p14\face\1402.jpg,439.26065,62.075264,404.0,95.0,48.24263220948873
p14,p14\face\1403.jpg,107.23606,576.05835,200.0,741.0,189.237677108709
p14,p14\face\1404.jpg,1168.4382,810.09955,1278.0,650.0,193.9990939089665
p14,p14\face\1405.jpg,1279.5437,61.234756,1314.0,186.0,129.43571190218333
p14,p14\face\1406.jpg,573.7759,511.20023,578.0,266.0,245.23661246589995
p14,p14\face\1407.jpg,1218.5752,625.0974,1269.0,496.0,138.59582509720485
p14,p14\face\1408.jpg,1416.2847,583.33386,1372.0,617.0,55.62859451166953
p14,p14\face\1409.jpg,777.5122,737.7499,718.0,587.0,162.07167709265244
p14,p14\face\1410.jpg,415.93774,548.71045,560.0,455.0,171.85919245489896
p14,p14\face\1411.jpg,919.07983,621.11194,918.0,358.0,263.1141476384347
p14,p14\face\1412.jpg,863.59875,781.6952,735.0,727.0,139.74693226731313
p14,p14\face\1413.jpg,572.0111,671.3104,605.0,489.0,185.27103245988025
p14,p14\face\1414.jpg,752.59216,214.28699,771.0,185.0,34.591560384068934
p14,p14\face\1415.jpg,1212.9846,123.8089,1385.0,143.0,173.08260988253556
p14,p14\face\1416.jpg,953.7454,566.89124,922.0,536.0,44.294923898829815
p14,p14\face\1417.jpg,990.98413,725.1349,958.0,689.0,48.92528084200182
p14,p14\face\1418.jpg,1204.1118,472.79523,1281.0,271.0,215.946996896808
p14,p14\face\1419.jpg,76.85781,576.13873,11.0,655.0,102.74410719111826
p14,p14\face\1420.jpg,1007.68054,91.26704,1005.0,30.0,61.325646844835646
p14,p14\face\1421.jpg,1258.8403,812.0295,1410.0,736.0,169.20321662316292
p14,p14\face\1422.jpg,1253.0837,164.15623,1409.0,82.0,176.237133838899
p14,p14\face\1423.jpg,1089.5051,368.28845,1247.0,225.0,212.9230256307429
p14,p14\face\1424.jpg,81.580734,411.76562,62.0,545.0,134.66552169867015
p14,p14\face\1425.jpg,1098.037,238.98564,1154.0,231.0,56.52989823563501
p14,p14\face\1426.jpg,42.829647,670.5515,6.0,865.0,197.90562578853084
p14,p14\face\1427.jpg,443.77344,796.7787,403.0,760.0,54.910336181189514
p14,p14\face\1428.jpg,730.4004,509.78616,626.0,719.0,233.81589144827174
p14,p14\face\1429.jpg,780.3395,200.7846,634.0,104.0,175.44942847762428
p14,p14\face\1430.jpg,832.27325,690.20667,876.0,541.0,155.48201262525515
p14,p14\face\1431.jpg,557.56805,732.24475,519.0,742.0,39.782655365985185
p14,p14\face\1432.jpg,57.674015,303.53455,94.0,336.0,48.719431521852755
p14,p14\face\1433.jpg,1146.3835,685.1371,1123.0,792.0,109.39137377439776
p14,p14\face\1434.jpg,297.4429,703.1194,333.0,643.0,69.84731534524072
p14,p14\face\1435.jpg,369.18784,414.65732,472.0,271.0,176.65719805600904
p14,p14\face\1436.jpg,470.1184,542.12463,653.0,398.0,232.84670050808106
p14,p14\face\1437.jpg,55.61097,640.9701,120.0,713.0,96.61394766188006
p14,p14\face\1438.jpg,341.3143,509.34918,497.0,65.0,470.83355272856244
p14,p14\face\1439.jpg,717.34045,245.65526,703.0,256.0,17.68225925837727
p14,p14\face\1440.jpg,579.8016,409.61823,481.0,208.0,224.52541093660201
p14,p14\face\1441.jpg,580.6002,519.657,570.0,622.0,102.89050991831074
p14,p14\face\1442.jpg,318.60193,143.6363,403.0,106.0,92.40955776967824
p14,p14\face\1443.jpg,957.98267,383.20837,1103.0,260.0,190.2901259425985
p14,p14\face\1444.jpg,832.4223,300.06567,794.0,169.0,136.58142031403833
p14,p14\face\1445.jpg,562.13104,381.49963,435.0,571.0,228.1944158086477
p14,p14\face\1446.jpg,439.1182,766.15796,408.0,890.0,127.69179049326155
p14,p14\face\1447.jpg,867.25775,276.8349,877.0,258.0,21.205302543397753
p14,p14\face\1448.jpg,169.51675,320.66864,307.0,290.0,140.86237604262894
p14,p14\face\1449.jpg,125.90018,39.142296,215.0,69.0,93.96946707408476
p14,p14\face\1450.jpg,285.2638,204.60585,122.0,214.0,163.5338387192388
p14,p14\face\1451.jpg,607.71655,703.6072,351.0,645.0,263.3214676256002
p14,p14\face\1452.jpg,936.7204,771.99835,739.0,828.0,205.49827021778066
p14,p14\face\1453.jpg,287.04684,714.18945,397.0,690.0,112.58253049152431
p14,p14\face\1454.jpg,1151.6736,611.28796,1134.0,652.0,44.3827155484331
p14,p14\face\1455.jpg,124.179886,667.62036,253.0,468.0,237.5771667400931
p14,p14\face\1456.jpg,1147.2915,249.43193,1068.0,123.0,149.23865377726375
p14,p14\face\1457.jpg,538.2228,335.7428,509.0,214.0,125.20095565479922
p14,p14\face\1458.jpg,173.9721,499.8332,262.0,712.0,229.7034263185902
p14,p14\face\1459.jpg,870.3406,634.7826,755.0,719.0,142.81463346327644
p14,p14\face\1460.jpg,1294.6936,415.3949,1270.0,549.0,135.86794197399914
p14,p14\face\1461.jpg,1167.98,422.34656,1110.0,392.0,65.44151432290515
p14,p14\face\1462.jpg,1193.8372,237.0068,1189.0,167.0,70.1737172019375
p14,p14\face\1463.jpg,1062.6207,130.29434,935.0,155.0,129.99007624382332
p14,p14\face\1464.jpg,266.54575,270.39316,333.0,347.0,101.41388646131011
p14,p14\face\1465.jpg,544.4183,45.28672,572.0,112.0,72.19011764734492
p14,p14\face\1466.jpg,266.31952,855.6544,567.0,829.0,301.8595881158987
p14,p14\face\1467.jpg,1359.4371,288.07367,1436.0,136.0,170.25942980493033
p14,p14\face\1468.jpg,685.157,577.0042,719.0,402.0,178.24652652646557
p14,p14\face\1469.jpg,98.18211,322.65323,218.0,217.0,159.74645438162312
p14,p14\face\1470.jpg,82.57762,110.53267,212.0,120.0,129.76819025911166
p14,p14\face\1471.jpg,218.92177,723.4082,137.0,852.0,152.4697523793654
p14,p14\face\1472.jpg,416.77225,244.53831,569.0,138.0,185.80555192189496
p14,p14\face\1473.jpg,1261.8009,737.05774,1264.0,851.0,113.96348013590801
p14,p14\face\1474.jpg,1130.8589,179.21306,1105.0,225.0,52.58446516379624
p14,p14\face\1475.jpg,655.8434,433.49472,552.0,326.0,149.46090625979758
p14,p14\face\1476.jpg,736.03076,479.54156,743.0,370.0,109.7630393378732
p14,p14\face\1477.jpg,1152.1235,249.49112,1278.0,304.0,137.17180291745458
p14,p14\face\1478.jpg,989.7932,378.91757,1029.0,254.0,130.92582734367195
p14,p14\face\1479.jpg,202.97177,603.1311,198.0,629.0,26.342329717793326
p14,p14\face\1480.jpg,642.8422,754.99506,610.0,788.0,46.56112099468021
p14,p14\face\1481.jpg,976.15045,187.7002,1110.0,56.0,187.77816865919212
p14,p14\face\1482.jpg,335.51117,209.61392,517.0,60.0,235.20740515022055
p14,p14\face\1483.jpg,939.4431,738.70996,1041.0,862.0,159.73175756561372
p14,p14\face\1484.jpg,368.19785,861.20593,646.0,784.0,288.3310543021684
p14,p14\face\1485.jpg,1212.1775,105.61467,1321.0,19.0,139.0842890233293
p14,p14\face\1486.jpg,1046.124,421.81006,1006.0,350.0,82.25948012425377
p14,p14\face\1487.jpg,885.4834,104.16455,897.0,35.0,70.11681101918427
p14,p14\face\1488.jpg,549.8247,831.7925,572.0,737.0,97.35172017933222
p14,p14\face\1489.jpg,206.31421,834.05176,320.0,730.0,154.11432951708287
p14,p14\face\1490.jpg,997.1078,768.5083,1033.0,898.0,134.37391714679973
p14,p14\face\1491.jpg,1286.8813,505.2984,1403.0,381.0,170.0988912735765
p14,p14\face\1492.jpg,190.02771,46.821774,261.0,37.0,71.64867900474509
p14,p14\face\1493.jpg,217.44376,617.9306,284.0,515.0,122.57423213225731
p14,p14\face\1494.jpg,53.56282,490.13574,54.0,411.0,79.13694926064089
p14,p14\face\1495.jpg,806.2544,808.90674,657.0,871.0,161.65534082964905
p14,p14\face\1496.jpg,943.0254,414.67365,942.0,328.0,86.67970968059653
p14,p14\face\1497.jpg,397.63422,684.46594,291.0,771.0,137.3280743329637
p14,p14\face\1498.jpg,932.5226,726.7921,944.0,728.0,11.540800610674788
p14,p14\face\1499.jpg,726.5349,189.11635,678.0,89.0,111.26059903864216
p14,p14\face\1500.jpg,340.65155,316.95267,393.0,307.0,53.286168669593565
p14,p14\face\1501.jpg,688.3453,509.32843,795.0,405.0,149.1966901233067
p14,p14\face\1502.jpg,1228.7218,623.78503,1190.0,698.0,83.70925431403926
p14,p14\face\1503.jpg,1196.5769,445.48026,1354.0,458.0,157.92015511208504
p14,p14\face\1504.jpg,373.3439,765.2067,454.0,459.0,316.6511783492997
p14,p14\face\1505.jpg,508.1328,645.2183,472.0,400.0,247.8661117922335
p14,p14\face\1506.jpg,39.92881,127.32184,971.0,587.0,1038.3628941752493
p14,p14\face\1507.jpg,851.65027,617.6382,694.0,806.0,245.62935746770987
p14,p14\face\1508.jpg,142.13556,659.3133,28.0,702.0,121.85680553291843
p14,p14\face\1509.jpg,226.46027,640.06036,249.0,599.0,46.84008074355231
p14,p14\face\1510.jpg,857.49524,726.71594,960.0,473.0,273.64028908861354
p14,p14\face\1511.jpg,957.98267,383.20837,1103.0,260.0,190.2901259425985
p14,p14\face\1512.jpg,1252.4009,249.51904,1369.0,311.0,131.81526342527636
p14,p14\face\1513.jpg,342.0569,511.98975,386.0,574.0,76.0017699989201
p14,p14\face\1514.jpg,60.29793,108.750046,191.0,34.0,150.5675979834307
p14,p14\face\1515.jpg,125.90018,39.142296,215.0,69.0,93.96946707408476
p14,p14\face\1516.jpg,964.5414,494.55762,968.0,460.0,34.730259399675525
p14,p14\face\1517.jpg,635.5811,660.99414,608.0,594.0,72.44951771535474
p14,p14\face\1518.jpg,892.45435,669.51953,861.0,696.0,41.11679783802631
p14,p14\face\1519.jpg,149.9677,321.97,118.0,508.0,188.75670517891544
p14,p14\face\1520.jpg,642.8213,496.15564,642.0,494.0,2.3067939054900433
p14,p14\face\1521.jpg,1345.5354,186.3297,1422.0,212.0,80.65853529792275
p14,p14\face\1522.jpg,1158.5774,628.69147,1099.0,451.0,187.41324034403226
p14,p14\face\1523.jpg,706.5382,462.87827,783.0,350.0,136.33747908453125
p14,p14\face\1524.jpg,333.09305,62.092304,225.0,55.0,108.32547347288633
p14,p14\face\1525.jpg,602.8014,792.6692,496.0,845.0,118.93296759624725
p14,p14\face\1526.jpg,1104.4705,710.8151,969.0,680.0,138.9309841589521
p14,p14\face\1527.jpg,245.04794,281.71417,213.0,74.0,210.17194411659707
p14,p14\face\1528.jpg,1066.4714,618.00903,936.0,504.0,173.26527484972286
p14,p14\face\1529.jpg,361.63867,265.54468,364.0,223.0,42.61015710228314
p14,p14\face\1530.jpg,803.23175,389.6709,945.0,219.0,221.87110912081366
p14,p14\face\1531.jpg,772.06134,830.36,679.0,898.0,115.04600812012123
p14,p14\face\1532.jpg,124.179886,667.62036,253.0,468.0,237.5771667400931
p14,p14\face\1533.jpg,1246.4337,111.89732,1283.0,14.0,104.50348566256056
p14,p14\face\1534.jpg,919.769,430.28204,918.0,290.0,140.29319187865104
p14,p14\face\1535.jpg,1049.7247,600.9003,974.0,523.0,108.6402148794934
p14,p14\face\1536.jpg,904.4245,793.99725,951.0,736.0,74.38386239215465
p14,p14\face\1537.jpg,990.98413,725.1349,958.0,689.0,48.92528084200182
p14,p14\face\1538.jpg,1323.4814,719.6352,1417.0,601.0,151.06299131074428
p14,p14\face\1539.jpg,1311.2983,67.54147,1317.0,46.0,22.283267407354252
p14,p14\face\1540.jpg,307.92743,624.5152,169.0,750.0,187.20914941583385
p14,p14\face\1541.jpg,1328.6304,569.4074,1407.0,491.0,110.85810979722007
p14,p14\face\1542.jpg,354.45563,792.31934,366.0,568.0,224.61620043977237
p14,p14\face\1543.jpg,1295.4839,78.59102,1324.0,79.0,28.519045171604187
p14,p14\face\1544.jpg,1043.233,602.1406,1158.0,526.0,137.72745391714756
p14,p14\face\1545.jpg,493.0725,812.6837,384.0,800.0,109.8075109139853
p14,p14\face\1546.jpg,754.15283,745.7815,790.0,768.0,42.17441637396272
p14,p14\face\1547.jpg,737.7853,710.06006,644.0,708.0,93.80790399301382
p14,p14\face\1548.jpg,321.45944,668.28204,316.0,818.0,149.81746054574214
p14,p14\face\1549.jpg,279.92703,550.4006,400.0,593.0,127.4057632747632
p14,p14\face\1550.jpg,97.39589,150.68655,193.0,117.0,101.36532783698773
p14,p14\face\1551.jpg,352.01175,679.5186,198.0,782.0,184.99203952467792
p14,p14\face\1552.jpg,1111.4445,739.4623,1183.0,753.0,72.82489835428883
p14,p14\face\1553.jpg,393.62173,658.4231,361.0,728.0,76.84480161439842
p14,p14\face\1554.jpg,1175.6267,339.71973,1244.0,456.0,134.8925787895687
p14,p14\face\1555.jpg,977.103,626.3351,1070.0,406.0,239.1179510853378
p14,p14\face\1556.jpg,1130.5616,503.6332,1202.0,517.0,72.67812170798032
p14,p14\face\1557.jpg,318.60193,143.6363,403.0,106.0,92.40955776967824
p14,p14\face\1558.jpg,565.9296,717.845,541.0,735.0,30.261878841789652
p14,p14\face\1559.jpg,162.14061,58.681213,126.0,50.0,37.168630322869376
p14,p14\face\1560.jpg,854.86395,402.2213,842.0,390.0,17.743781921422503
p14,p14\face\1561.jpg,788.9562,601.484,808.0,466.0,136.81587621462285
p14,p14\face\1562.jpg,1386.7467,732.27466,1334.0,868.0,145.61450471836588
p14,p14\face\1563.jpg,1303.0488,121.860596,1421.0,14.0,159.83237068488347
p14,p14\face\1564.jpg,1231.4568,842.2885,1129.0,878.0,108.5020926137487
p14,p14\face\1565.jpg,1360.2098,763.6794,1396.0,811.0,59.33107750422623
p14,p14\face\1566.jpg,1147.0581,500.8141,1039.0,347.0,187.9769350877921
p14,p14\face\1567.jpg,1054.1093,101.89787,1099.0,118.0,47.69127555090003
p14,p14\face\1568.jpg,853.6111,654.86127,1053.0,495.0,255.56127720421574
p14,p14\face\1569.jpg,979.68713,380.32422,1061.0,214.0,185.13651002368496
p14,p14\face\1570.jpg,1349.206,386.8852,1372.0,372.0,27.22375680486278
p14,p14\face\1571.jpg,940.5001,327.54172,951.0,331.0,11.054734430112399
p14,p14\face\1572.jpg,753.8966,723.4323,798.0,729.0,44.45344216714621
p14,p14\face\1573.jpg,1205.7194,742.48346,1302.0,804.0,114.25517972394074
p14,p14\face\1574.jpg,295.07135,649.40686,423.0,539.0,168.9834727495562
p14,p14\face\1575.jpg,869.14856,670.8312,944.0,438.0,244.56715591019167
p14,p14\face\1576.jpg,38.061516,154.98311,79.0,138.0,44.32138871974653
p14,p14\face\1577.jpg,82.36393,165.2904,142.0,305.0,151.90534033362684
p14,p14\face\1578.jpg,945.3715,808.8168,790.0,837.0,157.9069457485167
p14,p14\face\1579.jpg,252.98364,584.0209,226.0,659.0,79.6868014675266
p14,p14\face\1580.jpg,1022.04474,636.3814,960.0,444.0,202.13895282700958
p14,p14\face\1581.jpg,1196.9164,664.1767,1302.0,741.0,130.17060620105445
p14,p14\face\1582.jpg,1274.0425,370.30438,1297.0,244.0,128.37384371436417
p14,p14\face\1583.jpg,1048.9856,430.054,1125.0,198.0,244.18690011444102
p14,p14\face\1584.jpg,814.63513,692.57,719.0,741.0,107.19861002917668
p14,p14\face\1585.jpg,753.63477,906.74054,836.0,851.0,99.4537031110456
p14,p14\face\1586.jpg,443.10883,561.48706,431.0,543.0,22.09966176322226
p14,p14\face\1587.jpg,43.663284,301.51956,26.0,382.0,82.39595119565949
p14,p14\face\1588.jpg,322.59323,542.9519,345.0,885.0,342.7812143882742
p14,p14\face\1589.jpg,1091.2013,158.5746,1102.0,192.0,35.12647697628706
p14,p14\face\1590.jpg,556.1578,665.68884,578.0,644.0,30.78130353738999
p14,p14\face\1591.jpg,399.50406,626.5049,375.0,629.0,24.63076327505339
p14,p14\face\1592.jpg,273.1153,528.6596,230.0,633.0,112.89750519691522
p14,p14\face\1593.jpg,543.75134,776.00415,467.0,872.0,122.90635329260851
p14,p14\face\1594.jpg,675.66766,353.37198,554.0,193.0,201.30124541653984
p14,p14\face\1595.jpg,414.8357,469.057,372.0,382.0,97.02483875759599
p14,p14\face\1596.jpg,910.7803,761.2186,698.0,726.0,215.67521154504522
p14,p14\face\1597.jpg,1201.8718,637.2257,1234.0,447.0,192.91977364308718
p14,p14\face\1598.jpg,115.243576,240.85199,214.0,178.0,117.06068137935982
p14,p14\face\1599.jpg,632.5277,774.53326,666.0,832.0,66.50428425461588
p14,p14\face\1600.jpg,1268.0574,197.20836,1386.0,55.0,184.75302348676192
p14,p14\face\1601.jpg,1237.8336,551.056,1299.0,588.0,71.45756156956904
p14,p14\face\1602.jpg,480.57104,175.79163,489.0,168.0,11.478532740171433
p14,p14\face\1603.jpg,553.8052,739.9426,699.0,573.0,221.2495762707807
p14,p14\face\1604.jpg,748.0415,743.9918,790.0,628.0,123.34755029615505
p14,p14\face\1605.jpg,1273.7946,200.59148,1278.0,169.0,31.87016086122429
p14,p14\face\1606.jpg,898.405,602.78064,847.0,579.0,56.63917239516636
p14,p14\face\1607.jpg,296.72058,483.57007,288.0,445.0,39.54363071935543
p14,p14\face\1608.jpg,363.61688,413.1504,374.0,377.0,37.61196338984529
p14,p14\face\1609.jpg,548.88055,304.9256,497.0,358.0,74.21916118307152
p14,p14\face\1610.jpg,430.0393,84.47601,311.0,251.0,204.69634522873142
p14,p14\face\1611.jpg,206.31421,834.05176,320.0,730.0,154.11432951708287
p14,p14\face\1612.jpg,138.86047,124.32257,133.0,18.0,106.48396116023766
p14,p14\face\1613.jpg,1146.7363,577.5846,1244.0,595.0,98.81051349995607
p14,p14\face\1614.jpg,247.89832,439.23215,336.0,581.0,166.9132446811816
p14,p14\face\1615.jpg,322.9817,475.62274,327.0,382.0,93.70893371398748
p14,p14\face\1616.jpg,947.8201,380.91412,866.0,266.0,141.0666121465317
p14,p14\face\1617.jpg,204.55511,607.11865,82.0,247.0,380.4013710871716
p14,p14\face\1618.jpg,70.34779,120.203545,82.0,176.0,57.00016061860594
p14,p14\face\1619.jpg,1075.6643,770.75653,1125.0,754.0,52.103665822929386
p14,p14\face\1620.jpg,1234.283,473.1322,1386.0,449.0,153.62429439422985
p14,p14\face\1621.jpg,173.9721,499.8332,262.0,712.0,229.7034263185902
p14,p14\face\1622.jpg,684.5985,319.7223,608.0,270.0,91.32162214872774
p14,p14\face\1623.jpg,1109.4502,313.23273,1136.0,198.0,118.2517383923488
p14,p14\face\1624.jpg,1354.8569,732.32874,1328.0,759.0,37.850379722232475
p14,p14\face\1625.jpg,529.57855,666.6726,464.0,644.0,69.38727368905627
p14,p14\face\1626.jpg,1299.6307,142.10582,1224.0,62.0,110.16783183795077
p14,p14\face\1627.jpg,893.21497,310.78705,955.0,231.0,100.91265174025504
p14,p14\face\1628.jpg,1560.8468,735.2623,1186.0,729.0,374.89911142866157
p14,p14\face\1629.jpg,1165.3076,718.98364,1229.0,721.0,63.724292074456386
p14,p14\face\1630.jpg,212.65512,500.98346,251.0,702.0,204.64109206730694
p14,p14\face\1631.jpg,900.74133,539.2101,867.0,419.0,124.85568231462275
p14,p14\face\1632.jpg,581.50806,360.75436,630.0,190.0,177.50639843221145
p14,p14\face\1633.jpg,78.700516,687.1844,10.0,780.0,115.4751013138222
p14,p14\face\1634.jpg,382.26062,744.5924,516.0,634.0,173.54222063737112
p14,p14\face\1635.jpg,1215.2549,597.66815,1239.0,468.0,131.82435342625428
p14,p14\face\1636.jpg,282.0,444.4963,275.0,564.0,119.7085327472524
p14,p14\face\1637.jpg,650.8209,363.44357,667.0,274.0,90.8950770892599
p14,p14\face\1638.jpg,228.3699,470.62543,114.0,553.0,140.94695783121747
p14,p14\face\1639.jpg,532.0579,477.63904,523.0,437.0,41.63625094287579
p14,p14\face\1640.jpg,344.39624,686.9597,200.0,762.0,162.73080964049186
p14,p14\face\1641.jpg,880.8325,854.99304,826.0,842.0,56.35090342138491
p14,p14\face\1642.jpg,771.95917,780.562,714.0,660.0,133.77018685277
p14,p14\face\1643.jpg,319.0612,333.95215,272.0,131.0,208.3370541334402
p14,p14\face\1644.jpg,42.829647,670.5515,6.0,865.0,197.90562578853084
p14,p14\face\1645.jpg,741.9209,172.84685,853.0,99.0,133.38637047361698
p14,p14\face\1646.jpg,1085.3188,826.5725,1131.0,859.0,56.02061736818419
p14,p14\face\1647.jpg,68.58873,325.81085,248.0,316.0,179.679315030974
p14,p14\face\1648.jpg,1315.7498,166.87183,1325.0,101.0,66.51815203973462
p14,p14\face\1649.jpg,204.01772,963.87683,181.0,672.0,292.7830227958923
p14,p14\face\1650.jpg,845.9716,88.41772,730.0,138.0,126.12620013056367
p14,p14\face\1651.jpg,1340.2883,246.4308,1217.0,165.0,147.753132898257
p14,p14\face\1652.jpg,1131.8647,585.9277,1050.0,656.0,107.75883628211191
p14,p14\face\1653.jpg,523.3244,749.67706,525.0,668.0,81.69424823886013
p14,p14\face\1654.jpg,726.15125,396.0125,699.0,263.0,135.755359297985
p14,p14\face\1655.jpg,29.765871,306.10474,191.0,392.0,182.68673024127943
p14,p14\face\1656.jpg,434.72064,82.218185,431.0,3.0,79.3055121527659
p14,p14\face\1657.jpg,1007.68054,91.26704,1005.0,30.0,61.325646844835646
p14,p14\face\1658.jpg,745.7506,346.1356,792.0,172.0,180.17271986728457
p14,p14\face\1659.jpg,573.7759,511.20023,578.0,266.0,245.23661246589995
p14,p14\face\1660.jpg,903.2588,229.53645,928.0,101.0,130.89593612389194
p14,p14\face\1661.jpg,544.52234,667.427,497.0,652.0,49.96363912261596
p14,p14\face\1662.jpg,689.14734,63.61657,718.0,8.0,62.655238847826006
p14,p14\face\1663.jpg,1211.053,567.9554,1412.0,644.0,214.85458381775334
p14,p14\face\1664.jpg,943.0254,414.67365,942.0,328.0,86.67970968059653
p14,p14\face\1665.jpg,6.4377136,281.30753,29.0,376.0,97.34331861862682
p14,p14\face\1666.jpg,956.72485,179.70457,919.0,176.0,37.90631118605944
p14,p14\face\1667.jpg,467.426,759.31824,595.0,616.0,191.87298451710183
p14,p14\face\1668.jpg,571.01605,419.956,706.0,393.0,137.64915915335263
p14,p14\face\1669.jpg,723.1887,270.69482,623.0,271.0,100.18918140354526
p14,p14\face\1670.jpg,422.1958,779.725,547.0,607.0,213.0962407282212
p14,p14\face\1671.jpg,1338.0488,220.76617,1203.0,117.0,170.31032108697934
p14,p14\face\1672.jpg,848.2207,656.59247,837.0,536.0,121.11336534678986
p14,p14\face\1673.jpg,1267.575,721.2084,1352.0,809.0,121.79884640001727
p14,p14\face\1674.jpg,917.0032,806.2655,973.0,666.0,151.02998589891016
p14,p14\face\1675.jpg,851.7328,685.0319,764.0,681.0,87.82538550922364
p14,p14\face\1676.jpg,572.447,63.530563,569.0,26.0,37.68852837268175
p14,p14\face\1677.jpg,274.89694,522.4763,379.0,395.0,164.58328652425496
p14,p14\face\1678.jpg,825.9331,750.3075,815.0,715.0,36.96149482379433
p14,p14\face\1679.jpg,409.9709,421.3069,316.0,181.0,258.0269789673165
p14,p14\face\1680.jpg,682.8553,420.488,592.0,312.0,141.50734990849415
p14,p14\face\1681.jpg,1280.887,196.47238,1355.0,153.0,85.92199860192964
p14,p14\face\1682.jpg,1204.9241,363.63998,1281.0,259.0,129.37184476828799
p14,p14\face\1683.jpg,528.7943,369.00525,591.0,303.0,90.69862311179261
p14,p14\face\1684.jpg,202.14539,555.8047,235.0,465.0,96.5656097800221
p14,p14\face\1685.jpg,748.7716,537.7123,753.0,563.0,25.63880035212439
p14,p14\face\1686.jpg,1169.6194,374.3764,1250.0,185.0,205.72910548522296
p14,p14\face\1687.jpg,617.52515,774.228,437.0,809.0,183.843460500367
p14,p14\face\1688.jpg,773.37067,671.72144,753.0,641.0,36.86150607181986
p14,p14\face\1689.jpg,1048.1804,471.95743,1077.0,340.0,135.06787934683064
p14,p14\face\1690.jpg,266.31952,855.6544,567.0,829.0,301.8595881158987
p14,p14\face\1691.jpg,465.3305,180.99957,476.0,376.0,195.2921089355635
p14,p14\face\1692.jpg,111.52184,181.78735,176.0,39.0,156.67054654991793
