subjcet,name,x,y,labelx,labely,error
p13,p13\face\2438.jpg,224.68352,103.63419,472.0,161.0,253.88240849603974
p13,p13\face\2439.jpg,546.4204,22.782534,565.0,40.0,25.330659959511024
p13,p13\face\2440.jpg,518.7421,223.76346,656.0,470.0,281.90806347105433
p13,p13\face\2441.jpg,1006.53986,13.288422,1110.0,91.0,129.3950920388791
p13,p13\face\2442.jpg,1202.1133,48.36093,1275.0,690.0,645.7655340756427
p13,p13\face\2443.jpg,369.51068,219.5501,148.0,549.0,396.9939585497492
p13,p13\face\2444.jpg,274.75195,312.3916,342.0,451.0,154.0603448125117
p13,p13\face\2445.jpg,614.5497,458.09485,643.0,476.0,33.615695956627725
p13,p13\face\2446.jpg,264.70563,402.4892,111.0,491.0,177.36849221676889
p13,p13\face\2447.jpg,1365.7014,22.288803,1273.0,31.0,93.10981419807474
p13,p13\face\2448.jpg,552.7403,60.89897,873.0,566.0,598.0746713412966
p13,p13\face\2449.jpg,428.24103,524.34204,331.0,611.0,130.25137205371388
p13,p13\face\2450.jpg,875.1697,51.932472,940.0,204.0,165.3103319801125
p13,p13\face\2451.jpg,1052.8842,521.712,1025.0,619.0,101.2051694733278
p13,p13\face\2452.jpg,546.0889,230.5776,537.0,454.0,223.6071908084577
p13,p13\face\2453.jpg,561.6075,373.05716,536.0,591.0,219.44207485974516
p13,p13\face\2454.jpg,928.68805,184.0016,790.0,412.0,266.8663347539363
p13,p13\face\2455.jpg,273.60983,624.5509,360.0,778.0,176.09624277295072
p13,p13\face\2456.jpg,1114.2452,35.305714,1271.0,109.0,173.21345889898393
p13,p13\face\2457.jpg,407.06418,70.01597,397.0,32.0,39.32558438108787
p13,p13\face\2458.jpg,374.22232,277.1397,358.0,236.0,44.22261191174572
p13,p13\face\2459.jpg,621.91785,499.0952,578.0,615.0,123.94634439572027
p13,p13\face\2460.jpg,553.5764,213.01521,899.0,11.0,400.15946040297484
p13,p13\face\2461.jpg,581.6703,203.95126,572.0,392.0,188.29722183293092
p13,p13\face\2462.jpg,887.78894,272.79175,385.0,465.0,538.2756902833343
p13,p13\face\2463.jpg,758.17535,334.71008,862.0,261.0,127.32922846650332
p13,p13\face\2464.jpg,637.18713,303.71982,630.0,731.0,427.3406318441999
p13,p13\face\2465.jpg,1259.2023,251.17448,1084.0,395.0,226.6751357945992
p13,p13\face\2466.jpg,260.31696,113.03297,112.0,40.0,165.32312111438011
p13,p13\face\2467.jpg,444.19864,274.88043,166.0,693.0,502.2135533067581
p13,p13\face\2468.jpg,732.05664,55.197105,721.0,172.0,117.32504011958615
p13,p13\face\2469.jpg,676.809,44.166485,777.0,83.0,107.45359190861188
p13,p13\face\2470.jpg,136.99683,157.34021,152.0,357.0,200.22268852455258
p13,p13\face\2471.jpg,691.94775,23.304676,930.0,66.0,241.85070129885918
p13,p13\face\2472.jpg,545.8326,565.09125,404.0,721.0,210.77006317608294
p13,p13\face\2473.jpg,261.7507,73.30234,403.0,40.0,145.1220458893996
p13,p13\face\2474.jpg,678.7489,22.182076,703.0,157.0,136.98171496362207
p13,p13\face\2475.jpg,718.181,469.3164,648.0,733.0,272.86336152459165
p13,p13\face\2476.jpg,918.7765,32.634007,1210.0,220.0,346.29055493544723
p13,p13\face\2477.jpg,943.35596,63.956013,804.0,288.0,263.8480564169462
p13,p13\face\2478.jpg,365.493,145.90556,116.0,93.0,255.0407060034731
p13,p13\face\2479.jpg,394.85864,152.77904,303.0,359.0,225.75449884775276
p13,p13\face\2480.jpg,916.69385,269.49655,1019.0,573.0,320.2825168893863
p13,p13\face\2481.jpg,661.2776,105.2611,928.0,468.0,450.24475982514224
p13,p13\face\2482.jpg,296.29202,57.10772,162.0,289.0,267.9708472949996
p13,p13\face\2483.jpg,186.11084,105.092064,98.0,221.0,145.5959131358947
p13,p13\face\2484.jpg,1058.5562,519.39185,1168.0,589.0,129.70447178104538
p13,p13\face\2485.jpg,1034.8978,77.94042,1020.0,358.0,280.45553067732504
p13,p13\face\2486.jpg,842.8688,452.85532,1114.0,791.0,433.42123707774175
p13,p13\face\2487.jpg,588.07495,465.5818,699.0,526.0,126.31202065718053
p13,p13\face\2488.jpg,550.6901,690.6111,695.0,723.0,147.89990148534582
p13,p13\face\2489.jpg,577.55804,54.492958,635.0,81.0,63.262956460761856
p13,p13\face\2490.jpg,385.20706,55.972126,403.0,325.0,269.6156117976109
p13,p13\face\2491.jpg,181.39655,195.47522,143.0,400.0,208.09776473451126
p13,p13\face\2492.jpg,921.1839,94.90387,1256.0,101.0,334.87159386099023
p13,p13\face\2493.jpg,1053.8577,218.08237,1038.0,392.0,174.63908094624753
p13,p13\face\2494.jpg,376.80078,253.32468,231.0,555.0,335.06099025028266
p13,p13\face\2495.jpg,151.1427,442.7932,35.0,374.0,134.98752835910435
p13,p13\face\2496.jpg,260.51974,329.1639,16.0,223.0,266.5720909763436
p13,p13\face\2497.jpg,546.9447,187.29767,442.0,478.0,309.0650973096121
p13,p13\face\2498.jpg,969.66174,153.26367,1154.0,67.0,203.52399275024064
p13,p13\face\2499.jpg,139.29767,485.25385,126.0,628.0,143.36419695569043
p13,p13\face\2500.jpg,662.2868,394.1387,603.0,404.0,60.101332481198995
p13,p13\face\2501.jpg,658.1235,250.35175,649.0,455.0,204.8515182546861
p13,p13\face\2502.jpg,494.30707,170.30475,527.0,262.0,97.3491019796793
p13,p13\face\2503.jpg,1007.3923,104.927536,802.0,292.0,277.8166549183112
p13,p13\face\2504.jpg,1202.1177,278.41235,1173.0,400.0,125.02557550857344
p13,p13\face\2505.jpg,774.55945,57.5227,842.0,400.0,349.05432510570614
p13,p13\face\2506.jpg,1121.2407,475.4992,1241.0,791.0,337.465600098736
p13,p13\face\2507.jpg,452.1109,470.84686,283.0,628.0,230.85841000221325
p13,p13\face\2508.jpg,672.0226,52.12809,700.0,79.0,38.79220861485912
p13,p13\face\2509.jpg,587.30237,469.71774,808.0,680.0,304.8377898571632
p13,p13\face\2510.jpg,945.4946,132.09927,1065.0,346.0,245.02051891117202
p13,p13\face\2511.jpg,565.5741,109.799225,495.0,586.0,481.4019889863356
p13,p13\face\2512.jpg,630.12427,61.874657,636.0,101.0,39.564082832673186
p13,p13\face\2513.jpg,247.82266,233.33734,10.0,556.0,400.83763857701786
p13,p13\face\2514.jpg,1068.9551,38.935913,905.0,22.0,164.82746068806313
p13,p13\face\2515.jpg,540.07153,348.31085,1022.0,583.0,536.0354757383134
p13,p13\face\2516.jpg,267.417,457.661,275.0,383.0,75.04511013175676
p13,p13\face\2517.jpg,737.93677,90.694244,759.0,47.0,48.50615094694177
p13,p13\face\2518.jpg,516.521,329.84863,608.0,298.0,96.86456092948804
p13,p13\face\2519.jpg,622.8754,31.315697,576.0,173.0,149.2372141717675
p13,p13\face\2520.jpg,777.5073,48.301098,799.0,202.0,155.1943526980766
p13,p13\face\2521.jpg,830.0238,140.85866,839.0,305.0,164.3865965491104
p13,p13\face\2522.jpg,1020.1811,314.22656,968.0,503.0,195.85269297038016
p13,p13\face\2523.jpg,196.39937,56.977875,186.0,108.0,52.07114649088303
p13,p13\face\2524.jpg,703.9584,381.46625,558.0,643.0,299.50584301478995
p13,p13\face\2525.jpg,903.47705,300.9302,1012.0,504.0,230.2489311864444
p13,p13\face\2526.jpg,311.6475,285.3863,502.0,269.0,191.05650955607348
p13,p13\face\2527.jpg,661.2361,179.40204,577.0,432.0,266.2732530925703
p13,p13\face\2528.jpg,526.63464,45.120728,411.0,65.0,117.33097050917546
p13,p13\face\2529.jpg,989.12036,534.0885,964.0,627.0,96.24748880652679
p13,p13\face\2530.jpg,650.66064,118.37419,612.0,255.0,141.9903372042443
p13,p13\face\2531.jpg,825.2947,245.03256,1212.0,10.0,452.52769252278915
p13,p13\face\2532.jpg,972.1637,66.03957,1093.0,138.0,140.6403741595919
p13,p13\face\2533.jpg,669.9894,7.6253815,848.0,43.0,181.49144478803953
p13,p13\face\2534.jpg,967.3874,319.50165,1119.0,689.0,399.3937984621193
p13,p13\face\2535.jpg,817.32556,658.7388,1160.0,667.0,342.77401219681167
p13,p13\face\2536.jpg,441.24884,252.20387,395.0,456.0,208.9780378712079
p13,p13\face\2537.jpg,470.83426,558.3083,362.0,492.0,127.44286786757625
p13,p13\face\2538.jpg,303.12915,31.115005,307.0,273.0,241.91596875258153
p13,p13\face\2539.jpg,491.13025,163.55725,465.0,446.0,283.64889443200724
p13,p13\face\2540.jpg,352.66803,366.88153,265.0,624.0,271.65344420787306
p13,p13\face\2541.jpg,885.8883,270.07083,901.0,418.0,148.69903275996788
p13,p13\face\2542.jpg,542.3266,235.38626,475.0,319.0,107.3504956031876
p13,p13\face\2543.jpg,633.0847,13.178139,870.0,19.0,236.98680573768237
p13,p13\face\2544.jpg,300.15152,243.26978,266.0,548.0,306.6379558004847
p13,p13\face\2545.jpg,575.3998,268.92853,350.0,622.0,418.884866341576
p13,p13\face\2546.jpg,1153.8811,10.78904,1257.0,140.0,165.31479204460197
p13,p13\face\2547.jpg,779.32983,12.351837,782.0,43.0,30.764259071696635
p13,p13\face\2548.jpg,984.93,842.52,946.0,797.0,59.896716931888264
p13,p13\face\2549.jpg,691.2182,15.815784,764.0,119.0,126.27024126105485
p13,p13\face\2550.jpg,468.6104,181.60696,470.0,90.0,91.61750161165988
p13,p13\face\2551.jpg,1165.7262,489.85464,913.0,646.0,297.07222396245663
p13,p13\face\2552.jpg,1228.9391,27.499329,1177.0,161.0,143.2483774995375
p13,p13\face\2553.jpg,454.17468,266.24228,143.0,456.0,364.4690273191948
p13,p13\face\2554.jpg,501.24243,64.57818,605.0,152.0,135.6768478084968
p13,p13\face\2555.jpg,758.53687,284.22098,734.0,481.0,198.3029071111919
p13,p13\face\2556.jpg,653.7735,382.99313,643.0,516.0,133.4424764879984
p13,p13\face\2557.jpg,863.8906,96.54884,884.0,38.0,61.906009432899566
p13,p13\face\2558.jpg,1173.1707,206.54361,1006.0,511.0,347.3322886660553
p13,p13\face\2559.jpg,625.80786,605.1496,874.0,699.0,265.3436156665542
p13,p13\face\2560.jpg,444.46692,314.7075,560.0,482.0,203.30932021798705
p13,p13\face\2561.jpg,437.42688,98.609955,324.0,93.0,113.5655269271886
p13,p13\face\2562.jpg,388.20612,176.26169,421.0,334.0,161.11118661696028
p13,p13\face\2563.jpg,100.83396,205.77858,20.0,348.0,163.58808192186558
p13,p13\face\2564.jpg,719.01526,74.532974,985.0,401.0,421.1040362843842
p13,p13\face\2565.jpg,303.89044,250.53314,105.0,474.0,299.1568881874526
p13,p13\face\2566.jpg,599.66614,-13.198811,767.0,325.0,377.33150213042114
p13,p13\face\2567.jpg,556.204,105.00768,452.0,465.0,374.7705131143591
p13,p13\face\2568.jpg,125.55355,59.780113,30.0,105.0,105.71338295569535
p13,p13\face\2569.jpg,1049.6454,388.4839,1196.0,590.0,249.0550422346434
p13,p13\face\2570.jpg,794.74915,370.59723,770.0,543.0,174.1701305476918
p13,p13\face\2571.jpg,238.6529,507.45105,54.0,588.0,201.45675520753827
p13,p13\face\2572.jpg,955.0317,50.924072,967.0,71.0,23.372711232783708
p13,p13\face\2573.jpg,926.83484,585.0955,1057.0,783.0,236.87370547139673
p13,p13\face\2574.jpg,613.7683,48.54888,673.0,102.0,79.78355118107052
p13,p13\face\2575.jpg,603.0628,407.312,870.0,534.0,295.4747239612891
p13,p13\face\2576.jpg,420.1369,341.75916,638.0,396.0,224.51369320711822
p13,p13\face\2577.jpg,115.51492,37.62131,147.0,49.0,33.47812222883401
p13,p13\face\2578.jpg,980.43524,81.01402,1092.0,288.0,235.13802462596303
p13,p13\face\2579.jpg,1003.8368,96.566345,1114.0,412.0,334.1172254052461
p13,p13\face\2580.jpg,1080.1799,409.65714,1126.0,618.0,213.32189402110137
p13,p13\face\2581.jpg,519.41406,574.8819,624.0,630.0,118.22108360768395
p13,p13\face\2582.jpg,495.12842,274.50293,594.0,394.0,155.09719734734088
p13,p13\face\2583.jpg,940.93115,232.33176,1012.0,331.0,121.59853257749454
p13,p13\face\2584.jpg,605.5767,296.33923,1100.0,438.0,514.3171747569781
p13,p13\face\2585.jpg,667.6322,183.62161,1213.0,161.0,545.8367716176696
p13,p13\face\2586.jpg,545.971,238.1311,542.0,408.0,169.9153051890853
p13,p13\face\2587.jpg,769.42065,304.02942,814.0,557.0,256.8685066089263
p13,p13\face\2588.jpg,975.61774,14.355293,844.0,177.0,209.22841883931542
p13,p13\face\2589.jpg,177.57468,397.06226,216.0,559.0,166.4341848618396
p13,p13\face\2590.jpg,859.64606,76.274124,982.0,749.0,683.7621114101015
p13,p13\face\2591.jpg,576.78467,684.04706,552.0,632.0,57.64699493807657
p13,p13\face\2592.jpg,868.8314,523.8711,601.0,556.0,269.7516218672281
p13,p13\face\2593.jpg,1282.6438,185.18277,1202.0,738.0,558.6683944881794
p13,p13\face\2594.jpg,527.52136,47.63836,484.0,345.0,300.5296106459395
p13,p13\face\2595.jpg,828.9033,61.202705,1011.0,148.0,201.7249829594738
p13,p13\face\2596.jpg,800.1542,248.4134,875.0,378.0,149.64819421312774
p13,p13\face\2597.jpg,716.04395,74.01791,1014.0,549.0,560.7011793281695
p13,p13\face\2598.jpg,800.9779,736.73,799.0,781.0,44.31418174920488
p13,p13\face\2599.jpg,799.81635,17.94765,1025.0,351.0,402.0342413899592
p13,p13\face\2600.jpg,424.0769,36.224113,362.0,94.0,84.80327073033504
p13,p13\face\2601.jpg,764.79266,21.367737,899.0,66.0,141.43425482357517
p13,p13\face\2602.jpg,739.88025,49.900455,361.0,132.0,387.67330801849124
p13,p13\face\2603.jpg,528.0438,153.6139,427.0,487.0,348.36209385853107
p13,p13\face\2604.jpg,516.2758,408.17593,497.0,506.0,99.70509249155732
p13,p13\face\2605.jpg,1155.3765,2.0078506,1093.0,282.0,286.8561132127046
p13,p13\face\2606.jpg,1216.7212,34.301353,1218.0,643.0,608.6999979464432
p13,p13\face\2607.jpg,433.1988,186.92596,316.0,413.0,254.64686025454938
p13,p13\face\2608.jpg,1233.9097,25.941032,1198.0,117.0,97.88380488013581
p13,p13\face\2609.jpg,716.52454,419.08453,935.0,438.0,219.29277305123395
p13,p13\face\2610.jpg,1006.8076,24.740479,802.0,221.0,283.6617015698453
p13,p13\face\2611.jpg,929.5879,279.76306,1257.0,719.0,547.8391928750625
p13,p13\face\2612.jpg,1050.0406,30.704895,1257.0,134.0,231.3051032321812
p13,p13\face\2613.jpg,76.71554,129.19402,185.0,209.0,134.5158709270025
p13,p13\face\2614.jpg,835.41504,436.4757,715.0,698.0,287.91445669677654
p13,p13\face\2615.jpg,1093.5442,94.56662,998.0,505.0,421.40746315175767
p13,p13\face\2616.jpg,588.76074,301.1853,1092.0,620.0,595.7285980209444
p13,p13\face\2617.jpg,1002.03455,28.80378,1062.0,288.0,266.04237796824776
p13,p13\face\2618.jpg,887.7101,117.04645,902.0,370.0,253.35686910956252
p13,p13\face\2619.jpg,115.58142,92.830635,136.0,284.0,192.25672533750281
p13,p13\face\2620.jpg,378.84488,64.81081,110.0,212.0,306.499961765903
p13,p13\face\2621.jpg,991.78424,42.460526,1052.0,55.0,61.50753018558988
p13,p13\face\2622.jpg,389.44763,174.03362,384.0,421.0,247.02645670555208
p13,p13\face\2623.jpg,588.48364,15.637627,635.0,10.0,46.8567412355869
p13,p13\face\2624.jpg,550.6564,134.6833,744.0,259.0,229.8616941499823
p13,p13\face\2625.jpg,306.44336,87.16058,118.0,253.0,251.02511702018984
p13,p13\face\2626.jpg,1099.9995,52.705856,1279.0,237.0,256.91537091521013
p13,p13\face\2627.jpg,659.37225,237.79794,669.0,458.0,220.41243300912043
p13,p13\face\2628.jpg,248.96078,651.93353,354.0,791.0,174.27770583181317
p13,p13\face\2629.jpg,585.3491,48.90088,496.0,227.0,199.25501875737032
p13,p13\face\2630.jpg,392.83932,55.515762,349.0,103.0,64.62692287395595
p13,p13\face\2631.jpg,414.52136,505.64618,339.0,653.0,165.57966360637408
p13,p13\face\2632.jpg,1294.5569,195.53844,1211.0,308.0,140.104801733381
p13,p13\face\2633.jpg,1332.9146,554.8162,1046.0,785.0,367.8376425136503
p13,p13\face\2634.jpg,93.46656,556.42114,146.0,704.0,156.6501875198367
p13,p13\face\2635.jpg,705.7704,557.13135,641.0,755.0,208.19992082431253
p13,p13\face\2636.jpg,479.07574,419.1646,497.0,509.0,91.60609030654021
p13,p13\face\2637.jpg,338.1322,85.5661,497.0,85.0,158.868803970446
p13,p13\face\2638.jpg,186.9672,362.78766,154.0,523.0,163.56903765115513
p13,p13\face\2639.jpg,202.34637,207.35275,105.0,205.0,97.37479942212975
p13,p13\face\2640.jpg,1176.9327,216.86047,1278.0,353.0,169.55401056890398
p13,p13\face\2641.jpg,1193.7494,78.32858,950.0,373.0,382.4199262590798
p13,p13\face\2642.jpg,900.1832,193.56802,1125.0,548.0,419.71967951836615
p13,p13\face\2643.jpg,122.52516,182.4575,165.0,51.0,138.14914947258995
p13,p13\face\2644.jpg,882.7943,140.08972,1179.0,220.0,306.7954835880085
p13,p13\face\2645.jpg,712.3367,18.044922,1032.0,443.0,531.7626056333785
p13,p13\face\2646.jpg,910.70996,579.5728,927.0,769.0,190.1263457381696
p13,p13\face\2647.jpg,872.97064,45.161194,860.0,95.0,51.49897128068434
p13,p13\face\2648.jpg,934.0469,218.5421,819.0,272.0,126.86027854863595
p13,p13\face\2649.jpg,211.8563,34.276848,118.0,93.0,110.7131975392952
p13,p13\face\2650.jpg,404.31738,90.781525,420.0,91.0,15.68413905885746
p13,p13\face\2651.jpg,443.08127,348.22473,395.0,543.0,200.62206968264982
p13,p13\face\2652.jpg,857.2848,282.56647,896.0,427.0,149.53231125537718
p13,p13\face\2653.jpg,982.6075,168.24168,1221.0,626.0,516.1139954021786
p13,p13\face\2654.jpg,124.52171,471.3695,175.0,489.0,53.468603886416375
p13,p13\face\2655.jpg,549.7926,173.70984,500.0,420.0,251.27305553421363
p13,p13\face\2656.jpg,1109.7515,82.78911,1054.0,461.0,382.29790412713487
p13,p13\face\2657.jpg,345.0432,168.15973,273.0,162.0,72.3060646985265
p13,p13\face\2658.jpg,472.14124,333.68192,386.0,226.0,137.89745114123755
p13,p13\face\2659.jpg,681.18555,51.351074,664.0,19.0,36.63243178651603
p13,p13\face\2660.jpg,241.46864,45.73436,234.0,66.0,21.598074141937403
p13,p13\face\2661.jpg,869.7299,239.26205,911.0,464.0,228.49587147528507
p13,p13\face\2662.jpg,1018.52386,380.4342,907.0,632.0,275.1779821769903
p13,p13\face\2663.jpg,835.2247,157.5051,938.0,543.0,398.96001522709014
p13,p13\face\2664.jpg,981.50256,101.042015,1189.0,355.0,327.94792841242344
p13,p13\face\2665.jpg,839.9103,318.2657,1074.0,776.0,514.1193319648659
p13,p13\face\2666.jpg,926.2837,165.65036,1142.0,542.0,433.7886330057532
p13,p13\face\2667.jpg,1169.4819,254.81961,876.0,676.0,513.3464351682984
p13,p13\face\2668.jpg,679.3234,22.349945,758.0,177.0,173.51265826482228
p13,p13\face\2669.jpg,796.594,36.827457,622.0,25.0,174.99414610744842
p13,p13\face\2670.jpg,836.7806,64.45715,875.0,497.0,434.22808666644306
p13,p13\face\2671.jpg,617.5642,169.14197,701.0,364.0,211.96977047152265
p13,p13\face\2672.jpg,895.7313,230.19353,898.0,538.0,307.814815981135
p13,p13\face\2673.jpg,397.44492,266.43826,379.0,462.0,196.42965502947868
p13,p13\face\2674.jpg,667.8662,59.89322,704.0,169.0,114.93450495689926
p13,p13\face\2675.jpg,100.61363,263.185,9.0,704.0,450.23429664453596
p13,p13\face\2676.jpg,179.37749,421.7586,106.0,348.0,104.04127974330669
p13,p13\face\2677.jpg,366.89548,466.0396,217.0,568.0,181.28589084302726
p13,p13\face\2678.jpg,760.939,585.4368,843.0,797.0,226.92064795595397
p13,p13\face\2679.jpg,595.48267,60.82017,628.0,171.0,114.87806885182654
p13,p13\face\2680.jpg,195.37698,66.618935,160.0,17.0,60.939064483122195
p13,p13\face\2681.jpg,438.04773,30.753174,305.0,21.0,133.40473836693357
p13,p13\face\2682.jpg,1176.386,11.762749,1241.0,27.0,66.38632789400239
p13,p13\face\2683.jpg,265.22595,75.01829,361.0,286.0,231.70229417293217
p13,p13\face\2684.jpg,729.00244,49.954033,720.0,140.0,90.49486345920414
p13,p13\face\2685.jpg,1128.9188,-16.08287,1017.0,66.0,138.79272990686508
p13,p13\face\2686.jpg,1275.6147,399.15906,1045.0,572.0,288.1963848662922
p13,p13\face\2687.jpg,812.7182,330.92688,866.0,641.0,314.61768714187065
p13,p13\face\2688.jpg,396.7118,475.53067,323.0,786.0,319.0997223635583
p13,p13\face\2689.jpg,233.30301,381.26318,148.0,139.0,256.8424705680507
p13,p13\face\2690.jpg,622.9351,25.600693,680.0,106.0,98.59233853981759
p13,p13\face\2691.jpg,350.15363,318.31244,488.0,351.0,141.66897899460912
p13,p13\face\2692.jpg,122.7504,632.9855,9.0,710.0,137.36954038286655
p13,p13\face\2693.jpg,683.635,242.94818,673.0,338.0,95.64492745795513
p13,p13\face\2694.jpg,394.82874,505.01776,563.0,745.0,293.0410327496817
p13,p13\face\2695.jpg,505.7967,148.5897,306.0,773.0,655.5966032935193
p13,p13\face\2696.jpg,1095.2274,433.4594,1132.0,602.0,172.50551395172852
p13,p13\face\2697.jpg,1015.66174,53.55429,1072.0,254.0,208.21258479916625
p13,p13\face\2698.jpg,838.73486,193.26111,791.0,272.0,92.07838881898401
p13,p13\face\2699.jpg,917.8579,34.347916,1279.0,296.0,445.9657357914395
p13,p13\face\2700.jpg,214.45224,281.08514,17.0,461.0,267.126827906708
p13,p13\face\2701.jpg,924.1836,87.10483,754.0,373.0,332.7138410105597
p13,p13\face\2702.jpg,455.6767,740.5194,405.0,771.0,59.13707882366929
p13,p13\face\2703.jpg,109.19896,461.04675,15.0,637.0,199.5820339641071
p13,p13\face\2704.jpg,822.2357,157.00458,965.0,391.0,274.10855513828824
p13,p13\face\2705.jpg,739.99097,376.87378,701.0,684.0,309.59136373613524
p13,p13\face\2706.jpg,1223.2676,47.3584,1276.0,172.0,135.33749769095778
p13,p13\face\2707.jpg,1476.5251,509.43127,1083.0,618.0,408.2269206581065
p13,p13\face\2708.jpg,682.4555,31.350632,816.0,18.0,134.21018235169416
p13,p13\face\2709.jpg,398.84204,294.64523,290.0,555.0,282.18998476203933
p13,p13\face\2710.jpg,922.87585,189.21596,1266.0,338.0,373.9931483329608
p13,p13\face\2711.jpg,797.1464,203.0816,828.0,301.0,102.66428811757036
p13,p13\face\2712.jpg,827.97845,543.5198,972.0,454.0,169.57593017215032
p13,p13\face\2713.jpg,1018.00574,36.158825,1043.0,246.0,211.32446912272133
p13,p13\face\2714.jpg,319.07938,119.30281,444.0,178.0,138.0236265440631
p13,p13\face\2715.jpg,486.35205,128.39612,379.0,9.0,160.5611862538702
p13,p13\face\2716.jpg,326.27673,124.928665,113.0,169.0,217.78256609230684
p13,p13\face\2717.jpg,298.2049,429.92465,188.0,547.0,160.78481227832123
p13,p13\face\2718.jpg,1214.5972,186.65039,1202.0,368.0,181.78659793147568
p13,p13\face\2719.jpg,333.65027,97.69588,303.0,121.0,38.503520854125306
p13,p13\face\2720.jpg,1287.6334,429.10083,1061.0,717.0,366.3995641714111
p13,p13\face\2721.jpg,387.8681,94.19957,452.0,194.0,118.62978701484505
p13,p13\face\2722.jpg,823.2772,28.64199,1135.0,192.0,351.933132409411
p13,p13\face\2723.jpg,290.0606,99.51362,223.0,148.0,82.75297093892611
p13,p13\face\2724.jpg,456.9624,216.30316,689.0,384.0,286.2929825807821
p13,p13\face\2725.jpg,1201.9939,283.22556,1214.0,587.0,304.01161573203086
p13,p13\face\2726.jpg,990.9498,152.49443,1169.0,411.0,313.8900832696057
p13,p13\face\2727.jpg,398.05737,343.1562,321.0,359.0,78.6693411334746
p13,p13\face\2728.jpg,735.077,64.86133,750.0,112.0,49.4444082957694
p13,p13\face\2729.jpg,89.51322,347.58118,187.0,187.0,187.85628649315944
p13,p13\face\2730.jpg,170.73537,335.35934,128.0,186.0,155.3528996752233
p13,p13\face\2731.jpg,1021.2511,136.79774,1211.0,337.0,275.8361577775836
p13,p13\face\2732.jpg,1285.8623,678.23676,1154.0,778.0,165.34924567978834
p13,p13\face\2733.jpg,770.66925,779.0224,697.0,380.0,405.765980892928
p13,p13\face\2734.jpg,125.88301,317.2688,66.0,462.0,156.63044309177255
p13,p13\face\2735.jpg,281.79633,312.8,498.0,474.0,269.68401648966886
p13,p13\face\2736.jpg,956.81384,167.29672,1255.0,227.0,304.1043714746633
p13,p13\face\2737.jpg,428.35272,171.88274,398.0,200.0,41.37472856784078
p13,p13\face\2738.jpg,124.37232,235.10872,131.0,237.0,6.892246323747218
p13,p13\face\2739.jpg,637.7807,616.4884,559.0,777.0,178.80260371076815
p13,p13\face\2740.jpg,486.8807,503.69177,459.0,634.0,133.25752646426767
p13,p13\face\2741.jpg,516.94775,236.64413,546.0,409.0,174.78723673369288
p13,p13\face\2742.jpg,520.6406,30.597101,700.0,57.0,181.29230109825403
p13,p13\face\2743.jpg,1066.5903,316.94302,1242.0,622.0,351.8924729231928
p13,p13\face\2744.jpg,744.84216,564.04504,581.0,577.0,164.3535335317589
p13,p13\face\2745.jpg,741.4695,49.756744,736.0,242.0,192.3210410030582
p13,p13\face\2746.jpg,159.69676,91.32705,211.0,64.0,58.12735840309514
p13,p13\face\2747.jpg,713.65027,51.35004,776.0,72.0,65.6803598343428
p13,p13\face\2748.jpg,1282.1365,71.293625,1203.0,80.0,79.61395809918479
p13,p13\face\2749.jpg,1038.1768,58.598812,1137.0,302.0,262.6978718509155
p13,p13\face\2750.jpg,731.7673,132.43707,555.0,45.0,197.21031959877251
p13,p13\face\2751.jpg,983.4437,74.883766,883.0,169.0,137.6474067817843
p13,p13\face\2752.jpg,1032.8203,381.52582,1207.0,713.0,374.4512025952113
p13,p13\face\2753.jpg,12.527674,305.97528,0.0,125.0,181.4083683123521
p13,p13\face\2754.jpg,657.4691,304.2937,1185.0,593.0,601.3652696157303
p13,p13\face\2755.jpg,935.79333,45.875977,1002.0,245.0,209.8420723127276
p13,p13\face\2756.jpg,1082.5402,167.68173,1178.0,254.0,128.6989659170772
p13,p13\face\2757.jpg,78.29768,306.6321,54.0,494.0,188.93677637969267
p13,p13\face\2758.jpg,1013.8578,69.819466,914.0,429.0,372.80323228212495
p13,p13\face\2759.jpg,89.40575,481.50775,32.0,571.0,106.32159811892643
p13,p13\face\2760.jpg,62.734386,165.86003,21.0,369.0,207.38275113603348
p13,p13\face\2761.jpg,553.0655,124.42925,230.0,744.0,698.7411672071426
p13,p13\face\2762.jpg,925.104,326.70996,616.0,402.0,318.1412815087033
p13,p13\face\2763.jpg,1189.1127,1.8206558,1114.0,67.0,99.44978514619828
p13,p13\face\2764.jpg,799.9325,151.07782,873.0,276.0,144.72183717825723
p13,p13\face\2765.jpg,515.88525,61.252914,556.0,208.0,152.13119466639642
p13,p13\face\2766.jpg,297.85278,541.3468,163.0,791.0,283.7463518487947
p13,p13\face\2767.jpg,568.2148,46.68477,436.0,37.0,132.56901209841612
p13,p13\face\2768.jpg,718.0537,671.3799,590.0,733.0,142.10837771090416
p13,p13\face\2769.jpg,69.43113,331.18506,320.0,616.0,379.3472189169179
p13,p13\face\2770.jpg,428.27133,279.21915,479.0,614.0,338.6024471079617
p13,p13\face\2771.jpg,95.56887,142.50827,62.0,257.0,119.31146460394115
p13,p13\face\2772.jpg,256.00876,275.7708,260.0,298.0,22.584657900020037
p13,p13\face\2773.jpg,979.38385,165.88614,661.0,646.0,576.0881822689995
p13,p13\face\2774.jpg,685.36084,57.81581,365.0,290.0,395.6520725334318
p13,p13\face\2775.jpg,587.5374,587.25684,534.0,650.0,82.48005203911428
