subjcet,name,x,y,labelx,labely,error
p14,p14\face\1632.jpg,591.8378,313.37326,630.0,190.0,129.14066942679213
p14,p14\face\1633.jpg,83.05551,687.03076,10.0,780.0,118.23868537306222
p14,p14\face\1634.jpg,369.1302,664.04486,516.0,634.0,149.91142567154446
p14,p14\face\1635.jpg,1341.5181,551.3151,1239.0,468.0,132.1036081310802
p14,p14\face\1636.jpg,271.62033,428.31354,275.0,564.0,135.7285463019847
p14,p14\face\1637.jpg,691.51483,389.5001,667.0,274.0,118.07306232530348
p14,p14\face\1638.jpg,174.78601,519.8776,114.0,553.0,69.22449891476283
p14,p14\face\1639.jpg,555.3134,502.10645,523.0,437.0,72.68428894455114
p14,p14\face\1640.jpg,336.25046,666.35645,200.0,762.0,166.468846794603
p14,p14\face\1641.jpg,970.23944,835.4872,826.0,842.0,144.38639700686835
p14,p14\face\1642.jpg,834.3926,776.5096,714.0,660.0,167.53762403934826
p14,p14\face\1643.jpg,222.1171,341.1998,272.0,131.0,216.0376395879894
p14,p14\face\1644.jpg,65.21963,745.39233,6.0,865.0,133.46519765232807
p14,p14\face\1645.jpg,756.5513,151.5075,853.0,99.0,109.81527902715769
p14,p14\face\1646.jpg,1225.9171,805.5461,1131.0,859.0,108.93383348677766
p14,p14\face\1647.jpg,86.71349,242.56589,248.0,316.0,177.21710511051128
p14,p14\face\1648.jpg,1378.8887,118.46352,1325.0,101.0,56.64771291858348
p14,p14\face\1649.jpg,317.3922,811.71906,181.0,672.0,195.25432133502193
p14,p14\face\1650.jpg,857.5861,54.784397,730.0,138.0,152.32548929020382
p14,p14\face\1651.jpg,1309.4717,247.25078,1217.0,165.0,123.75864474224619
p14,p14\face\1652.jpg,1214.1831,540.6306,1050.0,656.0,200.66436529688076
p14,p14\face\1653.jpg,551.8459,679.74084,525.0,668.0,29.30100700028019
p14,p14\face\1654.jpg,847.19556,391.97455,699.0,263.0,196.45956167873325
p14,p14\face\1655.jpg,46.38402,284.69672,191.0,392.0,180.07714275762484
p14,p14\face\1656.jpg,387.28632,69.74574,431.0,3.0,79.78646734311371
p14,p14\face\1657.jpg,1122.6157,54.790707,1005.0,30.0,120.19998797576895
p14,p14\face\1658.jpg,772.79205,343.9408,792.0,172.0,173.0103523817289
p14,p14\face\1659.jpg,604.7316,461.24222,578.0,266.0,197.063699251029
p14,p14\face\1660.jpg,955.11804,140.05453,928.0,101.0,47.54624085594202
p14,p14\face\1661.jpg,622.09155,711.56604,497.0,652.0,138.54966533927464
p14,p14\face\1662.jpg,767.52734,53.928307,718.0,8.0,67.54529730114452
p14,p14\face\1663.jpg,1231.3083,476.15057,1412.0,644.0,246.62299638060924
p14,p14\face\1664.jpg,967.4561,298.04492,942.0,328.0,39.31056545816436
p14,p14\face\1665.jpg,16.8946,238.99034,29.0,376.0,137.54340224089268
p14,p14\face\1666.jpg,1055.8059,149.2318,919.0,176.0,139.4001238566523
p14,p14\face\1667.jpg,550.69403,734.92224,595.0,616.0,126.90751584569371
p14,p14\face\1668.jpg,551.10693,419.83765,706.0,393.0,157.20089406154787
p14,p14\face\1669.jpg,788.60364,253.98924,623.0,271.0,166.4750122015313
p14,p14\face\1670.jpg,385.29492,722.5982,547.0,607.0,198.77493947301303
p14,p14\face\1671.jpg,1310.3179,215.11978,1203.0,117.0,145.41188805424403
p14,p14\face\1672.jpg,897.5131,609.64667,837.0,536.0,95.31878053077997
p14,p14\face\1673.jpg,1427.3096,765.78107,1352.0,809.0,86.82976002824435
p14,p14\face\1674.jpg,977.4048,777.86694,973.0,666.0,111.95362984010389
p14,p14\face\1675.jpg,913.3557,642.1262,764.0,681.0,154.3317816527918
p14,p14\face\1676.jpg,515.09265,61.19285,569.0,26.0,64.3780945858139
p14,p14\face\1677.jpg,197.15988,562.205,379.0,395.0,247.02903422472428
p14,p14\face\1678.jpg,953.304,759.68604,815.0,715.0,145.34387430117238
p14,p14\face\1679.jpg,330.88968,439.0843,316.0,181.0,258.51344863468904
p14,p14\face\1680.jpg,793.8258,380.6126,592.0,312.0,213.16976252801427
p14,p14\face\1681.jpg,1333.4272,140.82364,1355.0,153.0,24.77190870598186
p14,p14\face\1682.jpg,1342.0262,317.44955,1281.0,259.0,84.50179130867582
p14,p14\face\1683.jpg,540.5815,273.32886,591.0,303.0,58.50131250196977
p14,p14\face\1684.jpg,207.69508,515.098,235.0,465.0,57.05585085850092
p14,p14\face\1685.jpg,827.3233,621.06445,753.0,563.0,94.3156114877728
p14,p14\face\1686.jpg,1169.3651,416.48578,1250.0,185.0,245.12782061100287
p14,p14\face\1687.jpg,627.6842,788.0898,437.0,809.0,191.8272741947818
p14,p14\face\1688.jpg,765.2231,686.4384,753.0,641.0,47.05372957372109
p14,p14\face\1689.jpg,1191.4667,391.59064,1077.0,340.0,125.55562061169344
p14,p14\face\1690.jpg,371.91907,843.02673,567.0,829.0,195.5845605166727
p14,p14\face\1691.jpg,498.55432,122.934395,476.0,376.0,254.06869611140607
p14,p14\face\1692.jpg,131.44118,106.24758,176.0,39.0,80.67047833141162
p14,p14\face\1693.jpg,1380.2656,605.3002,1125.0,741.0,289.0933834853368
p14,p14\face\1694.jpg,163.40437,486.7057,15.0,420.0,162.70680950524167
p14,p14\face\1695.jpg,271.92642,752.4377,129.0,843.0,169.2025298089541
p14,p14\face\1696.jpg,1292.7896,202.37956,1284.0,276.0,74.14327412285115
p14,p14\face\1697.jpg,564.3712,814.74347,594.0,898.0,88.3714583360346
p14,p14\face\1698.jpg,279.51434,745.40045,200.0,898.0,172.0731074191287
p14,p14\face\1699.jpg,1387.5671,496.0089,1267.0,422.0,141.46997528185972
p14,p14\face\1700.jpg,381.5018,759.8529,352.0,667.0,97.4269908941434
p14,p14\face\1701.jpg,1309.448,739.8982,936.0,643.0,385.8142971365888
p14,p14\face\1702.jpg,1173.2422,551.54913,955.0,435.0,247.41332131172726
p14,p14\face\1703.jpg,1315.8959,356.6868,1141.0,401.0,180.4223560496315
p14,p14\face\1704.jpg,1371.2351,477.08588,1252.0,465.0,119.84606418886897
p14,p14\face\1705.jpg,105.252304,48.42847,178.0,95.0,86.37786039040907
p14,p14\face\1706.jpg,162.31479,232.68063,218.0,217.0,57.85088674909184
p14,p14\face\1707.jpg,378.50928,584.63684,531.0,351.0,278.9974798273275
p14,p14\face\1708.jpg,435.016,421.49887,542.0,276.0,180.59761903192413
p14,p14\face\1709.jpg,439.55624,144.90492,587.0,191.0,154.4811249594914
p14,p14\face\1710.jpg,1310.6279,780.8186,1186.0,884.0,161.79777960273435
p14,p14\face\1711.jpg,81.274345,543.5088,24.0,699.0,165.70415561324947
p14,p14\face\1712.jpg,354.65253,74.368256,470.0,28.0,124.31836021883494
p14,p14\face\1713.jpg,176.61584,341.32712,239.0,369.0,68.24640129019625
p14,p14\face\1714.jpg,670.27704,735.9744,537.0,601.0,189.68623352130749
p14,p14\face\1715.jpg,1182.4697,414.32925,1151.0,321.0,98.49209795397293
p14,p14\face\1716.jpg,662.9817,730.0625,351.0,645.0,323.3700714738456
p14,p14\face\1717.jpg,1108.1908,861.5452,1017.0,815.0,102.38271204926396
p14,p14\face\1718.jpg,847.314,565.26294,736.0,462.0,151.83559159498802
p14,p14\face\1719.jpg,670.1214,380.301,643.0,317.0,68.86643549291628
p14,p14\face\1720.jpg,728.75757,147.98453,691.0,199.0,63.46819992991569
p14,p14\face\1721.jpg,1399.8364,642.0473,1392.0,744.0,102.25341910542649
p14,p14\face\1722.jpg,789.13306,520.0204,552.0,452.0,246.69588439007248
p14,p14\face\1723.jpg,661.02356,325.04977,878.0,728.0,457.6545333272686
p14,p14\face\1724.jpg,1429.7195,777.0409,1251.0,738.0,182.93398741075973
p14,p14\face\1725.jpg,1266.5283,545.41754,1210.0,636.0,106.773745895234
p14,p14\face\1726.jpg,768.3455,625.04504,479.0,637.0,289.5923859496309
p14,p14\face\1727.jpg,239.11058,273.46835,307.0,290.0,69.87323203264252
p14,p14\face\1728.jpg,1111.4691,606.75037,1123.0,792.0,185.6081536968406
p14,p14\face\1729.jpg,338.45087,687.3187,344.0,883.0,195.75993748721928
p14,p14\face\1730.jpg,239.72012,778.61255,221.0,849.0,72.83430467506366
p14,p14\face\1731.jpg,137.82065,62.33087,134.0,4.0,58.45586275665598
p14,p14\face\1732.jpg,1323.4905,437.98334,1232.0,633.0,215.41125275272879
p14,p14\face\1733.jpg,271.0266,728.2164,376.0,748.0,106.82136355119934
p14,p14\face\1734.jpg,1482.7552,820.8024,1320.0,887.0,175.7025629437431
p14,p14\face\1735.jpg,819.01135,247.64005,927.0,202.0,117.23720196011801
p14,p14\face\1736.jpg,837.59106,203.59929,943.0,97.0,149.91481956431124
p14,p14\face\1737.jpg,1303.7837,40.047592,1362.0,92.0,78.02686336288292
p14,p14\face\1738.jpg,1069.4402,501.4176,1010.0,447.0,80.58790934633123
p14,p14\face\1739.jpg,1180.1055,769.7005,1023.0,804.0,160.806044613923
p14,p14\face\1740.jpg,507.91913,747.9757,497.0,706.0,43.37265843823733
p14,p14\face\1741.jpg,707.6493,784.67523,563.0,782.0,144.67402745050683
p14,p14\face\1742.jpg,632.0843,703.93713,610.0,788.0,86.91536831884221
p14,p14\face\1743.jpg,1369.3008,490.70148,1435.0,638.0,161.28621201919276
p14,p14\face\1744.jpg,1226.6772,86.936356,1394.0,94.0,167.47178517029369
p14,p14\face\1745.jpg,256.91827,218.32657,377.0,154.0,136.2260156642262
p14,p14\face\1746.jpg,1371.935,804.0753,1277.0,861.0,110.69364925041997
p14,p14\face\1747.jpg,1013.5075,453.19293,763.0,435.0,251.1672671622439
p14,p14\face\1748.jpg,1131.3513,458.7436,1096.0,389.0,78.19133121608654
p14,p14\face\1749.jpg,1345.8372,464.60947,1316.0,400.0,71.16627825140394
p14,p14\face\1750.jpg,1037.8008,386.69876,1001.0,343.0,57.130369772920474
p14,p14\face\1751.jpg,83.97487,488.4735,65.0,552.0,66.29977493363005
p14,p14\face\1752.jpg,99.344666,471.7207,262.0,278.0,252.95151462286205
p14,p14\face\1753.jpg,960.4054,63.507774,897.0,92.0,69.51295756570318
p14,p14\face\1754.jpg,1333.4551,233.94354,1325.0,353.0,119.35630989159098
p14,p14\face\1755.jpg,1343.7528,805.8775,1045.0,893.0,311.1969959888752
p14,p14\face\1756.jpg,873.1082,246.68617,776.0,310.0,115.9251762318048
p14,p14\face\1757.jpg,584.3264,721.50977,528.0,809.0,104.05386131560664
p14,p14\face\1758.jpg,418.7339,666.068,481.0,614.0,81.16738588404829
p14,p14\face\1759.jpg,1121.7075,78.55679,1050.0,106.0,76.77953930735714
p14,p14\face\1760.jpg,1008.1456,759.48615,683.0,630.0,349.9804905276864
p14,p14\face\1761.jpg,142.69565,711.5977,211.0,604.0,127.44705932145904
p14,p14\face\1762.jpg,1214.2365,61.436718,1415.0,36.0,202.36855301651983
p14,p14\face\1763.jpg,1267.5198,697.84344,1127.0,780.0,162.77440173250523
p14,p14\face\1764.jpg,1290.4546,778.3236,1140.0,826.0,157.8278272259838
p14,p14\face\1765.jpg,1170.9371,118.90533,1232.0,180.0,86.3784256737468
p14,p14\face\1766.jpg,64.568886,330.36594,17.0,313.0,50.63965355054031
p14,p14\face\1767.jpg,1358.2759,80.82924,1408.0,119.0,62.68568510583178
p14,p14\face\1768.jpg,236.1069,173.44594,165.0,493.0,327.3698214557964
p14,p14\face\1769.jpg,875.86487,824.27686,601.0,895.0,283.81765437953294
p14,p14\face\1770.jpg,904.29114,524.3982,791.0,523.0,113.29976572818896
p14,p14\face\1771.jpg,726.92676,370.4821,637.0,344.0,93.74498944943672
p14,p14\face\1772.jpg,1474.2622,460.41086,1358.0,572.0,161.149114516261
p14,p14\face\1773.jpg,415.7563,784.5313,247.0,895.0,201.69783247471946
p14,p14\face\1774.jpg,1019.61816,709.53485,936.0,873.0,183.61059763123697
p14,p14\face\1775.jpg,1407.6719,157.13615,1373.0,8.0,153.1134561975204
p14,p14\face\1776.jpg,670.81055,510.82007,664.0,485.0,26.703172999518006
p14,p14\face\1777.jpg,407.4801,789.7787,447.0,877.0,95.7568790365084
p14,p14\face\1778.jpg,178.01373,48.38185,186.0,46.0,8.333887107251108
p14,p14\face\1779.jpg,1437.2642,662.6,1382.0,703.0,68.45647924616961
p14,p14\face\1780.jpg,183.18297,69.13056,258.0,13.0,93.53196520775664
p14,p14\face\1781.jpg,115.239784,670.61505,153.0,673.0,37.83545758393755
p14,p14\face\1782.jpg,790.9081,334.34238,793.0,397.0,62.69253547198622
p14,p14\face\1783.jpg,1245.0061,706.8929,1142.0,799.0,138.18096292769494
p14,p14\face\1784.jpg,1203.063,686.43805,901.0,676.0,302.24327949517755
p14,p14\face\1785.jpg,1262.439,533.79614,1272.0,467.0,67.47694557101522
p14,p14\face\1786.jpg,455.70825,743.0881,505.0,790.0,68.0470812999169
p14,p14\face\1787.jpg,316.8661,658.9648,420.0,513.0,178.7241513215967
p14,p14\face\1788.jpg,826.3043,96.64084,931.0,9.0,136.53608154074146
p14,p14\face\1789.jpg,1199.3889,696.1887,1126.0,665.0,79.74126556303048
p14,p14\face\1790.jpg,431.4272,158.65514,401.0,192.0,45.14081970362994
p14,p14\face\1791.jpg,1298.3197,109.817215,1372.0,144.0,81.22345119137391
p14,p14\face\1792.jpg,1196.0938,159.50293,1025.0,144.0,171.79468009625617
p14,p14\face\1793.jpg,617.2809,679.3613,544.0,878.0,211.72483616713464
p14,p14\face\1794.jpg,100.28886,531.6417,46.0,568.0,65.33914677712359
p14,p14\face\1795.jpg,1314.931,543.61633,1348.0,338.0,208.25858138081608
p14,p14\face\1796.jpg,1107.616,718.7313,949.0,680.0,163.27627085709668
p14,p14\face\1797.jpg,241.1302,233.77768,305.0,287.0,83.13823614074182
p14,p14\face\1798.jpg,666.09503,741.3949,530.0,730.0,136.57123112821017
p14,p14\face\1799.jpg,57.46569,237.3006,118.0,360.0,136.8193950980635
p14,p14\face\1800.jpg,1070.0532,511.54816,922.0,441.0,164.00243543351726
p14,p14\face\1801.jpg,936.19403,531.63446,963.0,803.0,272.6863038593981
p14,p14\face\1802.jpg,1306.2783,700.61707,1236.0,489.0,222.98166789839473
p14,p14\face\1803.jpg,1079.9532,638.8262,958.0,672.0,126.38472081802452
p14,p14\face\1804.jpg,106.81229,116.16124,390.0,112.0,283.2182793359214
p14,p14\face\1805.jpg,1575.987,310.85864,1411.0,291.0,166.17790377521615
p14,p14\face\1806.jpg,198.60014,718.9625,60.0,781.0,151.85074394779895
p14,p14\face\1807.jpg,892.2187,69.04642,842.0,18.0,71.60763451135989
p14,p14\face\1808.jpg,702.3371,829.5713,592.0,885.0,123.47719298518248
p14,p14\face\1809.jpg,260.682,672.31226,329.0,540.0,148.90896836448434
p14,p14\face\1810.jpg,394.7163,602.24207,241.0,871.0,309.6119042446527
p14,p14\face\1811.jpg,598.7964,138.86014,392.0,192.0,213.51484689302055
p14,p14\face\1812.jpg,1183.4565,547.63745,1125.0,676.0,141.04648640829376
p14,p14\face\1813.jpg,283.5121,292.23654,359.0,273.0,77.90038335311644
p14,p14\face\1814.jpg,950.52264,786.385,812.0,750.0,143.2214808543921
p14,p14\face\1815.jpg,766.15356,688.4825,694.0,681.0,72.54049919484632
p14,p14\face\1816.jpg,331.0155,678.7491,333.0,643.0,35.8041241023206
p14,p14\face\1817.jpg,388.7027,74.17737,404.0,95.0,25.83775295065464
p14,p14\face\1818.jpg,106.806656,138.79416,113.0,205.0,66.49489304285893
p14,p14\face\1819.jpg,1195.1008,712.71277,1192.0,738.0,25.476641559214958
p14,p14\face\1820.jpg,1110.6938,481.89957,1184.0,308.0,188.71897509921996
p14,p14\face\1821.jpg,164.79701,794.25946,75.0,800.0,89.98031468743594
p14,p14\face\1822.jpg,772.9541,814.9565,607.0,710.0,196.35840954743955
p14,p14\face\1823.jpg,1463.4243,344.00803,1422.0,515.0,175.9381438709355
p14,p14\face\1824.jpg,1099.0054,498.0116,1080.0,450.0,51.636398276343066
p14,p14\face\1825.jpg,1176.5447,441.99426,1072.0,537.0,141.2645733632463
p14,p14\face\1826.jpg,1295.6422,100.50052,1337.0,50.0,65.2745665858361
p14,p14\face\1827.jpg,131.82478,72.15793,133.0,217.0,144.84684125611784
p14,p14\face\1828.jpg,731.1726,765.00116,477.0,781.0,254.6756362267502
p14,p14\face\1829.jpg,736.20483,411.35648,670.0,344.0,94.44561720574968
p14,p14\face\1830.jpg,1025.0754,714.1888,889.0,609.0,171.99187503520332
p14,p14\face\1831.jpg,301.06122,268.80093,311.0,351.0,82.79774042999301
p14,p14\face\1832.jpg,74.513725,222.4384,70.0,225.0,5.189943037069612
p14,p14\face\1833.jpg,621.5006,526.53143,562.0,489.0,70.34864001772706
p14,p14\face\1834.jpg,598.29517,707.45135,526.0,759.0,88.79106664313139
p14,p14\face\1835.jpg,355.17188,49.7744,414.0,14.0,68.85169325486847
p14,p14\face\1836.jpg,372.71948,68.064064,514.0,26.0,147.40953263781824
p14,p14\face\1837.jpg,96.08016,712.80774,42.0,884.0,179.53120920365072
p14,p14\face\1838.jpg,1199.8278,595.1793,1008.0,521.0,205.67075858638728
p14,p14\face\1839.jpg,178.49025,405.97195,303.0,691.0,311.0364352652274
p14,p14\face\1840.jpg,677.52374,324.5847,623.0,161.0,172.43197820988715
p14,p14\face\1841.jpg,94.521805,412.26465,8.0,530.0,146.10830475626634
p14,p14\face\1842.jpg,941.04565,524.34985,1002.0,324.0,209.41703869014574
p14,p14\face\1843.jpg,315.7357,612.27075,303.0,567.0,47.028062599632996
p14,p14\face\1844.jpg,640.2378,131.00679,626.0,128.0,14.551822529856173
p14,p14\face\1845.jpg,720.62476,736.83325,655.0,773.0,74.9309154477893
p14,p14\face\1846.jpg,994.46826,59.347675,913.0,39.0,83.97086083130266
p14,p14\face\1847.jpg,1135.7908,548.3602,993.0,612.0,156.33050426100468
p14,p14\face\1848.jpg,1283.5646,197.54103,1230.0,242.0,69.6115196779599
p14,p14\face\1849.jpg,959.7051,737.13135,757.0,783.0,207.8299334792753
p14,p14\face\1850.jpg,173.47424,943.72327,161.0,867.0,77.730730128116
p14,p14\face\1851.jpg,657.0448,370.6399,770.0,364.0,113.1501871131904
p14,p14\face\1852.jpg,1002.6067,362.8306,1073.0,621.0,267.594200703229
p14,p14\face\1853.jpg,947.1914,88.90659,873.0,37.0,90.54644763704151
p14,p14\face\1854.jpg,751.8344,315.64813,607.0,547.0,272.94815499010065
p14,p14\face\1855.jpg,183.06038,678.7859,140.0,653.0,50.1907202422669
p14,p14\face\1856.jpg,152.84569,522.8341,116.0,539.0,40.23606489169573
p14,p14\face\1857.jpg,1191.6714,741.82935,1100.0,847.0,139.51526714171823
p14,p14\face\1858.jpg,920.525,718.18933,1026.0,706.0,106.17697858410739
p14,p14\face\1859.jpg,712.59454,753.3285,571.0,888.0,195.41092519994885
p14,p14\face\1860.jpg,786.82196,679.05634,791.0,573.0,106.1385996880965
p14,p14\face\1861.jpg,1079.1243,133.94861,1133.0,114.0,57.45033945858153
p14,p14\face\1862.jpg,973.9614,518.64667,919.0,478.0,68.35868749654283
p14,p14\face\1863.jpg,176.82301,330.30252,252.0,179.0,168.9497891386669
p14,p14\face\1864.jpg,1133.6687,601.88983,1151.0,568.0,38.06434724581521
p14,p14\face\1865.jpg,1301.5078,565.325,1082.0,657.0,237.88229100754853
p14,p14\face\1866.jpg,1422.0752,75.64335,1418.0,50.0,25.965141991385536
p14,p14\face\1867.jpg,493.32147,81.364136,530.0,69.0,38.70641134614361
p14,p14\face\1868.jpg,1391.4669,691.82355,1280.0,653.0,118.03449327024072
p14,p14\face\1869.jpg,315.36935,434.70718,278.0,39.0,397.4677856443211
p14,p14\face\1870.jpg,80.378105,443.41437,217.0,551.0,173.89712184040022
p14,p14\face\1871.jpg,708.9562,718.6342,217.0,591.0,508.24342101005107
p14,p14\face\1872.jpg,927.1356,73.51281,897.0,35.0,48.9018618238994
p14,p14\face\1873.jpg,237.04323,33.146103,435.0,91.0,206.2376227346747
p14,p14\face\1874.jpg,134.01842,67.87624,205.0,138.0,99.7783872514484
p14,p14\face\1875.jpg,1265.0085,655.17896,1082.0,562.0,205.36417728635146
p14,p14\face\1876.jpg,1265.1525,734.26904,1414.0,837.0,180.8569553023881
p14,p14\face\1877.jpg,947.91895,225.61794,983.0,320.0,100.69088972413294
p14,p14\face\1878.jpg,630.49066,805.85236,760.0,779.0,132.26381514562098
p14,p14\face\1879.jpg,929.994,169.89442,937.0,338.0,168.25150329008952
p14,p14\face\1880.jpg,785.85425,873.4614,507.0,869.0,278.88994525170676
p14,p14\face\1881.jpg,865.37805,757.4282,740.0,646.0,167.73761131600747
p14,p14\face\1882.jpg,294.68375,131.74426,247.0,168.0,59.90173838645044
p14,p14\face\1883.jpg,748.462,699.613,807.0,618.0,100.43593943249348
p14,p14\face\1884.jpg,162.73363,270.58408,284.0,325.0,132.9158568418381
p14,p14\face\1885.jpg,274.94012,489.76178,238.0,357.0,137.80515853461364
p14,p14\face\1886.jpg,988.10736,779.3003,860.0,835.0,139.6923517054531
p14,p14\face\1887.jpg,1361.5847,610.35126,1280.0,689.0,113.32118261687663
p14,p14\face\1888.jpg,34.384155,90.965706,149.0,236.0,184.85600392602888
p14,p14\face\1889.jpg,1499.0175,500.97568,1372.0,617.0,172.03220083751762
p14,p14\face\1890.jpg,391.20413,429.45557,576.0,361.0,197.06769339810623
p14,p14\face\1891.jpg,815.3451,144.626,692.0,193.0,132.49171554289725
p14,p14\face\1892.jpg,1029.9114,281.81018,915.0,196.0,143.41552119191982
p14,p14\face\1893.jpg,1133.2256,705.6511,1152.0,493.0,213.478290392138
p14,p14\face\1894.jpg,344.53107,773.13855,276.0,879.0,126.10770910961391
p14,p14\face\1895.jpg,935.14856,131.31474,917.0,48.0,85.26849540477274
p14,p14\face\1896.jpg,928.2113,755.1068,686.0,804.0,247.09686233337726
p14,p14\face\1897.jpg,273.29468,690.42194,156.0,671.0,118.89176981476683
p14,p14\face\1898.jpg,113.815125,332.66556,93.0,306.0,33.8278200765703
p14,p14\face\1899.jpg,816.40393,355.7904,804.0,314.0,43.59237929072652
p14,p14\face\1900.jpg,700.5273,712.48456,567.0,591.0,180.52155883197165
p14,p14\face\1901.jpg,1315.3374,718.50116,1121.0,589.0,233.53282023090458
p14,p14\face\1902.jpg,288.9895,68.63909,522.0,24.0,237.2478431145371
p14,p14\face\1903.jpg,1183.2885,502.18167,1092.0,498.0,91.38417468474779
p14,p14\face\1904.jpg,1169.637,513.26746,1201.0,708.0,197.24198930184718
p14,p14\face\1905.jpg,518.4149,713.88635,494.0,786.0,76.13452770322904
p14,p14\face\1906.jpg,1350.6448,116.981514,1332.0,70.0,50.54592348408895
p14,p14\face\1907.jpg,59.91596,26.27452,151.0,49.0,93.87625352858144
p14,p14\face\1908.jpg,202.57935,523.0144,124.0,486.0,86.86068901911267
p14,p14\face\1909.jpg,598.9399,924.2565,67.0,828.0,540.5787118912472
p14,p14\face\1910.jpg,74.22438,450.91544,155.0,589.0,159.97515065823504
p14,p14\face\1911.jpg,303.44293,279.99237,326.0,220.0,64.09294627116739
p14,p14\face\1912.jpg,1202.2633,817.43195,939.0,806.0,263.5113997771254
p14,p14\face\1913.jpg,1441.8792,789.3434,1295.0,827.0,151.62950194264639
p14,p14\face\1914.jpg,852.8668,557.96155,693.0,785.0,277.6758170511073
p14,p14\face\1915.jpg,978.61804,679.67236,864.0,751.0,134.9997323492717
p14,p14\face\1916.jpg,631.1986,644.7795,434.0,657.0,197.57690354011524
p14,p14\face\1917.jpg,1149.353,425.39838,1027.0,434.0,122.6550119364268
p14,p14\face\1918.jpg,1363.0645,401.12912,1310.0,325.0,92.7980575884404
p14,p14\face\1919.jpg,1284.309,75.09703,1399.0,60.0,115.68039635808005
p14,p14\face\1920.jpg,70.53174,389.224,129.0,392.0,58.5341259137298
p14,p14\face\1921.jpg,1392.1677,100.476105,1404.0,138.0,39.34520822357216
p14,p14\face\1922.jpg,133.27483,681.24146,91.0,599.0,92.4706298389521
p14,p14\face\1923.jpg,1099.0645,160.06984,832.0,138.0,267.9748122492112
p14,p14\face\1924.jpg,1216.5583,333.558,1392.0,416.0,193.8464679198463
p14,p14\face\1925.jpg,184.91763,756.37866,258.0,846.0,115.64175976507146
p14,p14\face\1926.jpg,43.61061,138.02348,49.0,220.0,82.15348333588022
p14,p14\face\1927.jpg,143.53836,778.2227,78.0,811.0,73.27773845531124
p14,p14\face\1928.jpg,130.05779,169.81308,135.0,222.0,52.420417267362296
p14,p14\face\1929.jpg,1400.1926,856.4999,1391.0,870.0,16.332718402938546
p14,p14\face\1930.jpg,119.80331,258.19394,132.0,259.0,12.223299784313053
p14,p14\face\1931.jpg,1284.2041,606.9892,1373.0,578.0,93.40816324571156
p14,p14\face\1932.jpg,505.2024,750.23663,564.0,861.0,125.40207988954968
p14,p14\face\1933.jpg,1023.0347,106.76314,970.0,84.0,57.71345400716803
p14,p14\face\1934.jpg,1146.6423,383.02832,1247.0,225.0,187.2020549433152
p14,p14\face\1935.jpg,1079.9034,588.53827,997.0,472.0,143.0180003968032
p14,p14\face\1936.jpg,983.0369,170.77176,909.0,101.0,101.73280912825027
p14,p14\face\1937.jpg,1187.7344,631.0062,1063.0,576.0,136.32442777937857
p14,p14\face\1938.jpg,944.8587,776.31226,591.0,775.0,353.8611353695119
p14,p14\face\1939.jpg,935.7949,88.12845,853.0,18.0,108.50344716586197
p14,p14\face\1940.jpg,400.38348,681.1459,284.0,716.0,121.4904349372822
p14,p14\face\1941.jpg,1231.0266,558.7728,1083.0,470.0,172.6050178514518
p14,p14\face\1942.jpg,922.59753,287.57858,1042.0,185.0,157.41446710237594
p14,p14\face\1943.jpg,1099.9827,272.09842,1126.0,348.0,80.23684727203737
p14,p14\face\1944.jpg,490.36163,523.6686,653.0,398.0,205.53303414536555
p14,p14\face\1945.jpg,132.93484,859.1399,61.0,805.0,90.0319387773028
p14,p14\face\1946.jpg,811.656,602.2884,873.0,619.0,63.5795841869906
p14,p14\face\1947.jpg,1310.6204,758.9342,1258.0,764.0,52.86364248957524
p14,p14\face\1948.jpg,1289.0308,548.41833,1203.0,546.0,86.06474386599166
p14,p14\face\1949.jpg,181.52777,25.240227,44.0,64.0,142.88530009897798
p14,p14\face\1950.jpg,1126.399,175.61263,1252.0,159.0,126.69482665666543
p14,p14\face\1951.jpg,853.33844,299.02145,680.0,314.0,173.9844023630423
p14,p14\face\1952.jpg,361.81506,527.98987,293.0,499.0,74.67212184778198
p14,p14\face\1953.jpg,81.65416,97.27823,227.0,131.0,149.2064752804817
p14,p14\face\1954.jpg,340.8533,936.7936,329.0,859.0,78.69143407560317
p14,p14\face\1955.jpg,99.0967,175.79929,58.0,27.0,154.37022386336363
p14,p14\face\1956.jpg,449.80878,74.65744,429.0,44.0,37.0524464652808
p14,p14\face\1957.jpg,1154.6675,211.25426,989.0,249.0,169.91308095059955
p14,p14\face\1958.jpg,1086.6431,149.94987,1222.0,126.0,137.4594329361394
p14,p14\face\1959.jpg,105.42333,660.7204,152.0,444.0,221.6689360002885
p14,p14\face\1960.jpg,123.81872,224.20604,223.0,201.0,101.85993945425749
p14,p14\face\1961.jpg,806.48987,272.19415,771.0,184.0,95.06702508132092
p14,p14\face\1962.jpg,1009.8264,519.58093,992.0,496.0,29.560809032637493
p14,p14\face\1963.jpg,678.0226,806.1847,618.0,790.0,62.16634769034007
p14,p14\face\1964.jpg,1350.2861,628.88135,1228.0,837.0,241.3861500531876
p14,p14\face\1965.jpg,1477.8486,348.45517,1426.0,515.0,174.42895670587495
p14,p14\face\1966.jpg,1277.5864,226.76682,1157.0,224.0,120.61816285675015
p14,p14\face\1967.jpg,164.10942,223.36765,165.0,48.0,175.36990481728898
