subjcet,name,x,y,labelx,labely,error
p14,p14\face\1793.jpg,570.8284,345.25876,544.0,878.0,533.4162891213579
p14,p14\face\1794.jpg,172.39525,352.25085,46.0,568.0,250.04690185043285
p14,p14\face\1795.jpg,1350.7991,421.23456,1348.0,338.0,83.2816105761425
p14,p14\face\1796.jpg,1226.3484,517.0065,949.0,680.0,321.69708675242924
p14,p14\face\1797.jpg,334.1554,96.55391,305.0,287.0,192.66486446677297
p14,p14\face\1798.jpg,749.27576,666.6521,530.0,730.0,228.2428890595499
p14,p14\face\1799.jpg,149.38275,36.357105,118.0,360.0,325.16087364564635
p14,p14\face\1800.jpg,1078.2351,209.7954,922.0,441.0,279.042965441704
p14,p14\face\1801.jpg,1011.53564,327.8563,963.0,803.0,477.61621622386315
p14,p14\face\1802.jpg,1453.2651,569.08154,1236.0,489.0,231.5538712967244
p14,p14\face\1803.jpg,1059.875,577.87756,958.0,672.0,138.6994910881976
p14,p14\face\1804.jpg,137.95648,63.097862,390.0,112.0,256.74374688100977
p14,p14\face\1805.jpg,1478.5049,257.0306,1411.0,291.0,75.57002456848383
p14,p14\face\1806.jpg,161.52892,456.78064,60.0,781.0,339.7444811913801
p14,p14\face\1807.jpg,854.641,46.104805,842.0,18.0,30.816793208449575
p14,p14\face\1808.jpg,576.90344,659.4415,592.0,885.0,226.06311342189375
p14,p14\face\1809.jpg,288.7798,471.2005,329.0,540.0,79.69339132634369
p14,p14\face\1810.jpg,375.57288,352.92365,241.0,871.0,535.2690912055356
p14,p14\face\1811.jpg,624.6773,64.19968,392.0,192.0,265.46498121221185
p14,p14\face\1812.jpg,1248.8782,383.76797,1125.0,676.0,317.40409476722255
p14,p14\face\1813.jpg,227.11691,94.36308,359.0,273.0,222.04570897677803
p14,p14\face\1814.jpg,978.2693,566.4607,812.0,750.0,247.65329059746006
p14,p14\face\1815.jpg,602.517,497.23627,694.0,681.0,205.27601464248082
p14,p14\face\1816.jpg,492.45,421.54163,333.0,643.0,272.88847023555246
p14,p14\face\1817.jpg,442.05988,47.15603,404.0,95.0,61.13591096381079
p14,p14\face\1818.jpg,205.8565,23.454319,113.0,205.0,203.9146095029731
p14,p14\face\1819.jpg,1154.4724,463.63602,1192.0,738.0,276.91860548273024
p14,p14\face\1820.jpg,1219.6572,391.70447,1184.0,308.0,90.9828334168732
p14,p14\face\1821.jpg,267.09622,544.49005,75.0,800.0,319.6659022518667
p14,p14\face\1822.jpg,735.9159,599.2543,607.0,710.0,169.95270481813463
p14,p14\face\1823.jpg,1302.344,194.32195,1422.0,515.0,342.27469779403793
p14,p14\face\1824.jpg,1099.1432,370.4494,1080.0,450.0,81.82151163126358
p14,p14\face\1825.jpg,1194.5591,202.38922,1072.0,537.0,356.3496899991636
p14,p14\face\1826.jpg,1015.4541,78.81229,1337.0,50.0,322.83418973600055
p14,p14\face\1827.jpg,189.86507,46.24141,133.0,217.0,179.97814537465376
p14,p14\face\1828.jpg,805.1321,595.7084,477.0,781.0,376.8337249371399
p14,p14\face\1829.jpg,876.36694,382.91162,670.0,344.0,210.00340399026868
p14,p14\face\1830.jpg,969.24426,556.5462,889.0,609.0,95.86731451431974
p14,p14\face\1831.jpg,338.85156,134.55582,311.0,351.0,218.228771877129
p14,p14\face\1832.jpg,123.817635,46.28449,70.0,225.0,186.64289515676722
p14,p14\face\1833.jpg,420.68347,307.45453,562.0,489.0,230.06328952594762
p14,p14\face\1834.jpg,644.27045,584.98535,526.0,759.0,210.40198690542348
p14,p14\face\1835.jpg,428.85556,17.298107,414.0,14.0,15.217266033912761
p14,p14\face\1836.jpg,361.3496,14.79343,514.0,26.0,153.0611984428124
p14,p14\face\1837.jpg,341.9503,609.3786,42.0,884.0,406.6781205695728
p14,p14\face\1838.jpg,1281.8845,401.4887,1008.0,521.0,298.82384024705925
p14,p14\face\1839.jpg,368.19907,253.43436,303.0,691.0,442.3964391527129
p14,p14\face\1840.jpg,500.52063,89.94716,623.0,161.0,141.59697427911374
p14,p14\face\1841.jpg,129.962,125.52922,8.0,530.0,422.45867031580735
p14,p14\face\1842.jpg,1107.1627,369.50525,1002.0,324.0,114.58588396782345
p14,p14\face\1843.jpg,374.33197,345.21054,303.0,567.0,232.97813738632215
p14,p14\face\1844.jpg,597.43823,52.750717,626.0,128.0,80.48744625037031
p14,p14\face\1845.jpg,663.5064,645.0918,655.0,773.0,128.1907453270321
p14,p14\face\1846.jpg,830.5176,31.261887,913.0,39.0,82.84460462591997
p14,p14\face\1847.jpg,1081.0695,339.7249,993.0,612.0,286.1641929251457
p14,p14\face\1848.jpg,1228.8755,132.85773,1230.0,242.0,109.14806815170849
p14,p14\face\1849.jpg,752.8529,674.6739,757.0,783.0,108.40546176565552
p14,p14\face\1850.jpg,611.5163,645.62537,161.0,867.0,501.96778407583093
p14,p14\face\1851.jpg,701.71875,136.234,770.0,364.0,237.78074689459194
p14,p14\face\1852.jpg,1136.9595,233.58768,1073.0,621.0,392.65649746311345
p14,p14\face\1853.jpg,975.8745,79.5741,873.0,37.0,111.33606221705526
p14,p14\face\1854.jpg,777.1907,118.832855,607.0,547.0,460.75152604196546
p14,p14\face\1855.jpg,268.85812,430.34967,140.0,653.0,257.25004555393184
p14,p14\face\1856.jpg,218.74745,283.30035,116.0,539.0,275.5709414107373
p14,p14\face\1857.jpg,1089.6284,683.2667,1100.0,847.0,164.06144047276922
p14,p14\face\1858.jpg,1054.3208,638.171,1026.0,706.0,73.50400246861561
p14,p14\face\1859.jpg,647.8527,609.95276,571.0,888.0,288.4728919240073
p14,p14\face\1860.jpg,805.00037,599.51416,791.0,573.0,29.983510890037024
p14,p14\face\1861.jpg,1172.9082,153.56154,1133.0,114.0,56.194128067769455
p14,p14\face\1862.jpg,1127.3888,450.5354,919.0,478.0,210.19085449300596
p14,p14\face\1863.jpg,336.7823,347.56964,252.0,179.0,188.689590912562
p14,p14\face\1864.jpg,1285.9836,455.9225,1151.0,568.0,175.4478644070654
p14,p14\face\1865.jpg,1321.6582,324.8967,1082.0,657.0,409.5468913934032
p14,p14\face\1866.jpg,1305.1143,137.04608,1418.0,50.0,142.54897732884652
p14,p14\face\1867.jpg,399.55597,71.21292,530.0,69.0,130.46279552280413
p14,p14\face\1868.jpg,1445.0674,446.42474,1280.0,653.0,264.42499527276163
p14,p14\face\1869.jpg,347.68488,250.05869,278.0,39.0,222.26504448518216
p14,p14\face\1870.jpg,91.81009,274.64163,217.0,551.0,303.3915966824065
p14,p14\face\1871.jpg,586.6471,423.15128,217.0,591.0,405.97063471389157
p14,p14\face\1872.jpg,962.9266,78.54103,897.0,35.0,79.00718173447905
p14,p14\face\1873.jpg,270.9728,9.232807,435.0,91.0,183.2779118408708
p14,p14\face\1874.jpg,193.73273,47.312508,205.0,138.0,91.38475174536778
p14,p14\face\1875.jpg,1363.9851,532.40967,1082.0,562.0,283.5333975037156
p14,p14\face\1876.jpg,1240.0378,560.52344,1414.0,837.0,326.6529121253934
p14,p14\face\1877.jpg,1040.696,148.5529,983.0,320.0,180.89483521164996
p14,p14\face\1878.jpg,616.5141,550.0609,760.0,779.0,270.18755060142945
p14,p14\face\1879.jpg,1134.5973,150.90546,937.0,338.0,272.1195595459834
p14,p14\face\1880.jpg,827.1344,781.84686,507.0,869.0,331.78562826771145
p14,p14\face\1881.jpg,1135.4175,609.66125,740.0,646.0,397.08372464129025
p14,p14\face\1882.jpg,291.28622,88.073135,247.0,168.0,91.37599926779187
p14,p14\face\1883.jpg,774.00085,611.413,807.0,618.0,33.650137995398694
p14,p14\face\1884.jpg,182.59857,70.23389,284.0,325.0,274.20434613167606
p14,p14\face\1885.jpg,466.8662,395.08472,238.0,357.0,232.0133347460874
p14,p14\face\1886.jpg,958.41675,643.05804,860.0,835.0,215.7025041869009
p14,p14\face\1887.jpg,1413.139,460.111,1280.0,689.0,264.79461380473737
p14,p14\face\1888.jpg,90.93797,53.877586,149.0,236.0,191.1537850298811
p14,p14\face\1889.jpg,1337.3291,223.33443,1372.0,617.0,395.1894126555012
p14,p14\face\1890.jpg,371.41125,233.58243,576.0,361.0,241.022391011188
p14,p14\face\1891.jpg,900.0669,101.34076,692.0,193.0,227.361496300495
p14,p14\face\1892.jpg,1057.027,164.44691,915.0,196.0,145.48972391761902
p14,p14\face\1893.jpg,1249.654,531.8524,1152.0,493.0,105.09911616540836
p14,p14\face\1894.jpg,223.41963,544.61884,276.0,879.0,338.4899716941404
p14,p14\face\1895.jpg,990.7011,115.22766,917.0,48.0,99.75676472989187
p14,p14\face\1896.jpg,975.37463,559.5947,686.0,804.0,378.7764842225557
p14,p14\face\1897.jpg,285.88974,469.033,156.0,671.0,240.12916446154557
p14,p14\face\1898.jpg,101.73077,174.30745,93.0,306.0,131.98164378759267
p14,p14\face\1899.jpg,731.09467,163.03203,804.0,314.0,167.6499794959725
p14,p14\face\1900.jpg,659.5829,410.83173,567.0,591.0,202.56406201187318
p14,p14\face\1901.jpg,1384.8849,580.49,1121.0,589.0,264.0220753081075
p14,p14\face\1902.jpg,242.32324,28.234686,522.0,24.0,279.7088050544709
p14,p14\face\1903.jpg,1371.6047,400.75964,1092.0,498.0,296.0312351551775
p14,p14\face\1904.jpg,1233.71,230.67178,1201.0,708.0,478.44765257026813
p14,p14\face\1905.jpg,609.7077,592.9337,494.0,786.0,225.08412489833663
p14,p14\face\1906.jpg,1202.5365,112.81017,1332.0,70.0,136.3580205401391
p14,p14\face\1907.jpg,131.74216,24.33792,151.0,49.0,31.29029823558534
p14,p14\face\1908.jpg,278.64346,315.20316,124.0,486.0,230.40434905292045
p14,p14\face\1909.jpg,555.5629,508.3779,67.0,828.0,583.8253431035689
p14,p14\face\1910.jpg,109.079796,322.903,155.0,589.0,270.0301198477681
p14,p14\face\1911.jpg,212.94275,166.28075,326.0,220.0,125.17068814972218
p14,p14\face\1912.jpg,1219.8685,561.7022,939.0,806.0,372.24796423217686
p14,p14\face\1913.jpg,1461.241,605.22784,1295.0,827.0,277.16232270097606
p14,p14\face\1914.jpg,823.1748,418.23532,693.0,785.0,389.18095084420565
p14,p14\face\1915.jpg,956.0172,640.93304,864.0,751.0,143.46394091809273
p14,p14\face\1916.jpg,653.6541,475.8095,434.0,657.0,284.74185128814486
p14,p14\face\1917.jpg,1103.1927,240.12775,1027.0,434.0,208.30694937099435
p14,p14\face\1918.jpg,1344.4321,261.57404,1310.0,325.0,72.16941737805217
p14,p14\face\1919.jpg,1187.8308,112.91516,1399.0,60.0,217.69805099322778
p14,p14\face\1920.jpg,131.8808,212.81561,129.0,392.0,179.20754378652703
p14,p14\face\1921.jpg,1369.2158,168.24678,1404.0,138.0,46.09562761006325
p14,p14\face\1922.jpg,123.2093,520.67535,91.0,599.0,84.68877708907922
p14,p14\face\1923.jpg,1155.2645,138.43745,832.0,138.0,323.2648150123982
p14,p14\face\1924.jpg,1281.262,255.93652,1392.0,416.0,194.6361489260153
p14,p14\face\1925.jpg,246.1077,452.19757,258.0,846.0,393.98195548781166
p14,p14\face\1926.jpg,102.20781,53.864883,49.0,220.0,174.44754875212493
p14,p14\face\1927.jpg,188.2718,599.5089,78.0,811.0,238.51279119263185
p14,p14\face\1928.jpg,193.60959,72.726135,135.0,222.0,160.3676135769782
p14,p14\face\1929.jpg,1366.8915,686.92395,1391.0,870.0,184.65660697630074
p14,p14\face\1930.jpg,150.26855,42.841125,132.0,259.0,216.92947802799875
p14,p14\face\1931.jpg,1388.9436,506.47034,1373.0,578.0,73.28500123661048
p14,p14\face\1932.jpg,623.9542,599.64764,564.0,861.0,268.1409377547561
p14,p14\face\1933.jpg,1054.6587,83.777596,970.0,84.0,84.65898389826977
p14,p14\face\1934.jpg,1097.9274,434.0097,1247.0,225.0,256.7249561787868
p14,p14\face\1935.jpg,1310.3342,405.7262,997.0,472.0,320.26638082618035
p14,p14\face\1936.jpg,1004.3007,124.269745,909.0,101.0,98.10050450622056
p14,p14\face\1937.jpg,1375.1248,433.7671,1063.0,576.0,343.0044642566624
p14,p14\face\1938.jpg,1073.3102,527.94556,591.0,775.0,541.9031278743462
p14,p14\face\1939.jpg,846.8087,49.7656,853.0,18.0,32.363331934555966
p14,p14\face\1940.jpg,445.10342,529.00854,284.0,716.0,246.82000969836298
p14,p14\face\1941.jpg,1354.6581,370.66928,1083.0,470.0,289.24851447328126
p14,p14\face\1942.jpg,1162.6345,234.40717,1042.0,185.0,130.36010071864396
p14,p14\face\1943.jpg,1200.0088,148.72427,1126.0,348.0,212.57496839350583
p14,p14\face\1944.jpg,672.98364,466.2665,653.0,398.0,71.13130532793735
p14,p14\face\1945.jpg,430.39346,580.30426,61.0,805.0,432.3652427346583
p14,p14\face\1946.jpg,1016.37573,437.94592,873.0,619.0,230.94843512676158
p14,p14\face\1947.jpg,1318.8805,466.49744,1258.0,764.0,303.667928727253
p14,p14\face\1948.jpg,1339.3411,393.33472,1203.0,546.0,204.68409348310385
p14,p14\face\1949.jpg,247.25546,4.945649,44.0,64.0,211.66057549470568
p14,p14\face\1950.jpg,1282.5898,167.11021,1252.0,159.0,31.646707555780488
p14,p14\face\1951.jpg,953.8823,260.07407,680.0,314.0,279.14071552265534
p14,p14\face\1952.jpg,422.59766,267.15076,293.0,499.0,265.6117937893572
p14,p14\face\1953.jpg,181.39305,47.532005,227.0,131.0,95.11519537184897
p14,p14\face\1954.jpg,819.0816,628.1647,329.0,859.0,541.724041833109
p14,p14\face\1955.jpg,183.06253,169.27846,58.0,27.0,189.43018997773297
p14,p14\face\1956.jpg,383.86438,47.67815,429.0,44.0,45.2852396448059
p14,p14\face\1957.jpg,1298.1516,223.11995,989.0,249.0,310.2329643791904
p14,p14\face\1958.jpg,1149.8405,149.3543,1222.0,126.0,75.8447285680587
p14,p14\face\1959.jpg,493.63928,440.0984,152.0,444.0,341.6615535694644
p14,p14\face\1960.jpg,169.37537,138.71085,223.0,201.0,82.19209231466553
p14,p14\face\1961.jpg,936.8556,190.40236,771.0,184.0,165.97911436759145
p14,p14\face\1962.jpg,1194.545,256.6107,992.0,496.0,313.57891251645094
p14,p14\face\1963.jpg,689.16187,440.92468,618.0,790.0,356.2549451411166
p14,p14\face\1964.jpg,1343.3064,364.68274,1228.0,837.0,486.18839584054246
p14,p14\face\1965.jpg,1506.4163,312.63345,1426.0,515.0,217.75902320569864
p14,p14\face\1966.jpg,1140.6204,105.0792,1157.0,224.0,120.0435305160174
p14,p14\face\1967.jpg,262.3827,208.09921,165.0,48.0,187.39036377973122
p14,p14\face\1968.jpg,758.48206,661.39514,801.0,728.0,79.01887383324949
p14,p14\face\1969.jpg,1233.5686,459.18338,1102.0,733.0,303.78583893509585
p14,p14\face\1970.jpg,742.0006,226.94032,626.0,719.0,505.5480936567756
p14,p14\face\1971.jpg,184.15622,52.710915,44.0,111.0,151.7938826583601
p14,p14\face\1972.jpg,660.2345,553.9589,461.0,752.0,280.91752570816936
p14,p14\face\1973.jpg,1413.5402,619.6815,1197.0,753.0,254.2901117572211
p14,p14\face\1974.jpg,1325.491,291.47586,1096.0,457.0,282.9564343675542
p14,p14\face\1975.jpg,850.1194,418.8309,639.0,607.0,282.8055869320831
p14,p14\face\1976.jpg,1338.9508,385.11295,1284.0,823.0,441.3215062457301
p14,p14\face\1977.jpg,251.20755,66.97254,371.0,9.0,133.0828571792776
p14,p14\face\1978.jpg,255.82362,577.2347,430.0,763.0,254.64909986587426
p14,p14\face\1979.jpg,1336.3054,415.46536,1236.0,535.0,156.0439266080228
p14,p14\face\1980.jpg,110.15083,185.64128,29.0,447.0,273.66738193928046
p14,p14\face\1981.jpg,678.6022,286.5006,535.0,223.0,157.01564288113144
p14,p14\face\1982.jpg,1256.3533,649.89984,979.0,622.0,278.7529988627925
p14,p14\face\1983.jpg,301.7414,371.9578,102.0,656.0,347.24141683056763
p14,p14\face\1984.jpg,439.51105,34.942745,470.0,36.0,30.507278324388736
p14,p14\face\1985.jpg,719.75916,74.34494,835.0,139.0,132.139049927056
p14,p14\face\1986.jpg,312.40204,40.9819,410.0,125.0,128.78044239615735
p14,p14\face\1987.jpg,1464.0806,290.73984,1272.0,427.0,235.50324274572102
p14,p14\face\1988.jpg,339.96967,62.81914,324.0,63.0,15.970689629633837
p14,p14\face\1989.jpg,708.95496,590.61115,897.0,424.0,251.23735975666517
p14,p14\face\1990.jpg,987.57294,745.49274,1206.0,775.0,220.41112154335588
p14,p14\face\1991.jpg,417.34882,463.71875,504.0,761.0,309.6523378121018
p14,p14\face\1992.jpg,1516.0431,389.46313,1361.0,516.0,200.12480480939888
p14,p14\face\1993.jpg,1364.2361,568.20807,1435.0,248.0,327.9340515827839
p14,p14\face\1994.jpg,1354.3682,314.92673,988.0,437.0,386.1703194511458
p14,p14\face\1995.jpg,434.67413,584.8653,491.0,809.0,231.10380513959524
p14,p14\face\1996.jpg,349.24313,344.5961,449.0,655.0,326.0398868428524
p14,p14\face\1997.jpg,835.7384,458.3356,458.0,424.0,379.29570835299467
p14,p14\face\1998.jpg,119.36169,170.59239,161.0,447.0,279.5262174644804
p14,p14\face\1999.jpg,1248.1938,116.41594,1314.0,186.0,95.77259850813279
p14,p14\face\2000.jpg,1166.572,159.72858,1242.0,387.0,239.4612279420199
p14,p14\face\2001.jpg,753.0481,282.91608,659.0,710.0,437.31649723055267
p14,p14\face\2002.jpg,410.6989,136.14772,288.0,482.0,366.97253814148
p14,p14\face\2003.jpg,231.33495,15.478419,102.0,321.0,331.7694276526998
p14,p14\face\2004.jpg,1117.608,85.86562,976.0,3.0,164.07176759538797
p14,p14\face\2005.jpg,555.0291,722.56604,434.0,878.0,196.99685712911767
p14,p14\face\2006.jpg,946.12256,477.72754,844.0,559.0,130.51524994708473
p14,p14\face\2007.jpg,183.38477,63.67786,15.0,143.0,186.13283856899082
p14,p14\face\2008.jpg,292.39032,86.43827,58.0,104.0,235.04730242017243
p14,p14\face\2009.jpg,232.91682,664.08685,408.0,782.0,211.08678051041
p14,p14\face\2010.jpg,729.03516,222.66104,834.0,287.0,123.11425238624894
p14,p14\face\2011.jpg,359.18774,236.92397,267.0,657.0,430.0726319472096
p14,p14\face\2012.jpg,736.7318,166.80562,680.0,91.0,94.68363234675252
p14,p14\face\2013.jpg,291.1499,224.88907,417.0,345.0,173.96805112577425
p14,p14\face\2014.jpg,287.21814,48.803337,324.0,59.0,38.16906073334298
p14,p14\face\2015.jpg,226.13159,662.45715,167.0,896.0,240.9124500596638
p14,p14\face\2016.jpg,157.32175,64.32429,175.0,90.0,31.1731104861676
p14,p14\face\2017.jpg,895.4487,528.47095,855.0,390.0,144.257764901495
p14,p14\face\2018.jpg,1369.6438,155.57312,1416.0,122.0,57.23680422431445
p14,p14\face\2019.jpg,89.47433,48.4134,177.0,108.0,105.88345782333046
p14,p14\face\2020.jpg,744.40967,399.00464,349.0,638.0,462.02553365587926
p14,p14\face\2021.jpg,185.95247,189.99677,150.0,525.0,336.92690926594156
p14,p14\face\2022.jpg,120.518394,148.77673,169.0,458.0,313.0007987210256
p14,p14\face\2023.jpg,802.4062,56.586388,929.0,87.0,130.19593107601327
p14,p14\face\2024.jpg,1261.5935,471.95694,1016.0,685.0,325.1207708298564
p14,p14\face\2025.jpg,739.7746,659.85156,561.0,796.0,224.71482796257573
p14,p14\face\2026.jpg,168.6951,236.99936,448.0,379.0,313.329548957643
p14,p14\face\2027.jpg,1135.2363,110.9748,1282.0,201.0,172.17465923082293
p14,p14\face\2028.jpg,1278.1101,217.06517,1118.0,301.0,180.77693653021672
p14,p14\face\2029.jpg,1372.2898,384.96585,892.0,526.0,500.5685829634137
p14,p14\face\2030.jpg,354.34283,66.42369,401.0,106.0,61.1814946938104
p14,p14\face\2031.jpg,1200.0823,212.00075,1187.0,121.0,91.93628908108049
p14,p14\face\2032.jpg,310.9259,33.80248,393.0,46.0,82.97551761476092
p14,p14\face\2033.jpg,1442.4563,452.53748,1364.0,726.0,284.49453531658565
p14,p14\face\2034.jpg,549.04834,581.64233,348.0,765.0,272.1037830497768
p14,p14\face\2035.jpg,1295.4122,165.19762,1217.0,233.0,103.66118186187151
p14,p14\face\2036.jpg,1282.6147,154.18513,1194.0,310.0,179.25078451711167
p14,p14\face\2037.jpg,972.8505,339.9031,635.0,533.0,389.1392946298279
p14,p14\face\2038.jpg,773.59985,248.92467,599.0,380.0,218.32510520437177
p14,p14\face\2039.jpg,1526.593,457.8299,1407.0,710.0,279.09183076543104
p14,p14\face\2040.jpg,1345.4902,434.74496,1243.0,600.0,194.45687584269166
p14,p14\face\2041.jpg,204.15353,97.26194,47.0,408.0,348.21743611212236
p14,p14\face\2042.jpg,267.97705,65.11545,463.0,87.0,196.24699440373604
p14,p14\face\2043.jpg,657.9508,127.60154,692.0,322.0,197.35783055468056
p14,p14\face\2044.jpg,146.04828,24.566893,60.0,166.0,165.55250182155206
p14,p14\face\2045.jpg,1384.8655,159.7989,1277.0,163.0,107.91296949104404
p14,p14\face\2046.jpg,162.41312,298.42975,230.0,434.0,151.48359415090138
p14,p14\face\2047.jpg,1115.0157,705.53046,1066.0,831.0,134.70393606210993
p14,p14\face\2048.jpg,1111.2792,134.46068,879.0,114.0,233.17858800981278
p14,p14\face\2049.jpg,366.06497,193.8231,407.0,462.0,271.2830912994763
p14,p14\face\2050.jpg,161.61703,407.7535,54.0,411.0,107.66599193948151
p14,p14\face\2051.jpg,843.2495,599.2467,756.0,800.0,218.89349757644698
p14,p14\face\2052.jpg,1201.2017,423.23596,1231.0,228.0,197.4968947540695
p14,p14\face\2053.jpg,1367.3455,179.13733,1223.0,278.0,174.9555356458463
p14,p14\face\2054.jpg,1000.30743,460.89398,774.0,603.0,267.22494620637497
p14,p14\face\2055.jpg,532.09265,80.190865,688.0,99.0,157.03784501076484
p14,p14\face\2056.jpg,417.97894,63.896576,484.0,5.0,88.4736481997959
p14,p14\face\2057.jpg,765.7086,731.22656,903.0,852.0,182.8528053859169
p14,p14\face\2058.jpg,68.521835,135.57533,60.0,351.0,215.59315888091163
p14,p14\face\2059.jpg,720.86914,556.1006,629.0,769.0,231.875185309899
p14,p14\face\2060.jpg,432.4317,343.38593,284.0,515.0,226.89944771858745
p14,p14\face\2061.jpg,1253.0193,404.42258,1058.0,620.0,290.69941251660623
p14,p14\face\2062.jpg,100.254654,174.60178,212.0,120.0,124.37192992442064
p14,p14\face\2063.jpg,639.45703,269.2416,654.0,331.0,63.447593870601196
p14,p14\face\2064.jpg,1235.2965,113.83319,1332.0,3.0,147.09032089162088
p14,p14\face\2065.jpg,1115.9265,108.00461,1134.0,87.0,27.710006900429942
p14,p14\face\2066.jpg,359.7218,395.72946,273.0,518.0,149.9024878358428
p14,p14\face\2067.jpg,485.09192,573.4128,116.0,644.0,375.78106159038936
p14,p14\face\2068.jpg,1081.8964,102.933655,1102.0,191.0,90.33181832745176
p14,p14\face\2069.jpg,121.80025,237.71948,145.0,615.0,377.9931588335958
p14,p14\face\2070.jpg,470.26324,119.115234,671.0,429.0,369.22054723430546
p14,p14\face\2071.jpg,1200.3701,553.2019,1235.0,836.0,284.9104985561255
p14,p14\face\2072.jpg,768.61914,268.9991,581.0,499.0,296.8187051888745
p14,p14\face\2073.jpg,1160.1627,157.65936,1015.0,172.0,145.8693564139672
p14,p14\face\2074.jpg,185.3103,347.07388,489.0,345.0,303.6967803171446
p14,p14\face\2075.jpg,1016.14636,186.5486,761.0,178.0,255.28953385078285
p14,p14\face\2076.jpg,1146.224,567.75525,1158.0,773.0,205.58229989775384
p14,p14\face\2077.jpg,115.3645,247.09848,27.0,293.0,99.57526989669674
p14,p14\face\2078.jpg,1224.9225,449.43445,1313.0,753.0,316.0849495191127
p14,p14\face\2079.jpg,1201.3678,348.20407,972.0,337.0,229.64127936305354
p14,p14\face\2080.jpg,670.56067,660.9347,189.0,888.0,532.4089710927118
p14,p14\face\2081.jpg,864.46155,296.75693,764.0,364.0,120.88901240523268
p14,p14\face\2082.jpg,377.57892,308.96222,265.0,516.0,235.6664088282418
p14,p14\face\2083.jpg,1148.0872,391.59366,1041.0,572.0,209.79538953168156
p14,p14\face\2084.jpg,102.57387,355.82678,120.0,713.0,357.5980743970806
p14,p14\face\2085.jpg,1160.6976,134.2481,1134.0,293.0,160.98115306030394
p14,p14\face\2086.jpg,87.775055,70.35948,9.0,273.0,217.41363227727925
p14,p14\face\2087.jpg,1117.0793,124.81281,1055.0,95.0,68.8668928134648
p14,p14\face\2088.jpg,1077.7427,207.71548,847.0,370.0,282.0965177248737
p14,p14\face\2089.jpg,256.0865,82.58848,417.0,252.0,233.65235259889852
p14,p14\face\2090.jpg,556.49414,470.98758,520.0,592.0,126.39552256705932
p14,p14\face\2091.jpg,320.60764,366.2711,332.0,61.0,305.48359458815463
p14,p14\face\2092.jpg,300.66357,60.85863,365.0,203.0,156.0235421438861
p14,p14\face\2093.jpg,1288.7288,405.78546,1014.0,526.0,299.8790120615312
p14,p14\face\2094.jpg,418.43665,678.99634,284.0,825.0,198.4698497253424
p14,p14\face\2095.jpg,369.68143,325.90167,419.0,583.0,261.78591861958506
p14,p14\face\2096.jpg,764.34033,467.16196,644.0,685.0,248.86785838573047
p14,p14\face\2097.jpg,779.52234,211.38022,481.0,208.0,298.54148057682033
p14,p14\face\2098.jpg,667.9955,315.20438,802.0,487.0,217.87828095636334
p14,p14\face\2099.jpg,984.84814,137.70895,1120.0,90.0,143.3253919190525
p14,p14\face\2100.jpg,319.44116,11.448096,559.0,23.0,239.83720064347816
p14,p14\face\2101.jpg,1154.584,202.87108,1097.0,168.0,67.31944166852917
p14,p14\face\2102.jpg,188.73381,61.14183,241.0,267.0,212.38959448087377
p14,p14\face\2103.jpg,574.12915,349.4252,610.0,228.0,126.6127832211266
p14,p14\face\2104.jpg,1462.4537,452.5276,1153.0,687.0,388.25112684962033
p14,p14\face\2105.jpg,371.517,488.99365,571.0,649.0,255.7254387033093
p14,p14\face\2106.jpg,1192.8716,118.31529,1409.0,82.0,219.15814602416677
p14,p14\face\2107.jpg,144.55037,221.4715,356.0,359.0,252.24003480068345
p14,p14\face\2108.jpg,1108.7086,322.5428,994.0,664.0,360.2098021466101
p14,p14\face\2109.jpg,119.53448,52.958084,76.0,74.0,48.35300341709008
p14,p14\face\2110.jpg,1128.7803,371.82343,971.0,591.0,270.06107526816965
p14,p14\face\2111.jpg,1193.0103,122.43035,1105.0,225.0,135.15301657981962
p14,p14\face\2112.jpg,453.93066,601.1579,383.0,759.0,173.04707181140049
p14,p14\face\2113.jpg,228.01562,185.86563,318.0,461.0,289.47557647407837
p14,p14\face\2114.jpg,184.54288,19.417051,87.0,135.0,151.24163199992256
p14,p14\face\2115.jpg,946.5565,730.0228,680.0,846.0,290.6941315627132
p14,p14\face\2116.jpg,787.7998,404.5694,682.0,600.0,222.23122811612234
p14,p14\face\2117.jpg,287.1793,132.42538,122.0,214.0,184.22436643261932
p14,p14\face\2118.jpg,101.47745,168.81079,115.0,325.0,156.77349181023877
p14,p14\face\2119.jpg,311.68103,402.62286,365.0,638.0,241.34064844892995
p14,p14\face\2120.jpg,114.77451,276.80255,12.0,577.0,317.30286695048943
p14,p14\face\2121.jpg,1205.2869,305.00327,977.0,186.0,257.4425603411371
p14,p14\face\2122.jpg,276.34753,396.04416,155.0,778.0,400.7686170036272
p14,p14\face\2123.jpg,1320.6443,165.51663,1199.0,229.0,137.2132307874317
p14,p14\face\2124.jpg,1119.5414,168.61217,876.0,257.0,259.0845663099213
p14,p14\face\2125.jpg,468.44843,506.69736,497.0,65.0,442.61919298647683
p14,p14\face\2126.jpg,1055.6729,339.26404,869.0,714.0,418.6571352252342
p14,p14\face\2127.jpg,1388.4856,455.28595,1417.0,714.0,260.2806778268414
p14,p14\face\2128.jpg,1450.8162,522.3757,1358.0,882.0,371.408804419066
