subjcet,name,x,y,labelx,labely,error
p14,p14\face\567.jpg,803.94165,667.9486,694.0,806.0,176.48046213568514
p14,p14\face\568.jpg,970.222,435.4399,1009.0,290.0,150.5207691753035
p14,p14\face\569.jpg,156.45294,811.46893,257.0,764.0,111.18907654166168
p14,p14\face\570.jpg,881.1356,628.72455,919.0,478.0,155.40784925278066
p14,p14\face\571.jpg,556.69275,292.79352,579.0,178.0,116.94086128921106
p14,p14\face\572.jpg,761.18146,788.0255,790.0,628.0,162.59972901268932
p14,p14\face\573.jpg,97.22462,601.96576,203.0,515.0,136.93602378254963
p14,p14\face\574.jpg,1177.6383,342.26547,1325.0,353.0,147.75215470087062
p14,p14\face\575.jpg,964.43994,555.4972,905.0,380.0,185.28996490298658
p14,p14\face\576.jpg,109.198395,73.371376,36.0,99.0,77.55534188363494
p14,p14\face\577.jpg,440.1447,889.8054,479.0,884.0,39.2865900432522
p14,p14\face\578.jpg,1148.949,863.1702,1100.0,847.0,51.55073729467892
p14,p14\face\579.jpg,1126.8969,639.72284,1311.0,651.0,184.44821639487327
p14,p14\face\580.jpg,336.27603,283.938,364.0,223.0,66.94816383311047
p14,p14\face\581.jpg,710.1195,783.8274,769.0,733.0,77.7839053885828
p14,p14\face\582.jpg,711.7605,603.73694,787.0,572.0,81.65914413164333
p14,p14\face\583.jpg,910.8965,774.6391,792.0,703.0,138.8111492505195
p14,p14\face\584.jpg,758.39636,752.6838,808.0,760.0,50.140281725998506
p14,p14\face\585.jpg,1003.2646,153.26546,1082.0,118.0,86.27234481842225
p14,p14\face\586.jpg,994.6076,747.38727,1151.0,568.0,237.98818247971894
p14,p14\face\587.jpg,310.37823,661.97943,273.0,518.0,148.75217304085007
p14,p14\face\588.jpg,729.5458,547.19104,912.0,332.0,282.12891833787614
p14,p14\face\589.jpg,814.9094,711.9346,764.0,681.0,59.571111162678925
p14,p14\face\590.jpg,407.43292,100.544075,431.0,3.0,100.35065473752526
p14,p14\face\591.jpg,254.57599,84.10399,207.0,46.0,60.953988153975615
p14,p14\face\592.jpg,411.25763,219.137,490.0,213.0,78.9811587500462
p14,p14\face\593.jpg,587.8788,755.8691,571.0,888.0,133.20462700766066
p14,p14\face\594.jpg,399.9724,847.38855,491.0,809.0,98.79120481316897
p14,p14\face\595.jpg,1086.6836,792.68317,1183.0,753.0,104.17103480424633
p14,p14\face\596.jpg,1231.5049,696.8462,1351.0,686.0,119.98634362397247
p14,p14\face\597.jpg,89.05839,784.34766,42.0,884.0,110.20472780806638
p14,p14\face\598.jpg,1099.1943,198.52072,1270.0,185.0,171.3399683834014
p14,p14\face\599.jpg,579.41235,464.00708,606.0,343.0,123.89357201848689
p14,p14\face\600.jpg,887.4885,809.79974,723.0,849.0,169.0950465437264
p14,p14\face\601.jpg,992.7982,103.68965,1041.0,39.0,80.67318690827517
p14,p14\face\602.jpg,776.6818,707.84143,774.0,603.0,104.87572630856961
p14,p14\face\603.jpg,56.491188,334.28003,14.0,205.0,136.08390105005074
p14,p14\face\604.jpg,286.18707,299.76672,305.0,287.0,22.735775032063316
p14,p14\face\605.jpg,521.00256,336.7442,531.0,304.0,34.23640561926095
p14,p14\face\606.jpg,30.59092,337.32065,26.0,382.0,44.91459723655412
p14,p14\face\607.jpg,1020.15094,609.61145,974.0,523.0,98.13996701140672
p14,p14\face\608.jpg,1249.9844,534.726,1252.0,465.0,69.75513813960231
p14,p14\face\609.jpg,968.4623,476.36032,1103.0,594.0,178.7162336988445
p14,p14\face\610.jpg,1253.9681,183.96506,1401.0,143.0,152.63192295928792
p14,p14\face\611.jpg,489.02344,659.0047,578.0,644.0,90.23286389427358
p14,p14\face\612.jpg,474.6192,821.2893,487.0,827.0,13.634374910468713
p14,p14\face\613.jpg,128.85135,58.41101,178.0,95.0,61.27270186747623
p14,p14\face\614.jpg,-2.507145,255.71428,29.0,376.0,124.34369502386319
p14,p14\face\615.jpg,1250.0522,498.724,1283.0,508.0,34.228623004913594
p14,p14\face\616.jpg,1174.8854,383.26746,1281.0,259.0,163.40965345948814
p14,p14\face\617.jpg,1337.7952,760.9362,1334.0,868.0,107.13102557441051
p14,p14\face\618.jpg,287.25415,839.8141,408.0,782.0,133.87318363613753
p14,p14\face\619.jpg,894.8613,259.74866,833.0,127.0,146.4548711954471
p14,p14\face\620.jpg,560.6,579.4067,656.0,437.0,171.4083665548447
p14,p14\face\621.jpg,1226.5607,507.0119,1339.0,801.0,314.75641623722305
p14,p14\face\622.jpg,298.35266,515.0514,157.0,745.0,269.920242849624
p14,p14\face\623.jpg,465.97662,329.70267,491.0,294.0,43.598736833945374
p14,p14\face\624.jpg,29.80114,149.04922,79.0,138.0,50.42433223405145
p14,p14\face\625.jpg,30.847946,194.51031,103.0,124.0,100.88420613195606
p14,p14\face\626.jpg,448.80426,581.34393,408.0,709.0,134.01887402060203
p14,p14\face\627.jpg,950.4698,789.33685,808.0,798.0,142.73293735592355
p14,p14\face\628.jpg,556.47437,784.0375,437.0,809.0,122.05429919967997
p14,p14\face\629.jpg,211.90297,702.1013,147.0,688.0,66.41718659941303
p14,p14\face\630.jpg,1128.4652,73.32805,1091.0,3.0,79.68485902486431
p14,p14\face\631.jpg,462.5277,472.91577,483.0,420.0,56.73793795614734
p14,p14\face\632.jpg,562.4115,701.1072,708.0,785.0,168.02981157558025
p14,p14\face\633.jpg,1184.0288,361.73392,1332.0,287.0,165.772829074535
p14,p14\face\634.jpg,1021.16345,240.07341,1042.0,185.0,58.883292940357876
p14,p14\face\635.jpg,1193.0958,750.783,1325.0,728.0,133.85730216820448
p14,p14\face\636.jpg,1100.6387,657.1183,1210.0,587.0,129.9094862178086
p14,p14\face\637.jpg,496.5589,556.14136,459.0,508.0,61.05948927454888
p14,p14\face\638.jpg,129.03455,68.731804,51.0,8.0,98.8824665322422
p14,p14\face\639.jpg,41.545223,264.68884,115.0,325.0,95.04230143730737
p14,p14\face\640.jpg,319.27057,379.34918,375.0,437.0,80.18345359529452
p14,p14\face\641.jpg,247.6272,659.7092,431.0,85.0,603.2547399316478
p14,p14\face\642.jpg,63.48044,185.86084,28.0,90.0,102.2162516891272
p14,p14\face\643.jpg,40.59714,108.60458,149.0,236.0,167.27454509727414
p14,p14\face\644.jpg,72.374695,495.0527,15.0,502.0,57.79377652886814
p14,p14\face\645.jpg,1010.3209,638.5289,993.0,612.0,31.682728545469967
p14,p14\face\646.jpg,920.80457,793.04865,864.0,751.0,70.67423270166256
p14,p14\face\647.jpg,821.6459,630.1842,1053.0,495.0,267.95428714614735
p14,p14\face\648.jpg,612.7525,191.0552,581.0,140.0,60.12366812454144
p14,p14\face\649.jpg,573.4199,549.7988,518.0,500.0,74.5069863544688
p14,p14\face\650.jpg,932.7091,254.8365,983.0,320.0,82.3131525220909
p14,p14\face\651.jpg,983.22375,561.4554,907.0,658.0,123.00782019093339
p14,p14\face\652.jpg,66.21745,200.3307,27.0,70.0,136.10326818036003
p14,p14\face\653.jpg,1119.5068,716.1627,1121.0,589.0,127.17148624618059
p14,p14\face\654.jpg,109.76492,30.966434,49.0,10.0,64.2803802505574
p14,p14\face\655.jpg,365.5465,114.323006,352.0,142.0,30.81434610341829
p14,p14\face\656.jpg,376.5882,624.20514,319.0,672.0,74.83815219149588
p14,p14\face\657.jpg,1177.3105,424.31912,1231.0,410.0,55.56612931060162
p14,p14\face\658.jpg,1204.575,171.78989,1337.0,50.0,179.91434593994998
p14,p14\face\659.jpg,384.88052,662.9284,369.0,788.0,126.07574995439249
p14,p14\face\660.jpg,417.66302,711.26514,461.0,752.0,59.47623360033191
p14,p14\face\661.jpg,853.212,550.0492,867.0,419.0,131.77253128023307
p14,p14\face\662.jpg,112.970604,127.64348,133.0,18.0,111.4579254276025
p14,p14\face\663.jpg,189.19269,444.53522,292.0,328.0,155.4020617020572
p14,p14\face\664.jpg,268.463,593.7869,288.0,616.0,29.582334288441896
p14,p14\face\665.jpg,580.4117,455.13962,671.0,429.0,94.28426412152507
p14,p14\face\666.jpg,514.92065,208.68729,490.0,279.0,74.59837124352984
p14,p14\face\667.jpg,1316.0964,792.8695,1282.0,750.0,54.77555411061581
p14,p14\face\668.jpg,959.06323,719.33466,1040.0,621.0,127.35958873893242
p14,p14\face\669.jpg,770.5824,740.9441,686.0,804.0,105.49990280653105
p14,p14\face\670.jpg,711.71216,509.39465,705.0,500.0,11.546106542637883
p14,p14\face\671.jpg,72.638855,425.65753,29.0,447.0,48.578293361721755
p14,p14\face\672.jpg,1314.0143,66.11701,1317.0,46.0,20.33737209211852
p14,p14\face\673.jpg,815.8651,705.7318,895.0,623.0,114.48529518021081
p14,p14\face\674.jpg,970.68,524.28845,855.0,390.0,177.2434766077443
p14,p14\face\675.jpg,554.3656,484.93643,414.0,315.0,220.4107316466238
p14,p14\face\676.jpg,364.76184,329.18222,428.0,318.0,64.2192100044352
p14,p14\face\677.jpg,618.15875,705.9846,627.0,709.0,9.341315625344468
p14,p14\face\678.jpg,385.21893,618.75195,515.0,527.0,158.93881487855634
p14,p14\face\679.jpg,383.38977,415.98773,494.0,310.0,153.19276561737502
p14,p14\face\680.jpg,140.081,242.27594,184.0,326.0,94.5441571766865
p14,p14\face\681.jpg,1184.6669,754.68774,1181.0,871.0,116.37004470518819
p14,p14\face\682.jpg,621.0071,347.43512,643.0,317.0,37.54976840703382
p14,p14\face\683.jpg,752.9562,583.7875,693.0,785.0,209.95528727862512
p14,p14\face\684.jpg,873.0452,554.27893,1002.0,324.0,263.9274876741716
p14,p14\face\685.jpg,268.56247,684.2177,285.0,769.0,86.3610358647058
p14,p14\face\686.jpg,980.8381,329.5166,999.0,340.0,20.970388698077045
p14,p14\face\687.jpg,126.15271,103.25743,44.0,111.0,82.51675670261616
p14,p14\face\688.jpg,872.50806,709.2698,1089.0,537.0,276.6688284303094
p14,p14\face\689.jpg,738.37024,347.48267,860.0,254.0,153.4040696779261
p14,p14\face\690.jpg,1246.6775,156.98808,1372.0,144.0,125.99373744357297
p14,p14\face\691.jpg,1018.8357,310.21817,899.0,59.0,278.3364224504224
p14,p14\face\692.jpg,680.4941,769.2234,740.0,646.0,136.83917196612597
p14,p14\face\693.jpg,525.5193,262.15204,540.0,124.0,138.90888284906404
p14,p14\face\694.jpg,464.93597,743.92926,497.0,706.0,49.66619039900282
p14,p14\face\695.jpg,555.1952,756.02075,563.0,782.0,27.126303927112772
p14,p14\face\696.jpg,847.22455,168.31757,858.0,98.0,71.13838914507588
p14,p14\face\697.jpg,624.2913,831.81934,524.0,879.0,110.83484687249764
p14,p14\face\698.jpg,1131.4447,736.364,1112.0,629.0,109.11062244203129
p14,p14\face\699.jpg,1248.4016,455.31012,1357.0,447.0,108.91587565065986
p14,p14\face\700.jpg,84.1583,323.98108,66.0,370.0,49.47185910949779
p14,p14\face\701.jpg,1286.4808,146.50757,1295.0,24.0,122.80342285157406
p14,p14\face\702.jpg,532.5018,666.17993,486.0,619.0,66.2447005545538
p14,p14\face\703.jpg,257.42218,324.47485,300.0,320.0,42.812323220437946
p14,p14\face\704.jpg,168.82518,679.109,170.0,675.0,4.273658202781792
p14,p14\face\705.jpg,625.7262,474.81934,690.0,338.0,151.16432232425083
p14,p14\face\706.jpg,691.66516,777.4458,849.0,568.0,261.9576241971209
p14,p14\face\707.jpg,1041.7402,287.96112,974.0,252.0,76.69381595832874
p14,p14\face\708.jpg,83.94415,583.41486,95.0,536.0,48.6867553497291
p14,p14\face\709.jpg,1062.9819,707.16437,1082.0,562.0,146.40485258137792
p14,p14\face\710.jpg,62.932625,715.89075,39.0,716.0,23.93287426748248
p14,p14\face\711.jpg,1234.672,734.845,1228.0,837.0,102.37268197925167
p14,p14\face\712.jpg,701.09644,796.63293,680.0,846.0,53.68581514745655
p14,p14\face\713.jpg,678.09436,387.86957,554.0,193.0,231.02718150414682
p14,p14\face\714.jpg,839.22437,407.3593,842.0,390.0,17.57981675886841
p14,p14\face\715.jpg,65.843765,589.94214,21.0,675.0,96.15509728753334
p14,p14\face\716.jpg,893.7727,333.58917,1086.0,148.0,267.1978141284094
p14,p14\face\717.jpg,848.55164,836.6549,903.0,852.0,56.56939270848017
p14,p14\face\718.jpg,1006.5126,683.0552,1063.0,576.0,121.04395750485648
p14,p14\face\719.jpg,588.8616,311.19006,588.0,194.0,117.19322902662722
p14,p14\face\720.jpg,95.55148,703.95435,60.0,781.0,84.85246272022692
p14,p14\face\721.jpg,1085.384,664.8811,1313.0,753.0,244.0777924146316
p14,p14\face\722.jpg,230.19025,287.35617,288.0,482.0,203.04725435228127
p14,p14\face\723.jpg,512.3705,330.04602,591.0,303.0,83.15099746188406
p14,p14\face\724.jpg,1049.8778,276.4861,977.0,186.0,116.18481875604489
p14,p14\face\725.jpg,1065.5725,379.92203,1126.0,348.0,68.34103861219663
p14,p14\face\726.jpg,1011.338,791.492,978.0,831.0,51.69433902759566
p14,p14\face\727.jpg,1280.9528,459.48163,1313.0,449.0,33.71780148109823
p14,p14\face\728.jpg,1247.6912,315.2543,1231.0,197.0,119.42644097806608
p14,p14\face\729.jpg,747.3425,523.20624,658.0,398.0,153.81381424672168
p14,p14\face\730.jpg,1375.3453,273.06296,1415.0,191.0,91.1417647901471
p14,p14\face\731.jpg,903.7166,51.47511,913.0,39.0,15.550228320834332
p14,p14\face\732.jpg,695.88434,211.9834,680.0,91.0,122.02169856986502
p14,p14\face\733.jpg,1209.0021,54.59202,1438.0,15.0,232.39530572926813
p14,p14\face\734.jpg,898.4001,823.3237,368.0,523.0,609.5232511971959
p14,p14\face\735.jpg,1006.9884,530.21545,1095.0,545.0,89.24474227335467
p14,p14\face\736.jpg,522.43475,308.49622,497.0,358.0,55.655651228530914
p14,p14\face\737.jpg,1205.0321,379.32224,1251.0,338.0,61.810795682393746
p14,p14\face\738.jpg,640.1013,223.02249,664.0,231.0,25.19499151927323
p14,p14\face\739.jpg,80.362366,635.75714,154.0,710.0,104.56817359831575
p14,p14\face\740.jpg,243.20026,573.3876,364.0,646.0,140.94375679016434
p14,p14\face\741.jpg,1200.0483,737.5145,1280.0,653.0,116.339901393503
p14,p14\face\742.jpg,608.5164,349.1067,623.0,161.0,188.66345283997111
p14,p14\face\743.jpg,484.63147,548.48096,523.0,488.0,71.62464891384285
p14,p14\face\744.jpg,1319.883,212.58447,1422.0,212.0,102.1186168828314
p14,p14\face\745.jpg,1153.541,793.79456,1202.0,567.0,231.9138697205279
p14,p14\face\746.jpg,390.20526,441.29684,576.0,361.0,202.40371939517317
p14,p14\face\747.jpg,284.16702,757.65674,219.0,731.0,70.40825424355442
p14,p14\face\748.jpg,586.88196,226.98392,606.0,152.0,77.38273323128196
p14,p14\face\749.jpg,1201.0012,727.9978,1403.0,718.0,202.24605025500497
p14,p14\face\750.jpg,1176.0648,444.24866,1354.0,458.0,178.4657595835963
p14,p14\face\751.jpg,832.8937,698.39154,889.0,609.0,105.54035994881295
p14,p14\face\752.jpg,242.18027,701.70276,298.0,786.0,101.10325013321777
p14,p14\face\753.jpg,1159.418,767.2138,1266.0,778.0,107.12642666057008
p14,p14\face\754.jpg,646.43726,658.81415,713.0,762.0,122.79218184345044
p14,p14\face\755.jpg,1158.8867,700.11365,1187.0,607.0,97.26514181606893
p14,p14\face\756.jpg,1092.1841,573.50073,1104.0,473.0,101.19295267890448
p14,p14\face\757.jpg,683.72864,338.37415,804.0,314.0,122.71633480561991
p14,p14\face\758.jpg,348.45508,677.4427,362.0,615.0,63.894868332431436
p14,p14\face\759.jpg,874.25183,680.1636,828.0,560.0,128.75758472804623
p14,p14\face\760.jpg,859.53986,809.21265,973.0,666.0,182.71033470017508
p14,p14\face\761.jpg,1327.5598,586.64124,1407.0,491.0,124.33016230107842
p14,p14\face\762.jpg,860.52563,705.5175,861.0,696.0,9.529331101662759
p14,p14\face\763.jpg,44.846943,143.69771,60.0,166.0,26.963073345202137
p14,p14\face\764.jpg,1068.5648,907.579,1017.0,815.0,105.97074054456023
p14,p14\face\765.jpg,856.2268,786.35754,860.0,835.0,48.788581487821
p14,p14\face\766.jpg,1188.7971,239.47519,1284.0,276.0,101.9688697133836
p14,p14\face\767.jpg,922.7905,154.28639,970.0,84.0,84.66942265548113
p14,p14\face\768.jpg,675.7345,727.584,644.0,708.0,37.290893228420224
p14,p14\face\769.jpg,1031.625,458.75705,1151.0,321.0,182.28382959343926
p14,p14\face\770.jpg,1180.6588,860.841,1129.0,878.0,54.43403539132824
p14,p14\face\771.jpg,226.16557,864.1952,430.0,763.0,227.57182931988748
p14,p14\face\772.jpg,1459.6235,82.98894,1415.0,131.0,65.54633678265323
p14,p14\face\773.jpg,612.35406,160.29367,605.0,106.0,54.78946075447015
p14,p14\face\774.jpg,1139.3068,811.64874,1269.0,624.0,228.10608654472594
p14,p14\face\775.jpg,412.52667,993.2058,301.0,803.0,220.49138127997202
p14,p14\face\776.jpg,581.58966,613.9128,581.0,533.0,80.91492807843001
p14,p14\face\777.jpg,830.6847,406.82275,948.0,270.0,180.23137256385195
p14,p14\face\778.jpg,1137.307,809.5485,1086.0,726.0,98.04470739635822
p14,p14\face\779.jpg,1275.3284,122.3443,1278.0,22.0,100.37985958815393
p14,p14\face\780.jpg,1029.8013,642.2779,1014.0,526.0,117.34661697562909
p14,p14\face\781.jpg,686.44556,744.7404,700.0,668.0,77.92826792253405
p14,p14\face\782.jpg,583.5582,781.3556,635.0,869.0,101.62577836417786
p14,p14\face\783.jpg,188.9064,726.8498,207.0,465.0,262.47416539537755
p14,p14\face\784.jpg,1488.2087,348.09055,1302.0,633.0,340.363179192462
p14,p14\face\785.jpg,40.253967,331.56952,156.0,433.0,153.90025051758363
p14,p14\face\786.jpg,533.9179,404.42328,495.0,574.0,173.98524991360617
p14,p14\face\787.jpg,255.89886,668.9591,239.0,749.0,81.80535563725336
p14,p14\face\788.jpg,485.4524,488.8581,630.0,603.0,184.18031034491716
p14,p14\face\789.jpg,54.37745,402.22314,129.0,392.0,75.31956981858201
p14,p14\face\790.jpg,60.392494,649.0555,59.0,806.0,156.95069762309117
p14,p14\face\791.jpg,891.42053,244.3015,909.0,101.0,144.37575080973605
p14,p14\face\792.jpg,494.41232,97.8338,530.0,69.0,45.802520122907815
p14,p14\face\793.jpg,235.94565,386.94757,55.0,244.0,230.59777955891076
p14,p14\face\794.jpg,59.774605,510.77136,155.0,589.0,123.23796372516466
p14,p14\face\795.jpg,187.71826,121.787735,100.0,60.0,107.29500348775566
p14,p14\face\796.jpg,482.81863,134.10744,484.0,5.0,129.11284580987672
p14,p14\face\797.jpg,259.18484,153.84715,403.0,142.0,144.30230177261552
p14,p14\face\798.jpg,81.138794,300.17474,167.0,382.0,118.60657457008865
p14,p14\face\799.jpg,45.369034,408.87732,0.0,563.0,160.66160210400307
p14,p14\face\800.jpg,1216.7954,249.15147,1369.0,311.0,164.29082920997143
p14,p14\face\801.jpg,1010.33813,654.9302,980.0,524.0,134.3990821443733
p14,p14\face\802.jpg,1140.67,126.13145,1120.0,83.0,47.82857164525196
p14,p14\face\803.jpg,721.2263,732.90826,798.0,729.0,76.87309448857903
p14,p14\face\804.jpg,1095.3992,770.967,1192.0,738.0,102.07126416749232
p14,p14\face\805.jpg,1047.582,239.64154,1252.0,159.0,219.74932451545783
p14,p14\face\806.jpg,520.586,142.10341,553.0,173.0,44.7802059586948
p14,p14\face\807.jpg,194.13205,767.3823,116.0,866.0,125.81758015699754
p14,p14\face\808.jpg,1075.1074,472.86627,1058.0,444.0,33.554813918562786
p14,p14\face\809.jpg,130.86806,70.80258,137.0,79.0,10.237108264549965
p14,p14\face\810.jpg,1156.6267,604.60297,1154.0,515.0,89.64145704032538
p14,p14\face\811.jpg,1157.06,611.00214,1244.0,595.0,88.40034831397018
p14,p14\face\812.jpg,666.25867,608.3307,690.0,465.0,145.28363960714915
p14,p14\face\813.jpg,630.7948,187.00064,657.0,142.0,52.07466047581948
p14,p14\face\814.jpg,580.23096,426.84097,654.0,331.0,120.94363679520308
p14,p14\face\815.jpg,835.6297,240.60031,943.0,97.0,179.3026204144825
p14,p14\face\816.jpg,291.4001,160.7908,247.0,168.0,44.98155275099588
p14,p14\face\817.jpg,808.3968,796.4695,1007.0,753.0,203.30477621357053
p14,p14\face\818.jpg,1001.28564,787.37274,1105.0,794.0,103.9258816040908
p14,p14\face\819.jpg,1017.6406,347.95276,1015.0,172.0,175.97257088286514
p14,p14\face\820.jpg,1355.0101,568.8009,1358.0,572.0,4.378759022669925
p14,p14\face\821.jpg,807.8845,701.9264,433.0,870.0,410.83712177090325
p14,p14\face\822.jpg,1129.0471,201.39838,1226.0,35.0,192.58318008071214
p14,p14\face\823.jpg,1162.9922,759.7484,1329.0,796.0,169.91989725860535
p14,p14\face\824.jpg,620.3674,729.2201,695.0,475.0,264.94883055507154
p14,p14\face\825.jpg,1200.1982,122.15076,1394.0,94.0,195.835609472588
p14,p14\face\826.jpg,1205.6382,389.33887,1392.0,416.0,188.2592440459432
p14,p14\face\827.jpg,1099.2229,587.1811,1174.0,712.0,145.5038659280227
p14,p14\face\828.jpg,349.44684,653.6311,409.0,657.0,59.64837354695327
p14,p14\face\829.jpg,657.5698,483.54303,802.0,487.0,144.47154510058374
p14,p14\face\830.jpg,878.6394,501.47607,817.0,390.0,127.38261676809556
p14,p14\face\831.jpg,36.340363,184.05356,113.0,161.0,80.05102742743219
p14,p14\face\832.jpg,1206.8593,397.06516,1272.0,427.0,71.68969318789836
p14,p14\face\833.jpg,593.291,744.4439,593.0,839.0,94.55654103828566
p14,p14\face\834.jpg,324.425,805.7361,284.0,825.0,44.780331353975875
p14,p14\face\835.jpg,56.864643,365.54974,3.0,297.0,87.18065609339608
p14,p14\face\836.jpg,1020.40173,729.79694,1270.0,644.0,263.932578985619
p14,p14\face\837.jpg,95.316124,265.99588,214.0,178.0,147.74686703531145
p14,p14\face\838.jpg,1226.7614,579.56177,1272.0,467.0,121.31235107538515
p14,p14\face\839.jpg,457.7688,242.68814,351.0,186.0,120.88474301478247
p14,p14\face\840.jpg,965.6949,83.364716,976.0,3.0,81.02272901592183
p14,p14\face\841.jpg,83.677704,341.3983,66.0,282.0,61.97303825618948
p14,p14\face\842.jpg,118.46208,519.0077,159.0,556.0,54.87944662721532
p14,p14\face\843.jpg,65.52469,607.182,67.0,666.0,58.83649301374318
p14,p14\face\844.jpg,147.44952,108.89859,268.0,136.0,123.55931094139567
p14,p14\face\845.jpg,126.67209,934.05286,61.0,805.0,144.80146699446797
p14,p14\face\846.jpg,630.3998,815.28613,626.0,895.0,79.83519707125579
p14,p14\face\847.jpg,723.2711,229.097,768.0,133.0,105.99672938645324
p14,p14\face\848.jpg,841.7453,382.3012,876.0,257.0,129.8991044763204
p14,p14\face\849.jpg,899.1305,822.2761,1206.0,775.0,310.4898096153882
p14,p14\face\850.jpg,1004.89343,708.1204,901.0,676.0,108.74542465231583
p14,p14\face\851.jpg,548.7434,372.97485,574.0,324.0,55.10382822241686
p14,p14\face\852.jpg,849.6299,414.9083,670.0,344.0,193.11883080761442
p14,p14\face\853.jpg,347.77814,32.96498,435.0,91.0,104.76505522775712
p14,p14\face\854.jpg,98.482796,676.12823,153.0,673.0,54.606880307824994
p14,p14\face\855.jpg,1275.1228,202.87447,1425.0,403.0,250.02681106233388
p14,p14\face\856.jpg,1010.0645,445.61536,1102.0,352.0,131.2096366506668
p14,p14\face\857.jpg,635.0332,383.3989,520.0,215.0,203.9382853187454
p14,p14\face\858.jpg,1161.4614,752.7489,1229.0,721.0,74.62875893485199
p14,p14\face\859.jpg,1009.827,771.8384,915.0,605.0,191.90417123528087
p14,p14\face\860.jpg,1001.30005,63.892284,1099.0,118.0,111.68224928200318
p14,p14\face\861.jpg,556.79517,820.7407,217.0,591.0,410.17260086456287
p14,p14\face\862.jpg,829.5778,571.9571,763.0,435.0,152.282144595156
p14,p14\face\863.jpg,69.32692,756.1925,147.0,860.0,129.64992678603795
p14,p14\face\864.jpg,601.5284,147.72707,535.0,223.0,100.45914611951716
p14,p14\face\865.jpg,698.6998,501.46027,694.0,343.0,158.52994714130514
p14,p14\face\866.jpg,210.24976,437.14563,259.0,523.0,98.72972497556144
p14,p14\face\867.jpg,944.6362,735.5926,979.0,647.0,95.02376347524866
p14,p14\face\868.jpg,221.14555,701.3521,253.0,614.0,92.97901729019296
p14,p14\face\869.jpg,919.76514,187.91452,951.0,132.0,64.04725047157567
p14,p14\face\870.jpg,708.3756,598.59863,664.0,485.0,121.95836892152994
p14,p14\face\871.jpg,1222.5431,777.3726,918.0,604.0,350.434808042095
p14,p14\face\872.jpg,471.57233,743.4037,482.0,654.0,90.00975153334082
p14,p14\face\873.jpg,1354.384,443.01843,1422.0,515.0,98.75862304123119
p14,p14\face\874.jpg,1207.8877,568.1329,1412.0,644.0,217.75594674715546
p14,p14\face\875.jpg,615.6217,832.325,780.0,680.0,224.1051824757741
p14,p14\face\876.jpg,864.4515,266.55188,915.0,196.0,86.79124784864543
p14,p14\face\877.jpg,303.65662,157.4275,365.0,203.0,76.41899816963057
p14,p14\face\878.jpg,1277.0713,237.19704,1175.0,181.0,116.51890102843831
p14,p14\face\879.jpg,1023.9723,545.0186,1098.0,416.0,148.74778753606725
p14,p14\face\880.jpg,704.53516,788.03046,757.0,793.0,52.699678400495245
p14,p14\face\881.jpg,300.11487,48.9068,370.0,10.0,79.98544179060025
p14,p14\face\882.jpg,1111.6594,187.58946,1110.0,81.0,106.60237981777189
p14,p14\face\883.jpg,1135.2793,689.63965,1082.0,657.0,62.48223966406374
p14,p14\face\884.jpg,1138.0032,761.5803,1153.0,687.0,76.07318446424634
p14,p14\face\885.jpg,1099.3932,622.47705,1210.0,636.0,111.43041463033107
p14,p14\face\886.jpg,197.11502,545.41724,251.0,702.0,165.59515061211786
p14,p14\face\887.jpg,562.77576,53.015057,662.0,57.0,99.30422991053806
p14,p14\face\888.jpg,127.78348,289.80014,72.0,444.0,163.97986013913416
p14,p14\face\889.jpg,1147.3867,243.17406,1199.0,249.0,51.9410488784521
p14,p14\face\890.jpg,617.34454,617.60754,652.0,455.0,166.2594745890441
p14,p14\face\891.jpg,1208.6926,677.2771,1125.0,741.0,105.19060545772375
p14,p14\face\892.jpg,903.7239,833.92883,790.0,837.0,113.76533636311414
p14,p14\face\893.jpg,1268.2749,129.55899,1416.0,122.0,147.91836853481044
p14,p14\face\894.jpg,623.59644,178.46748,688.0,310.0,146.45347757479163
p14,p14\face\895.jpg,496.03265,675.75366,445.0,599.0,92.1707982751994
p14,p14\face\896.jpg,62.33151,556.9643,8.0,530.0,60.65464602142506
p14,p14\face\897.jpg,528.36774,694.243,611.0,666.0,87.3255795053059
p14,p14\face\898.jpg,710.11865,409.2231,834.0,287.0,174.02608461089963
p14,p14\face\899.jpg,993.532,679.793,936.0,504.0,184.96788150243816
p14,p14\face\900.jpg,349.339,74.66136,371.0,9.0,69.14198268440998
p14,p14\face\901.jpg,177.42615,519.5332,223.0,523.0,45.70552344133994
p14,p14\face\902.jpg,108.23156,557.74927,145.0,615.0,68.04090279475281
p14,p14\face\903.jpg,283.5329,888.9874,359.0,840.0,89.97250556593664
p14,p14\face\904.jpg,1317.018,254.80624,1217.0,165.0,134.42005058770064
p14,p14\face\905.jpg,1289.2614,216.19693,1042.0,118.0,266.04663594941394
p14,p14\face\906.jpg,1127.2853,131.17131,1344.0,105.0,218.28927374300827
p14,p14\face\907.jpg,150.5962,681.87933,140.0,653.0,30.761916914044264
p14,p14\face\908.jpg,893.9083,761.1128,936.0,636.0,132.0034845065652
p14,p14\face\909.jpg,165.63168,93.79053,133.0,217.0,127.45744924164887
p14,p14\face\910.jpg,264.51245,845.4182,295.0,455.0,391.60676625283173
p14,p14\face\911.jpg,104.79476,150.18295,176.0,39.0,132.02967824508247
